item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/18),"2,837",111,04,1일전 (01/17),"2,848",1주일전 (01/11),"2,822",2주일전 (01/04),"2,848",1개월전,"2,907",1년전,"2,521",일평년,"2,611"
찹쌀,일반계(1kg),상품,1kg,당일 (01/18),"3,701",112,04,1일전 (01/17),"3,701",1주일전 (01/11),"3,657",2주일전 (01/04),"3,633",1개월전,"3,589",1년전,"3,370",일평년,"4,484"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/18),"10,686",141,04,1일전 (01/17),"9,803",1주일전 (01/11),"9,943",2주일전 (01/04),"9,400",1개월전,"9,974",1년전,"12,733",일평년,"11,013"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/18),"16,953",142,04,1일전 (01/17),"16,429",1주일전 (01/11),"15,607",2주일전 (01/04),"15,564",1개월전,"15,771",1년전,"14,206",일평년,"15,941"
녹두,국산(1kg),상품,500g,당일 (01/18),"25,170",143,04,1일전 (01/17),"25,170",1주일전 (01/11),"25,170",2주일전 (01/04),"23,037",1개월전,"25,757",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/18),"5,395",151,04,1일전 (01/17),"5,235",1주일전 (01/11),"5,166",2주일전 (01/04),"5,530",1개월전,"5,703",1년전,"5,015",일평년,"5,387"
감자,수미(노지)(1kg),상품,100g,당일 (01/18),"3,793",152,04,1일전 (01/17),"3,327",1주일전 (01/11),"3,600",2주일전 (01/04),"4,374",1개월전,"3,806",1년전,"4,436",일평년,"4,330"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/18),"3,100",144,05,1일전 (01/17),"3,100",1주일전 (01/11),"3,100",2주일전 (01/04),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/18),"3,028",212,04,1일전 (01/17),"3,168",1주일전 (01/11),"3,332",2주일전 (01/04),"3,887",1개월전,"3,524",1년전,"3,533",일평년,"3,919"
시금치,시금치(1kg),상품,100g,당일 (01/18),"6,949",213,04,1일전 (01/17),"6,428",1주일전 (01/11),"6,631",2주일전 (01/04),"7,933",1개월전,"6,574",1년전,"8,063",일평년,"5,467"
상추,적(1kg),상품,100g,당일 (01/18),"11,750",214,04,1일전 (01/17),"12,458",1주일전 (01/11),"12,013",2주일전 (01/04),"12,738",1개월전,"9,791",1년전,"15,260",일평년,"12,760"
적상추,적(1kg),상품,100g,당일 (01/18),"11,750",214,04,1일전 (01/17),"12,458",1주일전 (01/11),"12,013",2주일전 (01/04),"12,738",1개월전,"9,791",1년전,"15,260",일평년,"12,760"
청상추,청(1kg),상품,100g,당일 (01/18),"12,783",214,04,1일전 (01/17),"13,283",1주일전 (01/11),"13,288",2주일전 (01/04),"13,800",1개월전,"9,928",1년전,"15,910",일평년,"12,051"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/18),"4,054",215,04,1일전 (01/17),"3,964",1주일전 (01/11),"4,056",2주일전 (01/04),"3,578",1개월전,"2,848",1년전,"3,078",일평년,"2,734"
수박,수박(1개),상품,1개,당일 (01/18),"23,990",221,04,1일전 (01/17),"23,990",1주일전 (01/11),"23,990",2주일전 (01/04),"22,745",1개월전,"22,813",1년전,-,일평년,"23,458"
오이,가시계통(10개),상품,10개,당일 (01/18),"23,300",223,04,1일전 (01/17),"24,960",1주일전 (01/11),"24,960",2주일전 (01/04),"21,630",1개월전,"16,630",1년전,"22,634",일평년,"18,041"
가시오이,가시계통(10개),상품,10개,당일 (01/18),"23,300",223,04,1일전 (01/17),"24,960",1주일전 (01/11),"24,960",2주일전 (01/04),"21,630",1개월전,"16,630",1년전,"22,634",일평년,"18,041"
다다기오이,다다기계통(10개),상품,10개,당일 (01/18),"11,952",223,04,1일전 (01/17),"11,621",1주일전 (01/11),"12,557",2주일전 (01/04),"15,383",1개월전,"10,620",1년전,"13,636",일평년,"11,446"
취청오이,취청(10개),상품,10개,당일 (01/18),"18,497",223,04,1일전 (01/17),"17,866",1주일전 (01/11),"17,737",2주일전 (01/04),"21,010",1개월전,"13,797",1년전,"17,488",일평년,"13,453"
애호박,애호박(1개),상품,1개,당일 (01/18),"2,489",224,04,1일전 (01/17),"2,244",1주일전 (01/11),"2,230",2주일전 (01/04),"2,338",1개월전,"1,752",1년전,"2,475",일평년,"2,380"
쥬키니,쥬키니(1개),상품,1개,당일 (01/18),"1,990",224,04,1일전 (01/17),"1,990",1주일전 (01/11),"1,990",2주일전 (01/04),"2,387",1개월전,"2,110",1년전,"2,753",일평년,"1,808"
토마토,토마토(1kg),상품,1kg,당일 (01/18),"6,453",225,04,1일전 (01/17),"5,976",1주일전 (01/11),"5,631",2주일전 (01/04),"6,234",1개월전,"5,530",1년전,"5,497",일평년,"5,232"
무,월동(1개),상품,1개,당일 (01/18),"1,383",231,04,1일전 (01/17),"1,346",1주일전 (01/11),"1,413",2주일전 (01/04),"1,857",1개월전,"1,623",1년전,"1,795",일평년,"1,862"
당근,무세척(1kg),상품,1kg,당일 (01/18),"3,136",232,04,1일전 (01/17),"3,331",1주일전 (01/11),"3,154",2주일전 (01/04),"3,393",1개월전,"3,372",1년전,"4,957",일평년,"3,743"
열무,열무(1kg),상품,1kg,당일 (01/18),"8,032",233,04,1일전 (01/17),"7,904",1주일전 (01/11),"7,736",2주일전 (01/04),"6,114",1개월전,"4,580",1년전,"3,087",일평년,"2,637"
건고추,화건(1kg),상품,600g,당일 (01/18),"33,667",241,04,1일전 (01/17),"33,667",1주일전 (01/11),"33,667",2주일전 (01/04),"33,667",1개월전,"33,667",1년전,"29,667",일평년,"32,940"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/18),"18,556",242,04,1일전 (01/17),"16,956",1주일전 (01/11),"14,911",2주일전 (01/04),"12,967",1개월전,"12,401",1년전,"16,012",일평년,"11,850"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (01/18),"18,556",242,04,1일전 (01/17),"16,956",1주일전 (01/11),"14,911",2주일전 (01/04),"12,967",1개월전,"12,401",1년전,"16,012",일평년,"11,850"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (01/18),"19,278",242,04,1일전 (01/17),"19,422",1주일전 (01/11),"18,767",2주일전 (01/04),"17,978",1개월전,"12,960",1년전,"19,143",일평년,"15,723"
청양고추,청양고추(1kg),상품,100g,당일 (01/18),"16,533",242,04,1일전 (01/17),"13,689",1주일전 (01/11),"12,052",2주일전 (01/04),"13,578",1개월전,"11,976",1년전,"14,640",일평년,"13,567"
오이고추,오이맛고추(1kg),상품,100g,당일 (01/18),"17,033",242,04,1일전 (01/17),"14,533",1주일전 (01/11),"14,056",2주일전 (01/04),"13,589",1개월전,"10,733",1년전,"14,636",일평년,"14,636"
붉은고추,붉은고추(1kg),상품,100g,당일 (01/18),"17,338",243,04,1일전 (01/17),"18,075",1주일전 (01/11),"18,725",2주일전 (01/04),"20,000",1개월전,"20,170",1년전,"20,143",일평년,"15,313"
양파,양파(1kg),상품,1kg,당일 (01/18),"2,318",245,04,1일전 (01/17),"2,366",1주일전 (01/11),"2,127",2주일전 (01/04),"2,368",1개월전,"2,262",1년전,"2,767",일평년,"2,040"
대파,대파(1kg),상품,1kg,당일 (01/18),"3,609",246,04,1일전 (01/17),"3,882",1주일전 (01/11),"4,241",2주일전 (01/04),"4,674",1개월전,"3,982",1년전,"3,438",일평년,"2,957"
쪽파,쪽파(1kg),상품,1kg,당일 (01/18),"12,485",246,04,1일전 (01/17),"10,930",1주일전 (01/11),"10,242",2주일전 (01/04),"11,357",1개월전,"13,363",1년전,"11,092",일평년,"8,322"
생강,국산(1kg),상품,1kg,당일 (01/18),"16,818",247,04,1일전 (01/17),"16,818",1주일전 (01/11),"16,568",2주일전 (01/04),"16,455",1개월전,"14,801",1년전,"12,862",일평년,"12,192"
고춧가루,국산(1kg),상품,1kg,당일 (01/18),"37,066",248,04,1일전 (01/17),"37,066",1주일전 (01/11),"36,621",2주일전 (01/04),"36,621",1개월전,"35,209",1년전,"31,291",일평년,"31,640"
미나리,미나리(1kg),상품,100g,당일 (01/18),"18,889",252,04,1일전 (01/17),"18,767",1주일전 (01/11),"18,256",2주일전 (01/04),"18,844",1개월전,"17,453",1년전,"18,354",일평년,"15,882"
깻잎,깻잎(1kg),상품,100g,당일 (01/18),"32,344",253,04,1일전 (01/17),"25,578",1주일전 (01/11),"25,867",2주일전 (01/04),"30,344",1개월전,"24,511",1년전,"29,726",일평년,"26,613"
피망,청(1kg),상품,100g,당일 (01/18),"20,300",255,04,1일전 (01/17),"20,071",1주일전 (01/11),"16,186",2주일전 (01/04),"17,057",1개월전,"14,277",1년전,"20,067",일평년,"15,061"
파프리카,파프리카(1kg),상품,200g,당일 (01/18),"11,228",256,04,1일전 (01/17),"9,094",1주일전 (01/11),"9,317",2주일전 (01/04),"10,111",1개월전,"7,099",1년전,"10,897",일평년,"9,396"
멜론,멜론(1개),상품,1개,당일 (01/18),"18,762",257,04,1일전 (01/17),"18,651",1주일전 (01/11),"19,140",2주일전 (01/04),"18,529",1개월전,"13,536",1년전,"13,918",일평년,"13,440"
알배기배추,알배기배추(1포기),상품,1포기,당일 (01/18),"2,757",279,04,1일전 (01/17),"2,757",1주일전 (01/11),"2,876",2주일전 (01/04),"2,900",1개월전,"2,861",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (01/18),"1,782",280,04,1일전 (01/17),"1,816",1주일전 (01/11),"2,154",2주일전 (01/04),"2,182",1개월전,"1,525",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (01/18),"11,050",422,04,1일전 (01/17),"11,050",1주일전 (01/11),"12,093",2주일전 (01/04),"13,055",1개월전,"11,805",1년전,"11,317",일평년,"9,097"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (01/18),"11,388",422,04,1일전 (01/17),"11,590",1주일전 (01/11),"11,459",2주일전 (01/04),"10,798",1개월전,"10,575",1년전,"7,058",일평년,"8,030"
마늘,난지(대서)(1kg),상품,10kg,당일 (01/18),"4,400",244,04,1일전 (01/17),"4,400",1주일전 (01/11),"4,400",2주일전 (01/04),"4,400",1개월전,"4,430",1년전,"6,500",일평년,"5,913"
참깨,백색(국산)(1kg),상품,500g,당일 (01/18),"34,067",312,04,1일전 (01/17),"34,067",1주일전 (01/11),"34,067",2주일전 (01/04),"34,067",1개월전,"35,487",1년전,"39,200",일평년,"29,313"
땅콩,국산(1kg),상품,100g,당일 (01/18),"31,483",314,04,1일전 (01/17),"31,483",1주일전 (01/11),"31,483",2주일전 (01/04),"31,417",1개월전,"30,814",1년전,"27,529",일평년,"25,314"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (01/18),"13,540",315,04,1일전 (01/17),"13,540",1주일전 (01/11),"13,040",2주일전 (01/04),"15,290",1개월전,"16,167",1년전,"17,433",일평년,"13,171"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (01/18),"6,102",315,04,1일전 (01/17),"5,900",1주일전 (01/11),"5,771",2주일전 (01/04),"5,794",1개월전,"5,142",1년전,"7,186",일평년,"5,560"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (01/18),"3,628",316,04,1일전 (01/17),"3,534",1주일전 (01/11),"3,379",2주일전 (01/04),"3,656",1개월전,"3,488",1년전,"3,686",일평년,"3,669"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (01/18),"6,556",317,04,1일전 (01/17),"6,674",1주일전 (01/11),"6,654",2주일전 (01/04),"6,361",1개월전,"6,518",1년전,"6,889",일평년,"5,841"
호두,수입(1kg),중품,100g,당일 (01/18),"15,339",318,05,1일전 (01/17),"15,339",1주일전 (01/11),"15,339",2주일전 (01/04),"15,339",1개월전,"15,307",1년전,"16,377",일평년,"15,744"
아몬드,수입(1kg),중품,100g,당일 (01/18),"15,911",319,05,1일전 (01/17),"15,911",1주일전 (01/11),"15,911",2주일전 (01/04),"15,900",1개월전,"15,836",1년전,"14,986",일평년,"14,310"
들깨,국산(1kg),상품,22.5kg,당일 (01/18),"11,467",313,04,1일전 (01/17),"11,467",1주일전 (01/11),"11,467",2주일전 (01/04),"11,644",1개월전,"11,644",1년전,"12,667",일평년,"12,289"
사과,후지(10개),상품,10개,당일 (01/18),"28,079",411,04,1일전 (01/17),"23,302",1주일전 (01/11),"23,872",2주일전 (01/04),"29,363",1개월전,"27,009",1년전,"25,814",일평년,"24,434"
배,신고(10개),상품,10개,당일 (01/18),"33,021",412,04,1일전 (01/17),"30,291",1주일전 (01/11),"31,198",2주일전 (01/04),"32,819",1개월전,"33,942",1년전,"29,440",일평년,"35,041"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (01/18),"12,464",414,24,1일전 (01/17),"12,613",1주일전 (01/11),"12,651",2주일전 (01/04),"11,604",1개월전,"10,913",1년전,"14,473",일평년,"17,073"
바나나,수입(1kg),상품,100g,당일 (01/18),"3,336",418,04,1일전 (01/17),"3,429",1주일전 (01/11),"3,554",2주일전 (01/04),"3,180",1개월전,"3,280",1년전,"3,000",일평년,"2,921"
파인애플,수입(1개),상품,1개,당일 (01/18),"8,445",420,04,1일전 (01/17),"8,445",1주일전 (01/11),"8,356",2주일전 (01/04),"7,573",1개월전,"8,002",1년전,"6,240",일평년,"5,654"
오렌지,네이블 미국(10개),중품,10개,당일 (01/18),"16,983",421,05,1일전 (01/17),"16,983",1주일전 (01/11),"16,193",2주일전 (01/04),-,1개월전,-,1년전,-,일평년,-
레몬,수입(10개),상품,10개,당일 (01/18),"10,340",424,04,1일전 (01/17),"10,340",1주일전 (01/11),"10,540",2주일전 (01/04),"11,262",1개월전,"11,347",1년전,"9,596",일평년,"9,542"
체리,수입(1kg),상품,100g,당일 (01/18),"25,433",425,04,1일전 (01/17),"28,767",1주일전 (01/11),"32,000",2주일전 (01/04),"33,983",1개월전,-,1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (01/18),"6,206",428,04,1일전 (01/17),"6,506",1주일전 (01/11),"6,968",2주일전 (01/04),"6,340",1개월전,"5,493",1년전,"6,490",일평년,"5,617"
아보카도,수입(1개),상품,1개,당일 (01/18),"1,900",430,04,1일전 (01/17),"1,876",1주일전 (01/11),"1,954",2주일전 (01/04),"1,973",1개월전,"1,788",1년전,"2,090",일평년,"2,090"
소_안심,안심,1++등급,100g,당일 (01/18),"14,426",4301,01,1일전 (01/17),"14,400",1주일전 (01/11),"14,372",2주일전 (01/04),"14,445",1개월전,"14,784",1년전,"15,412",일평년,"15,720"
소_등심,등심,1++등급,100g,당일 (01/18),"12,877",4301,01,1일전 (01/17),"12,842",1주일전 (01/11),"12,803",2주일전 (01/04),"12,732",1개월전,"12,880",1년전,"13,377",일평년,"13,740"
설도,설도,1++등급,100g,당일 (01/18),"4,427",4301,01,1일전 (01/17),"4,407",1주일전 (01/11),"4,381",2주일전 (01/04),"4,391",1개월전,"4,384",1년전,"4,624",일평년,"4,632"
소_양지,양지,1++등급,100g,당일 (01/18),"5,570",4301,01,1일전 (01/17),"5,514",1주일전 (01/11),"5,466",2주일전 (01/04),"5,477",1개월전,"5,533",1년전,"6,670",일평년,"6,828"
소_갈비,갈비,1++등급,100g,당일 (01/18),"9,230",4301,01,1일전 (01/17),"9,293",1주일전 (01/11),"9,431",2주일전 (01/04),"9,513",1개월전,"11,901",1년전,"8,371",일평년,"8,369"
돼지_앞다리살,앞다리,앞다리,100g,당일 (01/18),"1,417",4304,00,1일전 (01/17),"1,417",1주일전 (01/11),"1,409",2주일전 (01/04),"1,420",1개월전,"1,413",1년전,"1,342",일평년,"1,359"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (01/18),"2,321",4304,00,1일전 (01/17),"2,322",1주일전 (01/11),"2,369",2주일전 (01/04),"2,442",1개월전,"2,508",1년전,"2,446",일평년,"2,106"
돼지_갈비,갈비,갈비,100g,당일 (01/18),"1,396",4304,00,1일전 (01/17),"1,395",1주일전 (01/11),"1,372",2주일전 (01/04),"1,383",1개월전,"1,378",1년전,"1,397",일평년,"1,426"
돼지_목심,목심,목심,100g,당일 (01/18),"2,130",4304,00,1일전 (01/17),"2,134",1주일전 (01/11),"2,189",2주일전 (01/04),"2,255",1개월전,"2,234",1년전,"2,182",일평년,"2,281"
닭,육계(kg),육계(kg),1kg,당일 (01/18),"5,827",9901,00,1일전 (01/17),"5,686",1주일전 (01/11),"5,720",2주일전 (01/04),"5,755",1개월전,"5,736",1년전,"5,725",일평년,"5,571"
계란,특란10구,일반란,10구,당일 (01/18),"3,324",9903,71,1일전 (01/17),"3,324",1주일전 (01/11),"3,381",2주일전 (01/04),"3,381",1개월전,"3,347",1년전,"3,623",일평년,"3,968"
우유,흰우유,흰우유,1L,당일 (01/18),"3,077",9908,00,1일전 (01/17),"3,052",1주일전 (01/11),"3,047",2주일전 (01/04),"3,047",1개월전,"3,046",1년전,"2,801",일평년,"2,538"
고등어,국산(염장)(1손),중품,1손,당일 (01/18),"5,240",611,05,1일전 (01/17),"5,375",1주일전 (01/11),"5,375",2주일전 (01/04),"5,375",1개월전,"5,008",1년전,"4,680",일평년,"3,729"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (01/18),"7,236",612,05,1일전 (01/17),"7,236",1주일전 (01/11),"7,236",2주일전 (01/04),"7,236",1개월전,"7,236",1년전,"6,836",일평년,"4,650"
갈치,국산(냉장)(1마리),大,1마리,당일 (01/18),"14,375",613,20,1일전 (01/17),"14,625",1주일전 (01/11),"14,625",2주일전 (01/04),"14,450",1개월전,"13,805",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (01/18),"1,404",614,21,1일전 (01/17),"1,630",1주일전 (01/11),"1,567",2주일전 (01/04),"2,064",1개월전,"1,419",1년전,"1,608",일평년,"1,608"
참조기,참조기(냉동)(1마리),中,1마리,당일 (01/18),"1,404",614,21,1일전 (01/17),"1,630",1주일전 (01/11),"1,567",2주일전 (01/04),"2,064",1개월전,"1,419",1년전,"1,608",일평년,"1,608"
굴비,굴비(1마리),中,1마리,당일 (01/18),"2,723",614,21,1일전 (01/17),"2,350",1주일전 (01/11),"2,350",2주일전 (01/04),"2,700",1개월전,-,1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (01/18),"3,320",615,20,1일전 (01/17),"3,680",1주일전 (01/11),"3,470",2주일전 (01/04),"3,688",1개월전,"3,290",1년전,"3,844",일평년,"3,844"
김,마른김(10장),중품,10장,당일 (01/18),"1,122",641,05,1일전 (01/17),"1,122",1주일전 (01/11),"1,122",2주일전 (01/04),"1,136",1개월전,"1,136",1년전,945,일평년,888
마른김,마른김(10장),중품,10장,당일 (01/18),"1,122",641,05,1일전 (01/17),"1,122",1주일전 (01/11),"1,122",2주일전 (01/04),"1,136",1개월전,"1,136",1년전,945,일평년,888
구운김,얼구운김(10장),중품,10장,당일 (01/18),"1,756",641,05,1일전 (01/17),"1,756",1주일전 (01/11),"1,756",2주일전 (01/04),"1,769",1개월전,"1,681",1년전,"1,663",일평년,"1,493"
새우젓,새우젓(1kg),상품,1kg,당일 (01/18),"15,464",650,04,1일전 (01/17),"15,464",1주일전 (01/11),"15,464",2주일전 (01/04),"15,464",1개월전,"15,282",1년전,"18,684",일평년,"20,715"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (01/18),"5,283",651,04,1일전 (01/17),"5,283",1주일전 (01/11),"5,283",2주일전 (01/04),"5,283",1개월전,"5,223",1년전,"5,730",일평년,"5,021"
굵은소금,굵은소금(1kg),상품,5kg,당일 (01/18),"1,738",652,04,1일전 (01/17),"1,757",1주일전 (01/11),"1,757",2주일전 (01/04),"2,251",1개월전,"2,064",1년전,"2,604",일평년,"1,823"
전복,전복(5마리),중품,5마리,당일 (01/18),"13,863",653,05,1일전 (01/17),"13,863",1주일전 (01/11),"13,380",2주일전 (01/04),"12,892",1개월전,"13,073",1년전,"17,339",일평년,"14,258"
새우,흰다리(수입)(10마리),중품,10마리,당일 (01/18),"4,818",654,05,1일전 (01/17),"4,796",1주일전 (01/11),"4,880",2주일전 (01/04),"4,960",1개월전,"4,939",1년전,"4,537",일평년,"4,301"
