item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/01),-,111,04,1일전 (05/31),"2,699",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"2,646",1년전,"2,459",일평년,"2,564"
찹쌀,일반계(1kg),상품,1kg,당일 (06/01),-,112,04,1일전 (05/31),"4,032",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"3,967",1년전,"3,451",일평년,"4,353"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/01),-,141,04,1일전 (05/31),"10,649",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"10,703",1년전,"10,653",일평년,"10,986"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/01),-,142,04,1일전 (05/31),"19,844",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"19,294",1년전,"15,126",일평년,"16,717"
녹두,국산(1kg),상품,500g,당일 (06/01),-,143,04,1일전 (05/31),"25,809",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"25,446",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (06/01),-,151,04,1일전 (05/31),"5,464",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"5,660",1년전,"5,711",일평년,"6,077"
감자,수미(노지)(1kg),상품,100g,당일 (06/01),-,152,04,1일전 (05/31),"5,000",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"3,845",1년전,"5,854",일평년,"4,541"
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/01),-,144,05,1일전 (05/31),"3,000",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"3,000",1년전,"4,280",일평년,"3,490"
양배추,양배추(1포기),상품,1포기,당일 (06/01),-,212,04,1일전 (05/31),"6,184",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"5,364",1년전,"4,496",일평년,"3,395"
시금치,시금치(1kg),상품,100g,당일 (06/01),-,213,04,1일전 (05/31),"7,381",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"6,478",1년전,"6,961",일평년,"5,710"
상추,적(1kg),상품,100g,당일 (06/01),-,214,04,1일전 (05/31),"8,744",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"9,680",1년전,"10,769",일평년,"8,773"
적상추,적(1kg),상품,100g,당일 (06/01),-,214,04,1일전 (05/31),"8,744",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"9,680",1년전,"10,769",일평년,"8,773"
청상추,청(1kg),상품,100g,당일 (06/01),-,214,04,1일전 (05/31),"9,113",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"10,768",1년전,"11,193",일평년,"8,915"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (06/01),-,215,04,1일전 (05/31),"2,472",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"2,705",1년전,"2,465",일평년,"2,038"
수박,수박(1개),상품,1개,당일 (06/01),-,221,04,1일전 (05/31),"22,863",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"26,708",1년전,"21,218",일평년,"18,804"
참외,참외(10개),상품,10개,당일 (06/01),-,222,04,1일전 (05/31),"19,444",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"27,901",1년전,"19,995",일평년,"18,553"
오이,가시계통(10개),상품,10개,당일 (06/01),-,223,04,1일전 (05/31),"10,765",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"12,007",1년전,"12,632",일평년,"10,194"
가시오이,가시계통(10개),상품,10개,당일 (06/01),-,223,04,1일전 (05/31),"10,765",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"12,007",1년전,"12,632",일평년,"10,194"
다다기오이,다다기계통(10개),상품,10개,당일 (06/01),-,223,04,1일전 (05/31),"6,283",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"7,075",1년전,"7,260",일평년,"5,953"
취청오이,취청(10개),상품,10개,당일 (06/01),-,223,04,1일전 (05/31),"10,030",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"12,085",1년전,"10,379",일평년,"7,737"
애호박,애호박(1개),상품,1개,당일 (06/01),-,224,04,1일전 (05/31),"1,169",1주일전 (05/25),-,2주일전 (05/18),-,1개월전,"1,398",1년전,"1,581",일평년,"1,276"
