item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (11/08),"2,842",111,04,1일전 (11/07),"2,871",1주일전 (11/01),"2,868",2주일전 (10/25),"2,879",1개월전,"2,853",1년전,"2,591",일평년,"2,670"
찹쌀,일반계(1kg),상품,1kg,당일 (11/08),"3,432",112,04,1일전 (11/07),"3,432",1주일전 (11/01),"3,516",2주일전 (10/25),"3,708",1개월전,"3,700",1년전,"3,613",일평년,"4,348"
콩,흰 콩(국산)(1kg),상품,500g,당일 (11/08),"10,091",141,04,1일전 (11/07),"10,091",1주일전 (11/01),"10,091",2주일전 (10/25),"10,091",1개월전,"10,091",1년전,"11,787",일평년,"10,487"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (11/08),"16,489",142,04,1일전 (11/07),"16,489",1주일전 (11/01),"16,491",2주일전 (10/25),"16,489",1개월전,"16,220",1년전,"16,663",일평년,"16,341"
녹두,국산(1kg),상품,500g,당일 (11/08),"24,723",143,04,1일전 (11/07),"24,723",1주일전 (11/01),"24,723",2주일전 (10/25),"24,723",1개월전,"24,057",1년전,"27,900",일평년,"17,668"
고구마,밤(1kg),상품,1kg,당일 (11/08),"5,438",151,04,1일전 (11/07),"5,438",1주일전 (11/01),"5,563",2주일전 (10/25),"5,438",1개월전,"6,023",1년전,"5,471",일평년,"5,494"
감자,수미(노지)(1kg),상품,100g,당일 (11/08),"3,723",152,04,1일전 (11/07),"3,723",1주일전 (11/01),"3,767",2주일전 (10/25),"3,737",1개월전,"3,728",1년전,"4,463",일평년,"3,194"
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/08),"3,400",144,05,1일전 (11/07),"3,400",1주일전 (11/01),"3,400",2주일전 (10/25),"3,400",1개월전,"3,400",1년전,"4,850",일평년,"3,017"
배추,여름(고랭지)(1포기),상품,1포기,당일 (11/08),-,211,04,1일전 (11/07),-,1주일전 (11/01),"4,080",2주일전 (10/25),"5,055",1개월전,"7,263",1년전,-,일평년,"4,372"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (11/08),-,211,04,1일전 (11/07),-,1주일전 (11/01),"4,080",2주일전 (10/25),"5,055",1개월전,"7,263",1년전,-,일평년,"4,372"
양배추,양배추(1포기),상품,1포기,당일 (11/08),"4,570",212,04,1일전 (11/07),"4,636",1주일전 (11/01),"5,076",2주일전 (10/25),"5,420",1개월전,"5,510",1년전,"4,847",일평년,"4,568"
시금치,시금치(1kg),상품,100g,당일 (11/08),"7,834",213,04,1일전 (11/07),"7,857",1주일전 (11/01),"7,538",2주일전 (10/25),"10,060",1개월전,"18,470",1년전,"8,770",일평년,"6,378"
상추,적(1kg),상품,100g,당일 (11/08),"11,475",214,04,1일전 (11/07),"11,925",1주일전 (11/01),"13,100",2주일전 (10/25),"13,478",1개월전,"16,851",1년전,"10,171",일평년,"10,016"
적상추,적(1kg),상품,100g,당일 (11/08),"11,475",214,04,1일전 (11/07),"11,925",1주일전 (11/01),"13,100",2주일전 (10/25),"13,478",1개월전,"16,851",1년전,"10,171",일평년,"10,016"
청상추,청(1kg),상품,100g,당일 (11/08),"12,350",214,04,1일전 (11/07),"12,800",1주일전 (11/01),"13,400",2주일전 (10/25),"14,488",1개월전,"18,058",1년전,"10,790",일평년,"10,193"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (11/08),"2,517",215,04,1일전 (11/07),"2,589",1주일전 (11/01),"2,684",2주일전 (10/25),"2,609",1개월전,"3,403",1년전,"2,616",일평년,"2,344"
수박,수박(1개),상품,1개,당일 (11/08),"22,945",221,04,1일전 (11/07),"20,597",1주일전 (11/01),"20,945",2주일전 (10/25),"18,597",1개월전,"19,695",1년전,"19,900",일평년,"19,806"
오이,가시계통(10개),상품,10개,당일 (11/08),"14,950",223,04,1일전 (11/07),"14,950",1주일전 (11/01),"14,950",2주일전 (10/25),"16,615",1개월전,"16,735",1년전,"10,540",일평년,"12,208"
가시오이,가시계통(10개),상품,10개,당일 (11/08),"14,950",223,04,1일전 (11/07),"14,950",1주일전 (11/01),"14,950",2주일전 (10/25),"16,615",1개월전,"16,735",1년전,"10,540",일평년,"12,208"
다다기오이,다다기계통(10개),상품,10개,당일 (11/08),"9,063",223,04,1일전 (11/07),"9,174",1주일전 (11/01),"8,178",2주일전 (10/25),"9,719",1개월전,"12,408",1년전,"7,636",일평년,"7,308"
취청오이,취청(10개),상품,10개,당일 (11/08),"11,474",223,04,1일전 (11/07),"11,260",1주일전 (11/01),"10,997",2주일전 (10/25),"12,846",1개월전,"14,110",1년전,"8,451",일평년,"8,691"
애호박,애호박(1개),상품,1개,당일 (11/08),"1,542",224,04,1일전 (11/07),"1,506",1주일전 (11/01),"1,520",2주일전 (10/25),"1,389",1개월전,"1,699",1년전,"1,367",일평년,"1,360"
쥬키니,쥬키니(1개),상품,1개,당일 (11/08),"2,003",224,04,1일전 (11/07),"2,203",1주일전 (11/01),"2,437",2주일전 (10/25),"1,990",1개월전,"2,687",1년전,"1,708",일평년,"1,738"
토마토,토마토(1kg),상품,1kg,당일 (11/08),"8,298",225,04,1일전 (11/07),"8,903",1주일전 (11/01),"10,131",2주일전 (10/25),"11,478",1개월전,"8,833",1년전,"6,851",일평년,"6,275"
무,고랭지(1개),상품,1개,당일 (11/08),-,231,04,1일전 (11/07),"1,427",1주일전 (11/01),"2,037",2주일전 (10/25),"2,182",1개월전,"2,407",1년전,-,일평년,"2,634"
당근,무세척(1kg),상품,1kg,당일 (11/08),"5,937",232,04,1일전 (11/07),"5,947",1주일전 (11/01),"5,381",2주일전 (10/25),"5,303",1개월전,"6,393",1년전,"5,519",일평년,"4,972"
열무,열무(1kg),상품,1kg,당일 (11/08),"2,527",233,04,1일전 (11/07),"2,599",1주일전 (11/01),"2,668",2주일전 (10/25),"2,697",1개월전,"3,302",1년전,"2,754",일평년,"2,527"
건고추,화건(1kg),상품,600g,당일 (11/08),"30,092",241,04,1일전 (11/07),"30,092",1주일전 (11/01),"32,708",2주일전 (10/25),"30,633",1개월전,"32,053",1년전,"26,000",일평년,"27,980"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (11/08),"16,722",242,04,1일전 (11/07),"15,989",1주일전 (11/01),"16,578",2주일전 (10/25),"17,711",1개월전,"17,987",1년전,"18,053",일평년,"13,403"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (11/08),"16,722",242,04,1일전 (11/07),"15,989",1주일전 (11/01),"16,578",2주일전 (10/25),"17,711",1개월전,"17,987",1년전,"18,053",일평년,"13,403"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (11/08),"14,086",242,04,1일전 (11/07),"14,174",1주일전 (11/01),"16,044",2주일전 (10/25),"16,556",1개월전,"18,328",1년전,"13,109",일평년,"12,513"
청양고추,청양고추(1kg),상품,100g,당일 (11/08),"15,056",242,04,1일전 (11/07),"14,611",1주일전 (11/01),"14,522",2주일전 (10/25),"13,722",1개월전,"15,268",1년전,"11,954",일평년,"10,369"
오이고추,오이맛고추(1kg),상품,100g,당일 (11/08),"12,556",242,04,1일전 (11/07),"12,067",1주일전 (11/01),"12,800",2주일전 (10/25),"13,344",1개월전,"13,617",1년전,"10,383",일평년,"10,383"
붉은고추,붉은고추(1kg),상품,100g,당일 (11/08),"21,525",243,04,1일전 (11/07),"21,525",1주일전 (11/01),"22,575",2주일전 (10/25),"23,463",1개월전,"22,998",1년전,"23,094",일평년,"20,059"
양파,양파(1kg),상품,1kg,당일 (11/08),"1,942",245,04,1일전 (11/07),"1,977",1주일전 (11/01),"2,306",2주일전 (10/25),"2,288",1개월전,"2,291",1년전,"2,713",일평년,"1,881"
대파,대파(1kg),상품,1kg,당일 (11/08),"3,790",246,04,1일전 (11/07),"3,824",1주일전 (11/01),"4,219",2주일전 (10/25),"3,861",1개월전,"3,709",1년전,"3,388",일평년,"3,281"
쪽파,쪽파(1kg),상품,1kg,당일 (11/08),"6,963",246,04,1일전 (11/07),"6,806",1주일전 (11/01),"8,406",2주일전 (10/25),"9,700",1개월전,"11,790",1년전,"7,317",일평년,"6,591"
생강,국산(1kg),상품,1kg,당일 (11/08),"11,270",247,04,1일전 (11/07),"11,270",1주일전 (11/01),"14,300",2주일전 (10/25),"13,290",1개월전,"18,958",1년전,"10,901",일평년,"9,375"
고춧가루,국산(1kg),상품,1kg,당일 (11/08),"31,002",248,04,1일전 (11/07),"31,002",1주일전 (11/01),"34,357",2주일전 (10/25),"35,734",1개월전,"39,120",1년전,"32,620",일평년,"32,471"
미나리,미나리(1kg),상품,100g,당일 (11/08),"15,378",252,04,1일전 (11/07),"15,233",1주일전 (11/01),"18,400",2주일전 (10/25),"18,933",1개월전,"19,916",1년전,"15,120",일평년,"13,457"
깻잎,깻잎(1kg),상품,100g,당일 (11/08),"25,167",253,04,1일전 (11/07),"27,078",1주일전 (11/01),"29,533",2주일전 (10/25),"29,289",1개월전,"34,314",1년전,"25,254",일평년,"21,200"
피망,청(1kg),상품,100g,당일 (11/08),"16,143",255,04,1일전 (11/07),"15,871",1주일전 (11/01),"15,186",2주일전 (10/25),"14,286",1개월전,"13,819",1년전,"12,260",일평년,"10,924"
파프리카,파프리카(1kg),상품,200g,당일 (11/08),"10,006",256,04,1일전 (11/07),"9,810",1주일전 (11/01),"9,483",2주일전 (10/25),"9,059",1개월전,"10,449",1년전,"7,627",일평년,"7,725"
멜론,멜론(1개),상품,1개,당일 (11/08),"11,203",257,04,1일전 (11/07),"10,774",1주일전 (11/01),"10,100",2주일전 (10/25),"9,843",1개월전,"11,576",1년전,"10,796",일평년,"9,317"
알배기배추,알배기배추(1포기),상품,1포기,당일 (11/08),"3,879",279,04,1일전 (11/07),"3,934",1주일전 (11/01),"3,823",2주일전 (10/25),"4,031",1개월전,"4,773",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (11/08),"2,339",280,04,1일전 (11/07),"2,450",1주일전 (11/01),"2,793",2주일전 (10/25),"3,151",1개월전,"3,162",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (11/08),"12,747",422,04,1일전 (11/07),"13,080",1주일전 (11/01),"13,038",2주일전 (10/25),"13,370",1개월전,"11,217",1년전,"8,251",일평년,"7,383"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (11/08),"11,590",422,04,1일전 (11/07),"11,590",1주일전 (11/01),"12,332",2주일전 (10/25),"11,801",1개월전,"11,812",1년전,"9,041",일평년,"9,067"
마늘,난지(대서)(1kg),상품,10kg,당일 (11/08),"4,330",244,04,1일전 (11/07),"4,330",1주일전 (11/01),"4,330",2주일전 (10/25),"4,330",1개월전,"4,330",1년전,"6,500",일평년,"5,933"
참깨,백색(국산)(1kg),상품,500g,당일 (11/08),"36,827",312,04,1일전 (11/07),"36,827",1주일전 (11/01),"36,827",2주일전 (10/25),"36,827",1개월전,"36,827",1년전,"39,200",일평년,"30,756"
땅콩,국산(1kg),상품,100g,당일 (11/08),"29,138",314,04,1일전 (11/07),"28,888",1주일전 (11/01),"28,888",2주일전 (10/25),"27,938",1개월전,"26,543",1년전,"26,814",일평년,"24,333"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (11/08),"15,878",315,04,1일전 (11/07),"15,878",1주일전 (11/01),"15,128",2주일전 (10/25),"13,953",1개월전,"17,283",1년전,"13,533",일평년,"12,454"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (11/08),"5,998",315,04,1일전 (11/07),"6,487",1주일전 (11/01),"5,980",2주일전 (10/25),"5,859",1개월전,"6,022",1년전,"5,391",일평년,"4,887"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (11/08),"3,947",316,04,1일전 (11/07),"4,140",1주일전 (11/01),"4,107",2주일전 (10/25),"4,047",1개월전,"3,989",1년전,"4,160",일평년,"3,598"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (11/08),"6,164",317,04,1일전 (11/07),"5,955",1주일전 (11/01),"6,520",2주일전 (10/25),"6,766",1개월전,"6,465",1년전,"6,326",일평년,"5,416"
호두,수입(1kg),중품,100g,당일 (11/08),"15,267",318,05,1일전 (11/07),"15,267",1주일전 (11/01),"14,781",2주일전 (10/25),"14,781",1개월전,"13,557",1년전,"15,631",일평년,"16,312"
아몬드,수입(1kg),중품,100g,당일 (11/08),"15,163",319,05,1일전 (11/07),"15,163",1주일전 (11/01),"15,118",2주일전 (10/25),"15,118",1개월전,"15,349",1년전,"15,151",일평년,"14,586"
들깨,국산(1kg),상품,22.5kg,당일 (11/08),"11,333",313,04,1일전 (11/07),"11,333",1주일전 (11/01),"11,333",2주일전 (10/25),"11,333",1개월전,"11,333",1년전,"13,040",일평년,"12,310"
사과,후지(10개),상품,10개,당일 (11/08),"28,029",411,04,1일전 (11/07),"29,278",1주일전 (11/01),"27,364",2주일전 (10/25),"31,440",1개월전,-,1년전,"26,950",일평년,"22,145"
배,신고(10개),상품,10개,당일 (11/08),"26,293",412,04,1일전 (11/07),"27,204",1주일전 (11/01),"30,960",2주일전 (10/25),"30,835",1개월전,"35,742",1년전,"28,603",일평년,"31,396"
머루포도,MBA(1kg),L과,1kg,당일 (11/08),-,414,24,1일전 (11/07),-,1주일전 (11/01),"8,990",2주일전 (10/25),"8,990",1개월전,"7,126",1년전,"4,240",일평년,"4,490"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (11/08),"9,883",414,24,1일전 (11/07),"9,828",1주일전 (11/01),"9,599",2주일전 (10/25),"10,228",1개월전,"12,268",1년전,"10,967",일평년,"16,717"
바나나,수입(1kg),상품,100g,당일 (11/08),"3,540",418,04,1일전 (11/07),"3,540",1주일전 (11/01),"3,540",2주일전 (10/25),"3,545",1개월전,"3,563",1년전,"3,100",일평년,"2,913"
파인애플,수입(1개),상품,1개,당일 (11/08),"8,047",420,04,1일전 (11/07),"8,047",1주일전 (11/01),"8,910",2주일전 (10/25),"8,250",1개월전,"6,910",1년전,"6,327",일평년,"5,901"
오렌지,네이블 호주(10개),중품,10개,당일 (11/08),"13,933",421,05,1일전 (11/07),"13,933",1주일전 (11/01),"14,450",2주일전 (10/25),"13,500",1개월전,-,1년전,"15,900",일평년,"15,900"
레몬,수입(10개),상품,10개,당일 (11/08),"9,990",424,04,1일전 (11/07),"9,990",1주일전 (11/01),"10,685",2주일전 (10/25),"9,393",1개월전,"10,057",1년전,"9,176",일평년,"9,056"
망고,수입(1개),상품,1개,당일 (11/08),"6,833",428,04,1일전 (11/07),"6,833",1주일전 (11/01),"6,708",2주일전 (10/25),"5,610",1개월전,"7,238",1년전,"6,990",일평년,"5,193"
