item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (12/11),"2,889",111,04,1일전 (12/10),-,1주일전 (12/04),"2,859",2주일전 (11/27),"2,814",1개월전,"2,869",1년전,"2,604",일평년,"2,672"
찹쌀,일반계(1kg),상품,1kg,당일 (12/11),"3,543",112,04,1일전 (12/10),-,1주일전 (12/04),"3,549",2주일전 (11/27),"3,691",1개월전,"3,504",1년전,"3,607",일평년,"4,539"
콩,흰 콩(국산)(1kg),상품,500g,당일 (12/11),"10,094",141,04,1일전 (12/10),-,1주일전 (12/04),"10,094",2주일전 (11/27),"10,094",1개월전,"10,091",1년전,"12,296",일평년,"10,961"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (12/11),"16,273",142,04,1일전 (12/10),-,1주일전 (12/04),"15,298",2주일전 (11/27),"15,298",1개월전,"16,224",1년전,"13,429",일평년,"15,848"
녹두,국산(1kg),상품,500g,당일 (12/11),"25,757",143,04,1일전 (12/10),-,1주일전 (12/04),"25,757",2주일전 (11/27),"25,757",1개월전,"24,723",1년전,"27,400",일평년,"17,115"
고구마,밤(1kg),상품,1kg,당일 (12/11),"5,454",151,04,1일전 (12/10),-,1주일전 (12/04),"5,356",2주일전 (11/27),"5,148",1개월전,"5,170",1년전,"4,779",일평년,"5,204"
감자,수미(노지)(1kg),상품,100g,당일 (12/11),"3,892",152,04,1일전 (12/10),-,1주일전 (12/04),"3,890",2주일전 (11/27),"3,960",1개월전,"3,756",1년전,"4,250",일평년,"3,583"
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/11),"3,100",144,05,1일전 (12/10),-,1주일전 (12/04),"3,400",2주일전 (11/27),"3,400",1개월전,"3,400",1년전,"4,850",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (12/11),"3,418",212,04,1일전 (12/10),-,1주일전 (12/04),"3,436",2주일전 (11/27),"3,596",1개월전,"4,520",1년전,"3,233",일평년,"3,783"
시금치,시금치(1kg),상품,100g,당일 (12/11),"6,789",213,04,1일전 (12/10),-,1주일전 (12/04),"6,919",2주일전 (11/27),"6,986",1개월전,"7,771",1년전,"6,258",일평년,"5,025"
상추,적(1kg),상품,100g,당일 (12/11),"10,143",214,04,1일전 (12/10),-,1주일전 (12/04),"11,422",2주일전 (11/27),"10,978",1개월전,"11,402",1년전,"9,229",일평년,"8,603"
적상추,적(1kg),상품,100g,당일 (12/11),"10,143",214,04,1일전 (12/10),-,1주일전 (12/04),"11,422",2주일전 (11/27),"10,978",1개월전,"11,402",1년전,"9,229",일평년,"8,603"
