item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/14),"2,666",111,04,1일전 (05/13),"2,666",1주일전 (05/07),"2,677",2주일전 (04/30),"2,638",1개월전,"2,494",1년전,"2,521",일평년,"2,576"
찹쌀,일반계(1kg),상품,1kg,당일 (05/14),"4,022",112,04,1일전 (05/13),"4,022",1주일전 (05/07),"3,962",2주일전 (04/30),"3,962",1개월전,"4,130",1년전,"3,451",일평년,"4,389"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/14),"10,631",141,04,1일전 (05/13),"10,731",1주일전 (05/07),"10,711",2주일전 (04/30),"10,711",1개월전,"10,711",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/14),"19,131",142,04,1일전 (05/13),"19,131",1주일전 (05/07),"19,209",2주일전 (04/30),"19,940",1개월전,"19,823",1년전,"15,364",일평년,"16,883"
녹두,국산(1kg),상품,500g,당일 (05/14),"25,409",143,04,1일전 (05/13),"25,409",1주일전 (05/07),"25,446",2주일전 (04/30),"25,446",1개월전,"25,231",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/14),"5,678",151,04,1일전 (05/13),"5,678",1주일전 (05/07),"5,958",2주일전 (04/30),"5,630",1개월전,"5,167",1년전,"5,797",일평년,"6,106"
감자,수미(노지)(1kg),상품,100g,당일 (05/14),"3,050",152,04,1일전 (05/13),"3,575",1주일전 (05/07),"3,575",2주일전 (04/30),"3,910",1개월전,"3,910",1년전,"6,140",일평년,"5,045"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/14),"3,000",144,05,1일전 (05/13),"3,000",1주일전 (05/07),"3,000",2주일전 (04/30),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/14),"5,368",212,04,1일전 (05/13),"5,200",1주일전 (05/07),"5,115",2주일전 (04/30),"5,388",1개월전,"4,697",1년전,"4,347",일평년,"4,036"
시금치,시금치(1kg),상품,100g,당일 (05/14),"6,712",213,04,1일전 (05/13),"6,788",1주일전 (05/07),"6,637",2주일전 (04/30),"6,444",1개월전,"6,849",1년전,"6,880",일평년,"5,486"
상추,적(1kg),상품,100g,당일 (05/14),"8,733",214,04,1일전 (05/13),"9,366",1주일전 (05/07),"9,466",2주일전 (04/30),"9,754",1개월전,"7,821",1년전,"10,693",일평년,"9,169"
적상추,적(1kg),상품,100g,당일 (05/14),"8,733",214,04,1일전 (05/13),"9,366",1주일전 (05/07),"9,466",2주일전 (04/30),"9,754",1개월전,"7,821",1년전,"10,693",일평년,"9,169"
청상추,청(1kg),상품,100g,당일 (05/14),"9,649",214,04,1일전 (05/13),"9,908",1주일전 (05/07),"11,029",2주일전 (04/30),"10,979",1개월전,"8,149",1년전,"11,242",일평년,"9,520"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/14),"2,631",215,04,1일전 (05/13),"2,632",1주일전 (05/07),"3,044",2주일전 (04/30),"2,611",1개월전,"2,957",1년전,"2,720",일평년,"2,154"
수박,수박(1개),상품,1개,당일 (05/14),"22,567",221,04,1일전 (05/13),"22,089",1주일전 (05/07),"25,158",2주일전 (04/30),"27,670",1개월전,"27,858",1년전,"19,669",일평년,"18,558"
