item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (12/30),-,111,04,1일전 (12/29),"2,849",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"2,819",1년전,"2,507",일평년,"2,652"
찹쌀,일반계(1kg),상품,1kg,당일 (12/30),-,112,04,1일전 (12/29),"3,580",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"3,659",1년전,"3,566",일평년,"4,526"
콩,흰 콩(국산)(1kg),상품,500g,당일 (12/30),-,141,04,1일전 (12/29),"9,363",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"10,094",1년전,"12,433",일평년,"11,121"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (12/30),-,142,04,1일전 (12/29),"15,611",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"15,298",1년전,"14,059",일평년,"16,236"
녹두,국산(1kg),상품,500g,당일 (12/30),-,143,04,1일전 (12/29),"23,890",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"25,757",1년전,"27,400",일평년,"18,777"
고구마,밤(1kg),상품,1kg,당일 (12/30),-,151,04,1일전 (12/29),"5,180",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"5,256",1년전,"4,944",일평년,"5,350"
감자,수미(노지)(1kg),상품,100g,당일 (12/30),-,152,04,1일전 (12/29),"4,210",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"3,932",1년전,"4,872",일평년,"3,906"
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/30),-,144,05,1일전 (12/29),"3,100",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"3,400",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (12/30),-,212,04,1일전 (12/29),"4,187",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"3,532",1년전,"3,403",일평년,"3,644"
시금치,시금치(1kg),상품,100g,당일 (12/30),-,213,04,1일전 (12/29),"8,516",1주일전 (12/23),-,2주일전 (12/16),-,1개월전,"6,946",1년전,"6,148",일평년,"5,062"
