item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
소_안심,안심,1++등급,100g,당일 (10/01),"13,859",4301,01,1일전 (09/30),"13,867",1주일전 (09/24),"13,796",2주일전 (09/17),"13,813",1개월전,"13,766",1년전,"16,048",일평년,"16,049"
소_등심,등심,1++등급,100g,당일 (10/01),"12,960",4301,01,1일전 (09/30),"12,962",1주일전 (09/24),"12,936",2주일전 (09/17),"14,715",1개월전,"14,549",1년전,"13,982",일평년,"13,984"
설도,설도,1++등급,100g,당일 (10/01),"4,243",4301,01,1일전 (09/30),"4,249",1주일전 (09/24),"4,254",2주일전 (09/17),"4,290",1개월전,"4,319",1년전,"5,061",일평년,"5,067"
소_양지,양지,1++등급,100g,당일 (10/01),"5,058",4301,01,1일전 (09/30),"5,072",1주일전 (09/24),"5,101",2주일전 (09/17),"6,553",1개월전,"6,550",1년전,"6,806",일평년,"6,803"
소_갈비,갈비,1++등급,100g,당일 (10/01),"9,033",4301,01,1일전 (09/30),"8,976",1주일전 (09/24),"8,796",2주일전 (09/17),"8,599",1개월전,"8,863",1년전,"8,208",일평년,"8,200"
돼지_앞다리살,앞다리,앞다리,100g,당일 (10/01),"1,415",4304,00,1일전 (09/30),"1,415",1주일전 (09/24),"1,422",2주일전 (09/17),"1,405",1개월전,"1,399",1년전,"1,356",일평년,"1,357"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (10/01),"2,670",4304,00,1일전 (09/30),"2,668",1주일전 (09/24),"2,622",2주일전 (09/17),"2,684",1개월전,"2,663",1년전,"2,783",일평년,"2,585"
돼지_갈비,갈비,갈비,100g,당일 (10/01),"1,444",4304,00,1일전 (09/30),"1,444",1주일전 (09/24),"1,443",2주일전 (09/17),"1,431",1개월전,"1,431",1년전,"1,490",일평년,"1,490"
돼지_목심,목심,목심,100g,당일 (10/01),"2,495",4304,00,1일전 (09/30),"2,494",1주일전 (09/24),"2,563",2주일전 (09/17),"2,510",1개월전,"2,380",1년전,"2,604",일평년,"2,604"
닭,육계(kg),육계(kg),1kg,당일 (10/01),"6,130",9901,00,1일전 (09/30),"6,112",1주일전 (09/24),"6,048",2주일전 (09/17),"6,057",1개월전,"6,210",1년전,"5,331",일평년,"5,227"
계란,특란10구,일반란,10구,당일 (10/01),"3,291",9903,71,1일전 (09/30),"3,291",1주일전 (09/24),"3,306",2주일전 (09/17),"3,343",1개월전,"3,440",1년전,"3,762",일평년,"3,762"
우유,흰우유,흰우유,1L,당일 (10/01),"2,946",9908,00,1일전 (09/30),"2,945",1주일전 (09/24),"2,941",2주일전 (09/17),"2,940",1개월전,"2,930",1년전,"2,731",일평년,"2,731"
