item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/24),"2,688",111,04,1일전 (05/23),"2,693",1주일전 (05/17),"2,682",2주일전 (05/10),"2,754",1개월전,"2,614",1년전,"2,454",일평년,"2,580"
찹쌀,일반계(1kg),상품,1kg,당일 (05/24),"3,958",112,04,1일전 (05/23),"3,957",1주일전 (05/17),"4,093",2주일전 (05/10),"3,962",1개월전,"3,982",1년전,"3,451",일평년,"4,425"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/24),"10,649",141,04,1일전 (05/23),"10,649",1주일전 (05/17),"10,631",2주일전 (05/10),"10,614",1개월전,"10,687",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/24),"18,770",142,04,1일전 (05/23),"16,954",1주일전 (05/17),"19,131",2주일전 (05/10),"19,131",1개월전,"19,124",1년전,"15,126",일평년,"16,875"
녹두,국산(1kg),상품,500g,당일 (05/24),"25,809",143,04,1일전 (05/23),"25,409",1주일전 (05/17),"25,409",2주일전 (05/10),"25,446",1개월전,"25,446",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/24),"6,026",151,04,1일전 (05/23),"6,184",1주일전 (05/17),"5,863",2주일전 (05/10),"5,678",1개월전,"5,743",1년전,"5,754",일평년,"6,230"
감자,수미(노지)(1kg),상품,100g,당일 (05/24),"5,500",152,04,1일전 (05/23),"5,500",1주일전 (05/17),"3,050",2주일전 (05/10),"3,575",1개월전,"3,910",1년전,"5,931",일평년,"4,819"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/24),"3,000",144,05,1일전 (05/23),"3,000",1주일전 (05/17),"3,000",2주일전 (05/10),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/24),"5,956",212,04,1일전 (05/23),"6,075",1주일전 (05/17),"5,530",2주일전 (05/10),"5,328",1개월전,"5,478",1년전,"4,799",일평년,"4,195"
시금치,시금치(1kg),상품,100g,당일 (05/24),"6,934",213,04,1일전 (05/23),"6,890",1주일전 (05/17),"6,459",2주일전 (05/10),"6,801",1개월전,"6,157",1년전,"6,871",일평년,"5,508"
