item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/22),"55,719",111,04,1일전 (11/21),"55,719",1주일전 (11/15),"56,811",2주일전 (11/08),"56,834",1개월전,"44,727",1년전,"53,605",일평년,"54,154"
찹쌀,일반계(1kg),상품,1kg,당일 (11/22),"3,550",112,04,1일전 (11/21),"3,579",1주일전 (11/15),"3,603",2주일전 (11/08),"3,432",1개월전,"3,519",1년전,"3,628",일평년,"4,684"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/22),"5,047",141,04,1일전 (11/21),"5,047",1주일전 (11/15),"5,046",2주일전 (11/08),"5,046",1개월전,"4,943",1년전,"5,362",일평년,"5,001"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/22),"7,649",142,04,1일전 (11/21),"7,649",1주일전 (11/15),"7,649",2주일전 (11/08),"8,244",1개월전,"8,172",1년전,"6,642",일평년,"7,927"
녹두,국산(500g),상품,500g,당일 (11/22),"12,362",143,04,1일전 (11/21),"12,362",1주일전 (11/15),"12,362",2주일전 (11/08),"12,362",1개월전,"11,821",1년전,"10,875",일평년,"9,031"
고구마,밤(1kg),상품,1kg,당일 (11/22),"5,506",151,04,1일전 (11/21),"5,506",1주일전 (11/15),"5,064",2주일전 (11/08),"5,438",1개월전,"5,363",1년전,"5,170",일평년,"5,268"
감자,수미(노지)(100g),상품,100g,당일 (11/22),371,152,04,1일전 (11/21),371,1주일전 (11/15),369,2주일전 (11/08),372,1개월전,364,1년전,423,일평년,345
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/22),"3,400",144,05,1일전 (11/21),"3,400",1주일전 (11/15),"3,400",2주일전 (11/08),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,463"
양배추,양배추(1포기),상품,1포기,당일 (11/22),"3,774",212,04,1일전 (11/21),"4,034",1주일전 (11/15),"4,326",2주일전 (11/08),"4,570",1개월전,"5,166",1년전,"3,882",일평년,"3,893"
시금치,시금치(100g),상품,100g,당일 (11/22),725,213,04,1일전 (11/21),725,1주일전 (11/15),772,2주일전 (11/08),783,1개월전,949,1년전,761,일평년,660
상추,적(100g),상품,100g,당일 (11/22),"1,094",214,04,1일전 (11/21),"1,094",1주일전 (11/15),"1,100",2주일전 (11/08),"1,148",1개월전,"1,259",1년전,833,일평년,834
적상추,적(100g),상품,100g,당일 (11/22),"1,094",214,04,1일전 (11/21),"1,094",1주일전 (11/15),"1,100",2주일전 (11/08),"1,148",1개월전,"1,259",1년전,833,일평년,834
청상추,청(100g),상품,100g,당일 (11/22),"1,223",214,04,1일전 (11/21),"1,223",1주일전 (11/15),"1,210",2주일전 (11/08),"1,235",1개월전,"1,383",1년전,909,일평년,873
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (11/22),"2,679",215,04,1일전 (11/21),"2,679",1주일전 (11/15),"2,507",2주일전 (11/08),"2,517",1개월전,"2,677",1년전,"2,544",일평년,"2,327"
수박,수박(1개),상품,1개,당일 (11/22),"18,945",221,04,1일전 (11/21),"18,945",1주일전 (11/15),"20,990",2주일전 (11/08),"22,945",1개월전,"21,014",1년전,"22,759",일평년,"21,274"
오이,가시계통(10개),상품,10개,당일 (11/22),"15,280",223,04,1일전 (11/21),"15,280",1주일전 (11/15),"14,950",2주일전 (11/08),"14,950",1개월전,"12,010",1년전,"9,270",일평년,"9,135"
가시오이,가시계통(10개),상품,10개,당일 (11/22),"15,280",223,04,1일전 (11/21),"15,280",1주일전 (11/15),"14,950",2주일전 (11/08),"14,950",1개월전,"12,010",1년전,"9,270",일평년,"9,135"
다다기오이,다다기계통(10개),상품,10개,당일 (11/22),"12,219",223,04,1일전 (11/21),"12,311",1주일전 (11/15),"10,026",2주일전 (11/08),"9,063",1개월전,"9,716",1년전,"7,795",일평년,"8,655"
취청오이,취청(10개),상품,10개,당일 (11/22),"18,511",223,04,1일전 (11/21),"17,083",1주일전 (11/15),"13,060",2주일전 (11/08),"11,474",1개월전,"12,124",1년전,"9,919",일평년,"11,341"
애호박,애호박(1개),상품,1개,당일 (11/22),"1,663",224,04,1일전 (11/21),"1,663",1주일전 (11/15),"1,574",2주일전 (11/08),"1,542",1개월전,"1,507",1년전,"1,145",일평년,"1,278"
쥬키니,쥬키니(1개),상품,1개,당일 (11/22),"2,320",224,04,1일전 (11/21),"2,320",1주일전 (11/15),"1,920",2주일전 (11/08),"2,003",1개월전,"2,226",1년전,"1,293",일평년,"1,292"
토마토,토마토(1kg),상품,1kg,당일 (11/22),"5,916",225,04,1일전 (11/21),"5,916",1주일전 (11/15),"7,028",2주일전 (11/08),"8,298",1개월전,"10,977",1년전,"5,872",일평년,"5,622"
무,가을(1개),상품,1개,당일 (11/22),"1,362",231,04,1일전 (11/21),"1,401",1주일전 (11/15),"1,376",2주일전 (11/08),"1,400",1개월전,"2,163",1년전,"2,327",일평년,"2,027"
당근,무세척(1kg),상품,1kg,당일 (11/22),"5,111",232,04,1일전 (11/21),"5,152",1주일전 (11/15),"5,918",2주일전 (11/08),"5,937",1개월전,"5,264",1년전,"4,795",일평년,"4,568"
열무,열무(1kg),상품,1kg,당일 (11/22),"2,989",233,04,1일전 (11/21),"2,989",1주일전 (11/15),"2,640",2주일전 (11/08),"2,527",1개월전,"2,661",1년전,"2,794",일평년,"2,569"
건고추,화건(600g),상품,600g,당일 (11/22),"20,200",241,04,1일전 (11/21),"20,200",1주일전 (11/15),"18,467",2주일전 (11/08),"18,055",1개월전,"17,893",1년전,"16,668",일평년,"16,186"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/22),"1,503",242,04,1일전 (11/21),"1,503",1주일전 (11/15),"1,620",2주일전 (11/08),"1,672",1개월전,"1,754",1년전,"1,248",일평년,"1,154"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/22),"1,503",242,04,1일전 (11/21),"1,503",1주일전 (11/15),"1,620",2주일전 (11/08),"1,672",1개월전,"1,754",1년전,"1,248",일평년,"1,154"
꽈리고추,꽈리고추(100g),상품,100g,당일 (11/22),"1,285",242,04,1일전 (11/21),"1,285",1주일전 (11/15),"1,442",2주일전 (11/08),"1,409",1개월전,"1,483",1년전,"1,113",일평년,"1,063"
청양고추,청양고추(100g),상품,100g,당일 (11/22),"1,166",242,04,1일전 (11/21),"1,166",1주일전 (11/15),"1,260",2주일전 (11/08),"1,506",1개월전,"1,337",1년전,988,일평년,938
오이고추,오이맛고추(100g),상품,100g,당일 (11/22),"1,056",242,04,1일전 (11/21),"1,056",1주일전 (11/15),"1,281",2주일전 (11/08),"1,256",1개월전,"1,251",1년전,825,일평년,825
붉은고추,붉은고추(100g),상품,100g,당일 (11/22),"1,735",243,04,1일전 (11/21),"1,735",1주일전 (11/15),"2,114",2주일전 (11/08),"2,153",1개월전,"2,138",1년전,"1,637",일평년,"1,698"
양파,양파(1kg),상품,1kg,당일 (11/22),"2,066",245,04,1일전 (11/21),"2,066",1주일전 (11/15),"1,992",2주일전 (11/08),"1,942",1개월전,"2,350",1년전,"2,826",일평년,"2,060"
대파,대파(1kg),상품,1kg,당일 (11/22),"4,117",246,04,1일전 (11/21),"4,168",1주일전 (11/15),"3,942",2주일전 (11/08),"3,790",1개월전,"4,170",1년전,"3,372",일평년,"3,254"
