item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/22),"2,748",111,04,1일전 (02/21),"2,748",1주일전 (02/15),"2,782",2주일전 (02/08),"2,754",1개월전,"2,837",1년전,"2,447",일평년,"2,599"
찹쌀,일반계(1kg),상품,1kg,당일 (02/22),"3,646",112,04,1일전 (02/21),"3,646",1주일전 (02/15),"3,891",2주일전 (02/08),"3,888",1개월전,"3,726",1년전,"3,551",일평년,"4,456"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/22),"10,455",141,04,1일전 (02/21),"10,455",1주일전 (02/15),"10,754",2주일전 (02/08),"10,800",1개월전,"10,747",1년전,"12,337",일평년,"11,033"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/22),"17,060",142,04,1일전 (02/21),"16,578",1주일전 (02/15),"17,576",2주일전 (02/08),"17,620",1개월전,"17,079",1년전,"15,237",일평년,"16,656"
녹두,국산(1kg),상품,500g,당일 (02/22),"25,646",143,04,1일전 (02/21),"25,646",1주일전 (02/15),"26,040",2주일전 (02/08),"23,687",1개월전,"25,170",1년전,"27,300",일평년,"18,413"
고구마,밤(1kg),상품,1kg,당일 (02/22),"5,208",151,04,1일전 (02/21),"5,374",1주일전 (02/15),"5,144",2주일전 (02/08),"4,960",1개월전,"5,473",1년전,"5,256",일평년,"5,428"
감자,수미(노지)(1kg),상품,100g,당일 (02/22),"4,093",152,04,1일전 (02/21),"4,093",1주일전 (02/15),"4,193",2주일전 (02/08),"4,093",1개월전,"3,833",1년전,"5,068",일평년,"5,131"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/22),"3,600",144,05,1일전 (02/21),"3,600",1주일전 (02/15),"3,600",2주일전 (02/08),"3,600",1개월전,"3,100",1년전,"4,480",일평년,"3,590"
양배추,양배추(1포기),상품,1포기,당일 (02/22),"3,489",212,04,1일전 (02/21),"3,405",1주일전 (02/15),"3,877",2주일전 (02/08),"3,426",1개월전,"2,965",1년전,"3,493",일평년,"3,643"
시금치,시금치(1kg),상품,100g,당일 (02/22),"11,351",213,04,1일전 (02/21),"12,013",1주일전 (02/15),"12,191",2주일전 (02/08),"10,162",1개월전,"7,401",1년전,"7,863",일평년,"5,778"
상추,적(1kg),상품,100g,당일 (02/22),"10,641",214,04,1일전 (02/21),"11,050",1주일전 (02/15),"12,013",2주일전 (02/08),"11,988",1개월전,"11,844",1년전,"12,029",일평년,"9,403"
적상추,적(1kg),상품,100g,당일 (02/22),"10,641",214,04,1일전 (02/21),"11,050",1주일전 (02/15),"12,013",2주일전 (02/08),"11,988",1개월전,"11,844",1년전,"12,029",일평년,"9,403"
청상추,청(1kg),상품,100g,당일 (02/22),"11,079",214,04,1일전 (02/21),"11,550",1주일전 (02/15),"12,838",2주일전 (02/08),"12,963",1개월전,"12,850",1년전,"12,117",일평년,"9,316"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (02/22),"4,078",215,04,1일전 (02/21),"4,162",1주일전 (02/15),"4,526",2주일전 (02/08),"4,274",1개월전,"4,244",1년전,"3,850",일평년,"2,746"
수박,수박(1개),상품,1개,당일 (02/22),"32,945",221,04,1일전 (02/21),"33,960",1주일전 (02/15),"36,990",2주일전 (02/08),"39,863",1개월전,"23,990",1년전,-,일평년,"23,142"
