item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/05),"2,640",111,04,1일전 (07/04),"2,657",1주일전 (06/28),"2,657",2주일전 (06/21),"2,624",1개월전,"2,688",1년전,"2,445",일평년,"2,522"
찹쌀,일반계(1kg),상품,1kg,당일 (07/05),"3,843",112,04,1일전 (07/04),"3,931",1주일전 (06/28),"4,226",2주일전 (06/21),"4,198",1개월전,"4,032",1년전,"3,582",일평년,"4,102"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/05),"10,620",141,04,1일전 (07/04),"10,620",1주일전 (06/28),"10,620",2주일전 (06/21),"10,620",1개월전,"10,637",1년전,"10,954",일평년,"11,021"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/05),"20,129",142,04,1일전 (07/04),"20,129",1주일전 (06/28),"20,129",2주일전 (06/21),"20,751",1개월전,"19,844",1년전,"15,082",일평년,"16,258"
녹두,국산(1kg),상품,500g,당일 (07/05),"24,666",143,04,1일전 (07/04),"24,666",1주일전 (06/28),"25,523",2주일전 (06/21),"25,523",1개월전,"25,729",1년전,"23,333",일평년,"20,021"
고구마,밤(1kg),상품,1kg,당일 (07/05),"5,883",151,04,1일전 (07/04),"5,994",1주일전 (06/28),"5,696",2주일전 (06/21),"5,926",1개월전,"5,631",1년전,"5,270",일평년,"6,239"
감자,수미(노지)(1kg),상품,100g,당일 (07/05),"2,942",152,04,1일전 (07/04),"3,113",1주일전 (06/28),"3,108",2주일전 (06/21),"3,289",1개월전,"4,800",1년전,"3,899",일평년,"3,301"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/05),"3,000",144,05,1일전 (07/04),"3,000",1주일전 (06/28),"3,000",2주일전 (06/21),"3,000",1개월전,"3,000",1년전,"4,000",일평년,"3,390"
양배추,양배추(1포기),상품,1포기,당일 (07/05),"3,220",212,04,1일전 (07/04),"3,404",1주일전 (06/28),"3,328",2주일전 (06/21),"3,976",1개월전,"5,424",1년전,"4,166",일평년,"3,459"
시금치,시금치(1kg),상품,100g,당일 (07/05),"12,088",213,04,1일전 (07/04),"12,071",1주일전 (06/28),"9,010",2주일전 (06/21),"7,782",1개월전,"7,373",1년전,"10,849",일평년,"9,747"
상추,적(1kg),상품,100g,당일 (07/05),"12,325",214,04,1일전 (07/04),"11,788",1주일전 (06/28),"10,408",2주일전 (06/21),"9,904",1개월전,"9,103",1년전,"12,305",일평년,"11,704"
적상추,적(1kg),상품,100g,당일 (07/05),"12,325",214,04,1일전 (07/04),"11,788",1주일전 (06/28),"10,408",2주일전 (06/21),"9,904",1개월전,"9,103",1년전,"12,305",일평년,"11,704"
청상추,청(1kg),상품,100g,당일 (07/05),"13,000",214,04,1일전 (07/04),"12,925",1주일전 (06/28),"11,620",2주일전 (06/21),"10,170",1개월전,"9,531",1년전,"12,675",일평년,"11,717"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/05),"3,144",215,04,1일전 (07/04),"3,022",1주일전 (06/28),"2,402",2주일전 (06/21),"2,306",1개월전,"2,423",1년전,"2,896",일평년,"2,512"
수박,수박(1개),상품,1개,당일 (07/05),"21,238",221,04,1일전 (07/04),"21,375",1주일전 (06/28),"21,075",2주일전 (06/21),"21,571",1개월전,"22,333",1년전,"21,750",일평년,"19,426"
참외,참외(10개),상품,10개,당일 (07/05),"12,531",222,04,1일전 (07/04),"12,650",1주일전 (06/28),"11,999",2주일전 (06/21),"14,130",1개월전,"19,578",1년전,"15,863",일평년,"14,163"
오이,가시계통(10개),상품,10개,당일 (07/05),"11,600",223,04,1일전 (07/04),"11,600",1주일전 (06/28),"9,960",2주일전 (06/21),"9,280",1개월전,"10,137",1년전,"13,786",일평년,"11,415"
가시오이,가시계통(10개),상품,10개,당일 (07/05),"11,600",223,04,1일전 (07/04),"11,600",1주일전 (06/28),"9,960",2주일전 (06/21),"9,280",1개월전,"10,137",1년전,"13,786",일평년,"11,415"
다다기오이,다다기계통(10개),상품,10개,당일 (07/05),"9,806",223,04,1일전 (07/04),"9,033",1주일전 (06/28),"6,771",2주일전 (06/21),"5,842",1개월전,"6,241",1년전,"8,714",일평년,"7,977"
취청오이,취청(10개),상품,10개,당일 (07/05),"12,549",223,04,1일전 (07/04),"12,073",1주일전 (06/28),"9,813",2주일전 (06/21),"9,233",1개월전,"9,790",1년전,"10,304",일평년,"9,763"
애호박,애호박(1개),상품,1개,당일 (07/05),"1,166",224,04,1일전 (07/04),"1,110",1주일전 (06/28),"1,117",2주일전 (06/21),"1,039",1개월전,"1,097",1년전,"1,127",일평년,"1,156"
쥬키니,쥬키니(1개),상품,1개,당일 (07/05),"1,453",224,04,1일전 (07/04),"1,420",1주일전 (06/28),"1,287",2주일전 (06/21),"1,187",1개월전,"1,253",1년전,"1,268",일평년,"1,247"
토마토,토마토(1kg),상품,1kg,당일 (07/05),"3,812",225,04,1일전 (07/04),"3,640",1주일전 (06/28),"3,843",2주일전 (06/21),"4,077",1개월전,"4,316",1년전,"4,210",일평년,"3,712"
무,봄(1개),상품,1개,당일 (07/05),"2,256",231,04,1일전 (07/04),"2,203",1주일전 (06/28),"2,080",2주일전 (06/21),"2,032",1개월전,"2,207",1년전,"1,908",일평년,"1,799"
당근,무세척(1kg),상품,1kg,당일 (07/05),"6,318",232,04,1일전 (07/04),"6,317",1주일전 (06/28),"5,872",2주일전 (06/21),"5,850",1개월전,"5,625",1년전,"4,282",일평년,"3,740"
열무,열무(1kg),상품,1kg,당일 (07/05),"3,084",233,04,1일전 (07/04),"2,875",1주일전 (06/28),"2,428",2주일전 (06/21),"2,171",1개월전,"2,327",1년전,"3,183",일평년,"2,688"
건고추,화건(1kg),상품,600g,당일 (07/05),"35,500",241,04,1일전 (07/04),"35,500",1주일전 (06/28),"35,500",2주일전 (06/21),"35,500",1개월전,"35,500",1년전,"33,333",일평년,"29,278"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/05),"16,322",242,04,1일전 (07/04),"16,211",1주일전 (06/28),"14,756",2주일전 (06/21),"12,607",1개월전,"12,996",1년전,"14,759",일평년,"12,755"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/05),"16,322",242,04,1일전 (07/04),"16,211",1주일전 (06/28),"14,756",2주일전 (06/21),"12,607",1개월전,"12,996",1년전,"14,759",일평년,"12,755"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (07/05),"15,511",242,04,1일전 (07/04),"14,078",1주일전 (06/28),"12,967",2주일전 (06/21),"12,889",1개월전,"14,220",1년전,"15,533",일평년,"14,179"
청양고추,청양고추(1kg),상품,100g,당일 (07/05),"11,767",242,04,1일전 (07/04),"11,611",1주일전 (06/28),"10,589",2주일전 (06/21),"9,751",1개월전,"11,526",1년전,"12,847",일평년,"11,234"
오이고추,오이맛고추(1kg),상품,100g,당일 (07/05),"10,280",242,04,1일전 (07/04),"10,169",1주일전 (06/28),"9,243",2주일전 (06/21),"9,788",1개월전,"10,531",1년전,"11,938",일평년,"11,250"
붉은고추,붉은고추(1kg),상품,100g,당일 (07/05),"20,213",243,04,1일전 (07/04),"20,538",1주일전 (06/28),"20,113",2주일전 (06/21),"20,300",1개월전,"26,868",1년전,"21,448",일평년,"16,381"
