item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/23),"2,619",111,04,1일전 (07/22),"2,619",1주일전 (07/16),"2,612",2주일전 (07/09),"2,657",1개월전,"41,001",1년전,"51,444",일평년,"51,876"
찹쌀,일반계(1kg),상품,1kg,당일 (07/23),"4,058",112,04,1일전 (07/22),"4,058",1주일전 (07/16),"3,802",2주일전 (07/09),"3,931",1개월전,"3,942",1년전,"3,599",일평년,"4,304"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/23),"10,606",141,04,1일전 (07/22),"10,606",1주일전 (07/16),"10,620",2주일전 (07/09),"10,620",1개월전,"5,347",1년전,"5,222",일평년,"5,177"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/23),"20,862",142,04,1일전 (07/22),"20,862",1주일전 (07/16),"20,862",2주일전 (07/09),"20,129",1개월전,"9,901",1년전,"7,436",일평년,"7,735"
녹두,국산(1kg),상품,500g,당일 (07/23),"22,531",143,04,1일전 (07/22),"22,531",1주일전 (07/16),"22,846",2주일전 (07/09),"24,666",1개월전,"11,966",1년전,"10,566",일평년,"9,698"
고구마,밤(1kg),상품,1kg,당일 (07/23),"5,378",151,04,1일전 (07/22),"5,378",1주일전 (07/16),"5,789",2주일전 (07/09),"5,978",1개월전,"5,980",1년전,"5,851",일평년,"6,226"
감자,수미(노지)(1kg),상품,100g,당일 (07/23),"2,926",152,04,1일전 (07/22),"2,926",1주일전 (07/16),"3,039",2주일전 (07/09),"2,879",1개월전,317,1년전,385,일평년,306
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/23),"3,150",144,05,1일전 (07/22),"3,150",1주일전 (07/16),"3,150",2주일전 (07/09),"3,000",1개월전,"3,580",1년전,"4,375",일평년,"3,890"
배추,여름(고랭지)(1포기),상품,1포기,당일 (07/23),"4,740",211,04,1일전 (07/22),-,1주일전 (07/16),-,2주일전 (07/09),-,1개월전,"3,599",1년전,"4,306",일평년,"4,494"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (07/23),"4,740",211,04,1일전 (07/22),-,1주일전 (07/16),-,2주일전 (07/09),-,1개월전,"3,599",1년전,"4,306",일평년,"4,494"
양배추,양배추(1포기),상품,1포기,당일 (07/23),"3,206",212,04,1일전 (07/22),"3,157",1주일전 (07/16),"2,874",2주일전 (07/09),"3,386",1개월전,"4,258",1년전,"3,719",일평년,"3,297"
시금치,시금치(1kg),상품,100g,당일 (07/23),"16,511",213,04,1일전 (07/22),"16,511",1주일전 (07/16),"15,211",2주일전 (07/09),"12,088",1개월전,878,1년전,"1,989",일평년,"1,422"
상추,적(1kg),상품,100g,당일 (07/23),"22,488",214,04,1일전 (07/22),"22,488",1주일전 (07/16),"20,988",2주일전 (07/09),"12,450",1개월전,953,1년전,"2,375",일평년,"1,602"
적상추,적(1kg),상품,100g,당일 (07/23),"22,488",214,04,1일전 (07/22),"22,488",1주일전 (07/16),"20,988",2주일전 (07/09),"12,450",1개월전,953,1년전,"2,375",일평년,"1,602"
청상추,청(1kg),상품,100g,당일 (07/23),"25,488",214,04,1일전 (07/22),"25,488",1주일전 (07/16),"19,971",2주일전 (07/09),"13,125",1개월전,"1,106",1년전,"2,365",일평년,"1,661"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/23),"4,043",215,04,1일전 (07/22),"4,137",1주일전 (07/16),"3,327",2주일전 (07/09),"3,157",1개월전,"2,477",1년전,"4,563",일평년,"3,150"
수박,수박(1개),상품,1개,당일 (07/23),"23,756",221,04,1일전 (07/22),"23,678",1주일전 (07/16),"21,925",2주일전 (07/09),"21,188",1개월전,"20,821",1년전,"22,995",일평년,"21,137"
참외,참외(10개),상품,10개,당일 (07/23),"15,148",222,04,1일전 (07/22),"15,510",1주일전 (07/16),"13,198",2주일전 (07/09),"11,493",1개월전,"14,936",1년전,"18,064",일평년,"15,119"
오이,가시계통(10개),상품,10개,당일 (07/23),"19,100",223,04,1일전 (07/22),"19,100",1주일전 (07/16),"12,400",2주일전 (07/09),"11,600",1개월전,"7,853",1년전,"13,859",일평년,"10,104"
가시오이,가시계통(10개),상품,10개,당일 (07/23),"19,100",223,04,1일전 (07/22),"19,100",1주일전 (07/16),"12,400",2주일전 (07/09),"11,600",1개월전,"7,853",1년전,"13,859",일평년,"10,104"
다다기오이,다다기계통(10개),상품,10개,당일 (07/23),"12,504",223,04,1일전 (07/22),"13,362",1주일전 (07/16),"11,983",2주일전 (07/09),"10,077",1개월전,"5,986",1년전,"11,604",일평년,"9,024"
취청오이,취청(10개),상품,10개,당일 (07/23),"15,904",223,04,1일전 (07/22),"16,314",1주일전 (07/16),"13,757",2주일전 (07/09),"12,406",1개월전,"8,975",1년전,"16,062",일평년,"11,230"
애호박,애호박(1개),상품,1개,당일 (07/23),"1,674",224,04,1일전 (07/22),"1,718",1주일전 (07/16),"1,394",2주일전 (07/09),"1,161",1개월전,"1,066",1년전,"2,022",일평년,"1,358"
쥬키니,쥬키니(1개),상품,1개,당일 (07/23),"1,820",224,04,1일전 (07/22),"1,820",1주일전 (07/16),"1,707",2주일전 (07/09),"1,453",1개월전,"1,107",1년전,"1,978",일평년,"1,486"
토마토,토마토(1kg),상품,1kg,당일 (07/23),"4,829",225,04,1일전 (07/22),"4,852",1주일전 (07/16),"4,820",2주일전 (07/09),"4,037",1개월전,"4,139",1년전,"5,543",일평년,"4,847"
무,봄(1개),상품,1개,당일 (07/23),"2,908",231,04,1일전 (07/22),"2,948",1주일전 (07/16),"2,286",2주일전 (07/09),"2,200",1개월전,"2,086",1년전,"2,115",일평년,"1,943"
당근,무세척(1kg),상품,1kg,당일 (07/23),"6,170",232,04,1일전 (07/22),"6,503",1주일전 (07/16),"6,368",2주일전 (07/09),"6,318",1개월전,"5,893",1년전,"4,411",일평년,"3,534"
열무,열무(1kg),상품,1kg,당일 (07/23),"4,294",233,04,1일전 (07/22),"4,394",1주일전 (07/16),"3,793",2주일전 (07/09),"3,089",1개월전,"2,537",1년전,"4,528",일평년,"3,193"
건고추,화건(1kg),상품,600g,당일 (07/23),"35,500",241,04,1일전 (07/22),"35,500",1주일전 (07/16),"35,500",2주일전 (07/09),"35,500",1개월전,"18,753",1년전,"16,312",일평년,"15,617"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/23),"17,344",242,04,1일전 (07/22),"17,344",1주일전 (07/16),"16,233",2주일전 (07/09),"16,211",1개월전,"1,365",1년전,"1,722",일평년,"1,424"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/23),"17,344",242,04,1일전 (07/22),"17,344",1주일전 (07/16),"16,233",2주일전 (07/09),"16,211",1개월전,"1,365",1년전,"1,722",일평년,"1,424"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (07/23),"16,156",242,04,1일전 (07/22),"16,156",1주일전 (07/16),"16,656",2주일전 (07/09),"15,656",1개월전,"1,268",1년전,"1,373",일평년,"1,204"
청양고추,청양고추(1kg),상품,100g,당일 (07/23),"15,611",242,04,1일전 (07/22),"15,533",1주일전 (07/16),"13,918",2주일전 (07/09),"12,089",1개월전,999,1년전,"1,286",일평년,"1,110"
오이고추,오이맛고추(1kg),상품,100g,당일 (07/23),"13,456",242,04,1일전 (07/22),"13,589",1주일전 (07/16),"12,833",2주일전 (07/09),"10,647",1개월전,894,1년전,"1,068",일평년,"1,231"
붉은고추,붉은고추(1kg),상품,100g,당일 (07/23),"19,150",243,04,1일전 (07/22),"19,150",1주일전 (07/16),"20,113",2주일전 (07/09),"20,425",1개월전,"1,927",1년전,"1,762",일평년,"1,518"
양파,양파(1kg),상품,1kg,당일 (07/23),"1,897",245,04,1일전 (07/22),"1,897",1주일전 (07/16),"1,957",2주일전 (07/09),"2,126",1개월전,"2,058",1년전,"2,100",일평년,"1,994"
대파,대파(1kg),상품,1kg,당일 (07/23),"3,123",246,04,1일전 (07/22),"3,123",1주일전 (07/16),"3,218",2주일전 (07/09),"2,923",1개월전,"2,526",1년전,"3,335",일평년,"2,886"
쪽파,쪽파(1kg),상품,1kg,당일 (07/23),"11,168",246,04,1일전 (07/22),"11,168",1주일전 (07/16),"11,447",2주일전 (07/09),"11,893",1개월전,"10,448",1년전,"12,177",일평년,"8,071"
생강,국산(1kg),상품,1kg,당일 (07/23),"16,925",247,04,1일전 (07/22),"16,925",1주일전 (07/16),"16,925",2주일전 (07/09),"16,913",1개월전,"16,073",1년전,"19,077",일평년,"15,295"
고춧가루,국산(1kg),상품,1kg,당일 (07/23),"38,056",248,04,1일전 (07/22),"38,056",1주일전 (07/16),"38,044",2주일전 (07/09),"38,044",1개월전,"35,667",1년전,"33,702",일평년,"31,297"
미나리,미나리(1kg),상품,100g,당일 (07/23),"18,267",252,04,1일전 (07/22),"17,944",1주일전 (07/16),"16,089",2주일전 (07/09),"14,533",1개월전,"1,236",1년전,"1,510",일평년,586
깻잎,깻잎(1kg),상품,100g,당일 (07/23),"28,111",253,04,1일전 (07/22),"28,200",1주일전 (07/16),"24,589",2주일전 (07/09),"21,261",1개월전,"2,093",1년전,"2,681",일평년,"1,986"
피망,청(1kg),상품,100g,당일 (07/23),"10,486",255,04,1일전 (07/22),"10,343",1주일전 (07/16),"11,186",2주일전 (07/09),"11,471",1개월전,"1,018",1년전,"1,037",일평년,921
파프리카,파프리카(1kg),상품,200g,당일 (07/23),"5,721",256,04,1일전 (07/22),"5,721",1주일전 (07/16),"5,684",2주일전 (07/09),"5,935",1개월전,"1,349",1년전,"1,375",일평년,"1,288"
멜론,멜론(1개),상품,1개,당일 (07/23),"7,771",257,04,1일전 (07/22),"7,913",1주일전 (07/16),"7,736",2주일전 (07/09),"7,974",1개월전,"9,528",1년전,"10,057",일평년,"8,873"
알배기배추,알배기배추(1포기),상품,1포기,당일 (07/23),"3,146",279,04,1일전 (07/22),"3,257",1주일전 (07/16),"3,160",2주일전 (07/09),"3,060",1개월전,"2,355",1년전,"2,904",일평년,"2,904"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (07/23),"2,389",280,04,1일전 (07/22),"2,289",1주일전 (07/16),"2,310",2주일전 (07/09),"2,228",1개월전,"1,851",1년전,"2,395",일평년,"2,395"
방울토마토,방울토마토(1kg),상품,1kg,당일 (07/23),"7,318",422,04,1일전 (07/22),"7,658",1주일전 (07/16),"8,193",2주일전 (07/09),"6,787",1개월전,"8,395",1년전,"7,769",일평년,"7,714"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (07/23),"8,569",422,04,1일전 (07/22),"8,494",1주일전 (07/16),"6,853",2주일전 (07/09),"5,899",1개월전,"6,405",1년전,"8,928",일평년,"6,763"
마늘,난지(대서)(1kg),상품,10kg,당일 (07/23),"4,660",244,04,1일전 (07/22),"4,660",1주일전 (07/16),"4,660",2주일전 (07/09),"4,660",1개월전,"44,800",1년전,"43,191",일평년,"53,565"
참깨,백색(국산)(1kg),상품,500g,당일 (07/23),"37,800",312,04,1일전 (07/22),"37,800",1주일전 (07/16),"37,200",2주일전 (07/09),"37,067",1개월전,"16,751",1년전,"16,747",일평년,"16,370"
땅콩,국산(1kg),상품,100g,당일 (07/23),"37,600",314,04,1일전 (07/22),"37,600",1주일전 (07/16),"37,600",2주일전 (07/09),"37,600",1개월전,"3,702",1년전,"2,828",일평년,"2,633"
