item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/17),"2,682",111,04,1일전 (05/16),"2,718",1주일전 (05/10),"2,754",2주일전 (05/03),"2,677",1개월전,"2,518",1년전,"2,494",일평년,"2,583"
찹쌀,일반계(1kg),상품,1kg,당일 (05/17),"4,093",112,04,1일전 (05/16),"3,991",1주일전 (05/10),"3,962",2주일전 (05/03),"3,962",1개월전,"3,963",1년전,"3,451",일평년,"4,382"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/17),"10,631",141,04,1일전 (05/16),"10,731",1주일전 (05/10),"10,614",2주일전 (05/03),"10,711",1개월전,"10,711",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/17),"19,131",142,04,1일전 (05/16),"19,131",1주일전 (05/10),"19,131",2주일전 (05/03),"19,209",1개월전,"19,734",1년전,"15,126",일평년,"16,875"
녹두,국산(1kg),상품,500g,당일 (05/17),"25,409",143,04,1일전 (05/16),"25,409",1주일전 (05/10),"25,446",2주일전 (05/03),"25,446",1개월전,"25,446",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/17),"5,863",151,04,1일전 (05/16),"5,901",1주일전 (05/10),"5,678",2주일전 (05/03),"5,846",1개월전,"5,369",1년전,"5,754",일평년,"6,176"
감자,수미(노지)(1kg),상품,100g,당일 (05/17),"3,050",152,04,1일전 (05/16),"3,050",1주일전 (05/10),"3,575",2주일전 (05/03),"3,575",1개월전,"3,910",1년전,"6,171",일평년,"5,044"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/17),"3,000",144,05,1일전 (05/16),"3,000",1주일전 (05/10),"3,000",2주일전 (05/03),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/17),"5,530",212,04,1일전 (05/16),"5,565",1주일전 (05/10),"5,328",2주일전 (05/03),"5,366",1개월전,"4,939",1년전,"4,990",일평년,"4,172"
시금치,시금치(1kg),상품,100g,당일 (05/17),"6,459",213,04,1일전 (05/16),"6,685",1주일전 (05/10),"6,801",2주일전 (05/03),"6,637",1개월전,"6,582",1년전,"6,957",일평년,"5,496"
상추,적(1kg),상품,100g,당일 (05/17),"7,406",214,04,1일전 (05/16),"8,214",1주일전 (05/10),"9,554",2주일전 (05/03),"9,554",1개월전,"8,016",1년전,"10,831",일평년,"9,007"
적상추,적(1kg),상품,100g,당일 (05/17),"7,406",214,04,1일전 (05/16),"8,214",1주일전 (05/10),"9,554",2주일전 (05/03),"9,554",1개월전,"8,016",1년전,"10,831",일평년,"9,007"
청상추,청(1kg),상품,100g,당일 (05/17),"9,023",214,04,1일전 (05/16),"9,219",1주일전 (05/10),"10,904",2주일전 (05/03),"11,029",1개월전,"8,731",1년전,"11,387",일평년,"9,347"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/17),"2,643",215,04,1일전 (05/16),"2,757",1주일전 (05/10),"2,641",2주일전 (05/03),"2,897",1개월전,"2,895",1년전,"2,624",일평년,"2,117"
수박,수박(1개),상품,1개,당일 (05/17),"22,617",221,04,1일전 (05/16),"22,588",1주일전 (05/10),"22,724",2주일전 (05/03),"24,240",1개월전,"27,695",1년전,"20,558",일평년,"18,527"
참외,참외(10개),상품,10개,당일 (05/17),"19,400",222,04,1일전 (05/16),"20,263",1주일전 (05/10),"19,992",2주일전 (05/03),"27,210",1개월전,"30,052",1년전,"19,233",일평년,"17,484"
오이,가시계통(10개),상품,10개,당일 (05/17),"11,615",223,04,1일전 (05/16),"11,615",1주일전 (05/10),"11,630",2주일전 (05/03),"11,973",1개월전,"17,114",1년전,"11,964",일평년,"8,910"
가시오이,가시계통(10개),상품,10개,당일 (05/17),"11,615",223,04,1일전 (05/16),"11,615",1주일전 (05/10),"11,630",2주일전 (05/03),"11,973",1개월전,"17,114",1년전,"11,964",일평년,"8,910"
다다기오이,다다기계통(10개),상품,10개,당일 (05/17),"6,584",223,04,1일전 (05/16),"6,806",1주일전 (05/10),"7,614",2주일전 (05/03),"6,857",1개월전,"8,532",1년전,"7,901",일평년,"5,896"
취청오이,취청(10개),상품,10개,당일 (05/17),"11,751",223,04,1일전 (05/16),"12,037",1주일전 (05/10),"12,113",2주일전 (05/03),"11,824",1개월전,"16,493",1년전,"12,022",일평년,"7,981"
애호박,애호박(1개),상품,1개,당일 (05/17),"1,396",224,04,1일전 (05/16),"1,432",1주일전 (05/10),"1,380",2주일전 (05/03),"1,540",1개월전,"1,620",1년전,"1,516",일평년,"1,039"
쥬키니,쥬키니(1개),상품,1개,당일 (05/17),"1,530",224,04,1일전 (05/16),"1,530",1주일전 (05/10),"1,530",2주일전 (05/03),"1,540",1개월전,"2,525",1년전,"1,710",일평년,"1,109"
토마토,토마토(1kg),상품,1kg,당일 (05/17),"5,301",225,04,1일전 (05/16),"5,528",1주일전 (05/10),"5,702",2주일전 (05/03),"5,839",1개월전,"7,006",1년전,"4,564",일평년,"4,020"
무,봄(1개),상품,1개,당일 (05/17),"1,980",231,04,1일전 (05/16),"2,030",1주일전 (05/10),-,2주일전 (05/03),-,1개월전,-,1년전,-,일평년,-
당근,무세척(1kg),상품,1kg,당일 (05/17),"4,323",232,04,1일전 (05/16),"4,301",1주일전 (05/10),"4,927",2주일전 (05/03),"5,633",1개월전,"5,608",1년전,"4,387",일평년,"3,769"
열무,열무(1kg),상품,1kg,당일 (05/17),"2,896",233,04,1일전 (05/16),"2,868",1주일전 (05/10),"2,639",2주일전 (05/03),"2,910",1개월전,"2,772",1년전,"2,687",일평년,"2,179"
건고추,화건(1kg),상품,600g,당일 (05/17),"35,500",241,04,1일전 (05/16),"35,500",1주일전 (05/10),"35,500",2주일전 (05/03),"35,500",1개월전,"35,500",1년전,-,일평년,"26,952"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/17),"13,567",242,04,1일전 (05/16),"13,656",1주일전 (05/10),"14,544",2주일전 (05/03),"16,167",1개월전,"19,558",1년전,"16,037",일평년,"11,664"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/17),"13,567",242,04,1일전 (05/16),"13,656",1주일전 (05/10),"14,544",2주일전 (05/03),"16,167",1개월전,"19,558",1년전,"16,037",일평년,"11,664"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (05/17),"14,688",242,04,1일전 (05/16),"14,978",1주일전 (05/10),"14,978",2주일전 (05/03),"16,922",1개월전,"17,922",1년전,"15,254",일평년,"11,354"
청양고추,청양고추(1kg),상품,100g,당일 (05/17),"10,825",242,04,1일전 (05/16),"11,413",1주일전 (05/10),"11,789",2주일전 (05/03),"12,800",1개월전,"11,516",1년전,"11,437",일평년,"8,921"
오이고추,오이맛고추(1kg),상품,100g,당일 (05/17),"10,671",242,04,1일전 (05/16),"10,941",1주일전 (05/10),"10,886",2주일전 (05/03),"13,311",1개월전,"12,889",1년전,"11,349",일평년,"10,698"
붉은고추,붉은고추(1kg),상품,100g,당일 (05/17),"23,138",243,04,1일전 (05/16),"25,613",1주일전 (05/10),"31,838",2주일전 (05/03),"35,575",1개월전,"39,308",1년전,"18,677",일평년,"16,223"
양파,양파(1kg),상품,1kg,당일 (05/17),"2,334",245,04,1일전 (05/16),"2,135",1주일전 (05/10),"2,123",2주일전 (05/03),"2,259",1개월전,"2,512",1년전,"2,278",일평년,"2,055"
대파,대파(1kg),상품,1kg,당일 (05/17),"2,907",246,04,1일전 (05/16),"3,134",1주일전 (05/10),"2,862",2주일전 (05/03),"2,540",1개월전,"2,047",1년전,"3,691",일평년,"2,904"
쪽파,쪽파(1kg),상품,1kg,당일 (05/17),"8,568",246,04,1일전 (05/16),"9,392",1주일전 (05/10),"9,990",2주일전 (05/03),"8,568",1개월전,"7,368",1년전,"8,218",일평년,"6,328"
생강,국산(1kg),상품,1kg,당일 (05/17),"16,825",247,04,1일전 (05/16),"16,825",1주일전 (05/10),"16,943",2주일전 (05/03),"16,943",1개월전,"16,855",1년전,"15,664",일평년,"13,660"
고춧가루,국산(1kg),상품,1kg,당일 (05/17),"36,600",248,04,1일전 (05/16),"37,688",1주일전 (05/10),"36,609",2주일전 (05/03),"36,980",1개월전,"36,431",1년전,"35,343",일평년,"32,652"
미나리,미나리(1kg),상품,100g,당일 (05/17),"15,400",252,04,1일전 (05/16),"15,757",1주일전 (05/10),"14,500",2주일전 (05/03),"14,189",1개월전,"15,847",1년전,"13,211",일평년,"11,413"
깻잎,깻잎(1kg),상품,100g,당일 (05/17),"22,513",253,04,1일전 (05/16),"23,167",1주일전 (05/10),"23,678",2주일전 (05/03),"24,156",1개월전,"21,269",1년전,"26,117",일평년,"20,404"
피망,청(1kg),상품,100g,당일 (05/17),"10,450",255,04,1일전 (05/16),"11,236",1주일전 (05/10),"11,042",2주일전 (05/03),"11,208",1개월전,"13,792",1년전,"14,150",일평년,"9,712"
파프리카,파프리카(1kg),상품,200g,당일 (05/17),"6,302",256,04,1일전 (05/16),"7,100",1주일전 (05/10),"6,961",2주일전 (05/03),"6,402",1개월전,"9,273",1년전,"7,750",일평년,"6,577"
멜론,멜론(1개),상품,1개,당일 (05/17),"19,060",257,04,1일전 (05/16),"19,060",1주일전 (05/10),"17,152",2주일전 (05/03),"16,312",1개월전,"17,392",1년전,"12,628",일평년,"11,419"
알배기배추,알배기배추(1포기),상품,1포기,당일 (05/17),"3,131",279,04,1일전 (05/16),"3,110",1주일전 (05/10),"3,128",2주일전 (05/03),"3,173",1개월전,"4,342",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (05/17),"2,661",280,04,1일전 (05/16),"2,984",1주일전 (05/10),"3,353",2주일전 (05/03),"3,429",1개월전,"4,481",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (05/17),"10,820",422,04,1일전 (05/16),"10,820",1주일전 (05/10),"10,857",2주일전 (05/03),"10,300",1개월전,"12,591",1년전,"6,840",일평년,"7,874"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (05/17),"8,999",422,04,1일전 (05/16),"9,668",1주일전 (05/10),"9,751",2주일전 (05/03),"8,131",1개월전,"12,807",1년전,"5,437",일평년,"5,970"
마늘,난지(대서)(1kg),상품,10kg,당일 (05/17),"4,560",244,04,1일전 (05/16),"4,560",1주일전 (05/10),"4,560",2주일전 (05/03),"4,560",1개월전,"4,464",1년전,-,일평년,"5,500"
참깨,백색(국산)(1kg),상품,500g,당일 (05/17),"35,200",312,04,1일전 (05/16),"34,200",1주일전 (05/10),"35,247",2주일전 (05/03),"34,647",1개월전,"34,647",1년전,"39,100",일평년,"35,658"
