item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/02),"2,504",111,04,1일전 (09/01),-,1주일전 (08/26),"2,523",2주일전 (08/19),"2,523",1개월전,"2,509",1년전,"2,719",일평년,"2,636"
찹쌀,일반계(1kg),상품,1kg,당일 (09/02),"3,992",112,04,1일전 (09/01),-,1주일전 (08/26),"4,034",2주일전 (08/19),"4,239",1개월전,"4,167",1년전,"3,543",일평년,"4,061"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/02),"10,126",141,04,1일전 (09/01),-,1주일전 (08/26),"10,211",2주일전 (08/19),"10,211",1개월전,"10,249",1년전,"10,569",일평년,"10,809"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/02),"21,011",142,04,1일전 (09/01),-,1주일전 (08/26),"21,011",2주일전 (08/19),"21,056",1개월전,"21,100",1년전,"16,222",일평년,"16,188"
녹두,국산(1kg),상품,500g,당일 (09/02),"24,017",143,04,1일전 (09/01),-,1주일전 (08/26),"24,189",2주일전 (08/19),"23,903",1개월전,"23,703",1년전,"24,837",일평년,"21,835"
고구마,밤(1kg),상품,1kg,당일 (09/02),"5,496",151,04,1일전 (09/01),-,1주일전 (08/26),"5,988",2주일전 (08/19),"5,870",1개월전,"6,001",1년전,"6,589",일평년,"6,485"
감자,수미(노지)(1kg),상품,100g,당일 (09/02),"3,008",152,04,1일전 (09/01),-,1주일전 (08/26),"3,230",2주일전 (08/19),"3,029",1개월전,"2,999",1년전,"3,380",일평년,"3,016"
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/02),"3,000",144,05,1일전 (09/01),-,1주일전 (08/26),"3,000",2주일전 (08/19),"3,000",1개월전,"3,100",1년전,"3,400",일평년,"3,533"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/02),"6,224",211,04,1일전 (09/01),-,1주일전 (08/26),"7,396",2주일전 (08/19),"6,964",1개월전,"5,287",1년전,"5,786",일평년,"6,152"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/02),"6,224",211,04,1일전 (09/01),-,1주일전 (08/26),"7,396",2주일전 (08/19),"6,964",1개월전,"5,287",1년전,"5,786",일평년,"6,152"
양배추,양배추(1포기),상품,1포기,당일 (09/02),"4,208",212,04,1일전 (09/01),-,1주일전 (08/26),"3,928",2주일전 (08/19),"4,082",1개월전,"3,997",1년전,"5,033",일평년,"4,325"
시금치,시금치(1kg),상품,100g,당일 (09/02),"39,088",213,04,1일전 (09/01),-,1주일전 (08/26),"38,400",2주일전 (08/19),"30,050",1개월전,"18,204",1년전,"27,633",일평년,"24,751"
상추,적(1kg),상품,100g,당일 (09/02),"19,522",214,04,1일전 (09/01),-,1주일전 (08/26),"20,925",2주일전 (08/19),"21,850",1개월전,"23,947",1년전,"16,658",일평년,"16,829"
적상추,적(1kg),상품,100g,당일 (09/02),"19,522",214,04,1일전 (09/01),-,1주일전 (08/26),"20,925",2주일전 (08/19),"21,850",1개월전,"23,947",1년전,"16,658",일평년,"16,829"
청상추,청(1kg),상품,100g,당일 (09/02),"21,957",214,04,1일전 (09/01),-,1주일전 (08/26),"23,886",2주일전 (08/19),"23,913",1개월전,"25,271",1년전,"17,115",일평년,"17,410"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/02),"5,624",215,04,1일전 (09/01),-,1주일전 (08/26),"4,778",2주일전 (08/19),"4,221",1개월전,"4,815",1년전,"4,105",일평년,"3,612"
수박,수박(1개),상품,1개,당일 (09/02),"28,667",221,04,1일전 (09/01),-,1주일전 (08/26),"29,040",2주일전 (08/19),"33,500",1개월전,"28,264",1년전,"28,478",일평년,"25,160"
참외,참외(10개),상품,10개,당일 (09/02),"23,529",222,04,1일전 (09/01),-,1주일전 (08/26),"22,429",2주일전 (08/19),"22,343",1개월전,"18,773",1년전,"25,917",일평년,"23,933"
오이,가시계통(10개),상품,10개,당일 (09/02),"15,500",223,04,1일전 (09/01),-,1주일전 (08/26),"16,067",2주일전 (08/19),"16,600",1개월전,"18,600",1년전,"16,824",일평년,"13,858"
가시오이,가시계통(10개),상품,10개,당일 (09/02),"15,500",223,04,1일전 (09/01),-,1주일전 (08/26),"16,067",2주일전 (08/19),"16,600",1개월전,"18,600",1년전,"16,824",일평년,"13,858"
다다기오이,다다기계통(10개),상품,10개,당일 (09/02),"17,367",223,04,1일전 (09/01),-,1주일전 (08/26),"14,022",2주일전 (08/19),"13,122",1개월전,"14,284",1년전,"12,405",일평년,"11,496"
취청오이,취청(10개),상품,10개,당일 (09/02),"18,557",223,04,1일전 (09/01),-,1주일전 (08/26),"14,450",2주일전 (08/19),"13,725",1개월전,"14,790",1년전,"14,826",일평년,"12,908"
애호박,애호박(1개),상품,1개,당일 (09/02),"2,171",224,04,1일전 (09/01),-,1주일전 (08/26),"1,567",2주일전 (08/19),"1,823",1개월전,"2,227",1년전,"1,877",일평년,"1,915"
쥬키니,쥬키니(1개),상품,1개,당일 (09/02),"1,990",224,04,1일전 (09/01),-,1주일전 (08/26),"1,990",2주일전 (08/19),"3,320",1개월전,"2,087",1년전,"2,216",일평년,"2,110"
토마토,토마토(1kg),상품,1kg,당일 (09/02),"7,344",225,04,1일전 (09/01),-,1주일전 (08/26),"6,321",2주일전 (08/19),"4,983",1개월전,"4,682",1년전,"6,493",일평년,"5,753"
무,고랭지(1개),상품,1개,당일 (09/02),"3,585",231,04,1일전 (09/01),-,1주일전 (08/26),"4,298",2주일전 (08/19),"3,720",1개월전,"3,085",1년전,"2,478",일평년,"2,245"
당근,무세척(1kg),상품,1kg,당일 (09/02),"7,440",232,04,1일전 (09/01),-,1주일전 (08/26),"7,139",2주일전 (08/19),"6,534",1개월전,"6,277",1년전,"6,394",일평년,"4,711"
열무,열무(1kg),상품,1kg,당일 (09/02),"5,623",233,04,1일전 (09/01),-,1주일전 (08/26),"4,928",2주일전 (08/19),"3,715",1개월전,"4,502",1년전,"4,202",일평년,"3,745"
건고추,화건(1kg),상품,600g,당일 (09/02),"33,229",241,04,1일전 (09/01),-,1주일전 (08/26),"33,354",2주일전 (08/19),"35,083",1개월전,"35,500",1년전,"34,000",일평년,"30,679"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/02),"18,233",242,04,1일전 (09/01),-,1주일전 (08/26),"22,256",2주일전 (08/19),"17,822",1개월전,"17,989",1년전,"13,253",일평년,"13,764"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (09/02),"18,233",242,04,1일전 (09/01),-,1주일전 (08/26),"22,256",2주일전 (08/19),"17,822",1개월전,"17,989",1년전,"13,253",일평년,"13,764"
