item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/16),"2,522",111,04,1일전 (04/15),"2,522",1주일전 (04/09),"2,535",2주일전 (04/02),"2,382",1개월전,"2,654",1년전,"2,482",일평년,"2,595"
찹쌀,일반계(1kg),상품,1kg,당일 (04/16),"4,130",112,04,1일전 (04/15),"4,130",1주일전 (04/09),"3,774",2주일전 (04/02),"4,130",1개월전,"4,298",1년전,"3,559",일평년,"4,357"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/16),"10,711",141,04,1일전 (04/15),"10,711",1주일전 (04/09),"10,654",2주일전 (04/02),"10,654",1개월전,"10,814",1년전,"11,908",일평년,"11,078"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/16),"19,270",142,04,1일전 (04/15),"19,270",1주일전 (04/09),"20,300",2주일전 (04/02),"19,029",1개월전,"17,926",1년전,"15,113",일평년,"16,918"
녹두,국산(1kg),상품,500g,당일 (04/16),"25,446",143,04,1일전 (04/15),"25,446",1주일전 (04/09),"24,589",2주일전 (04/02),"24,589",1개월전,"25,481",1년전,"20,830",일평년,"17,688"
고구마,밤(1kg),상품,1kg,당일 (04/16),"5,290",151,04,1일전 (04/15),"5,273",1주일전 (04/09),"5,512",2주일전 (04/02),"5,467",1개월전,"5,183",1년전,"5,637",일평년,"5,621"
감자,수미(노지)(1kg),상품,100g,당일 (04/16),"3,910",152,04,1일전 (04/15),"3,910",1주일전 (04/09),"3,910",2주일전 (04/02),"3,910",1개월전,"4,390",1년전,"6,897",일평년,"5,232"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/16),"3,000",144,05,1일전 (04/15),"3,000",1주일전 (04/09),"3,000",2주일전 (04/02),"3,020",1개월전,"2,950",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/16),"5,558",212,04,1일전 (04/15),"4,990",1주일전 (04/09),"4,506",2주일전 (04/02),"4,893",1개월전,"3,929",1년전,"3,713",일평년,"4,359"
시금치,시금치(1kg),상품,100g,당일 (04/16),"6,670",213,04,1일전 (04/15),"7,177",1주일전 (04/09),"7,371",2주일전 (04/02),"6,163",1개월전,"7,660",1년전,"5,807",일평년,"5,024"
상추,적(1kg),상품,100g,당일 (04/16),"7,735",214,04,1일전 (04/15),"7,648",1주일전 (04/09),"7,998",2주일전 (04/02),"8,144",1개월전,"9,804",1년전,"10,826",일평년,"8,528"
적상추,적(1kg),상품,100g,당일 (04/16),"7,735",214,04,1일전 (04/15),"7,648",1주일전 (04/09),"7,998",2주일전 (04/02),"8,144",1개월전,"9,804",1년전,"10,826",일평년,"8,528"
청상추,청(1kg),상품,100g,당일 (04/16),"8,179",214,04,1일전 (04/15),"8,576",1주일전 (04/09),"7,790",2주일전 (04/02),"8,663",1개월전,"11,801",1년전,"10,980",일평년,"8,779"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/16),"2,924",215,04,1일전 (04/15),"2,924",1주일전 (04/09),"3,656",2주일전 (04/02),"3,880",1개월전,"3,857",1년전,"2,951",일평년,"2,482"
수박,수박(1개),상품,1개,당일 (04/16),"27,545",221,04,1일전 (04/15),"27,545",1주일전 (04/09),"32,145",2주일전 (04/02),"33,900",1개월전,"30,535",1년전,"26,398",일평년,"22,275"
참외,참외(10개),상품,10개,당일 (04/16),"30,723",222,04,1일전 (04/15),"30,673",1주일전 (04/09),"32,266",2주일전 (04/02),"31,973",1개월전,-,1년전,"27,609",일평년,"22,919"
오이,가시계통(10개),상품,10개,당일 (04/16),"19,115",223,04,1일전 (04/15),"19,115",1주일전 (04/09),"15,780",2주일전 (04/02),"20,780",1개월전,"26,615",1년전,"16,625",일평년,"13,250"
가시오이,가시계통(10개),상품,10개,당일 (04/16),"19,115",223,04,1일전 (04/15),"19,115",1주일전 (04/09),"15,780",2주일전 (04/02),"20,780",1개월전,"26,615",1년전,"16,625",일평년,"13,250"
다다기오이,다다기계통(10개),상품,10개,당일 (04/16),"9,388",223,04,1일전 (04/15),"9,461",1주일전 (04/09),"9,713",2주일전 (04/02),"10,046",1개월전,"10,348",1년전,"8,461",일평년,"6,774"
취청오이,취청(10개),상품,10개,당일 (04/16),"17,369",223,04,1일전 (04/15),"17,369",1주일전 (04/09),"17,574",2주일전 (04/02),"16,164",1개월전,"19,093",1년전,"14,106",일평년,"9,558"
애호박,애호박(1개),상품,1개,당일 (04/16),"1,707",224,04,1일전 (04/15),"1,866",1주일전 (04/09),"1,693",2주일전 (04/02),"2,349",1개월전,"2,385",1년전,"1,701",일평년,"1,299"
