item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/25),"2,619",111,04,1일전 (07/24),"2,619",1주일전 (07/18),"2,623",2주일전 (07/11),"2,616",1개월전,"2,640",1년전,"2,510",일평년,"2,573"
찹쌀,일반계(1kg),상품,1kg,당일 (07/25),"3,967",112,04,1일전 (07/24),"3,967",1주일전 (07/18),"4,058",2주일전 (07/11),"3,843",1개월전,"4,203",1년전,"3,492",일평년,"4,102"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/25),"10,606",141,04,1일전 (07/24),"10,606",1주일전 (07/18),"10,606",2주일전 (07/11),"10,620",1개월전,"10,620",1년전,"10,894",일평년,"11,125"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/25),"20,862",142,04,1일전 (07/24),"20,862",1주일전 (07/18),"20,862",2주일전 (07/11),"20,751",1개월전,"20,253",1년전,"15,082",일평년,"16,153"
녹두,국산(1kg),상품,500g,당일 (07/25),"21,131",143,04,1일전 (07/24),"21,131",1주일전 (07/18),"22,989",2주일전 (07/11),"23,723",1개월전,"25,523",1년전,"23,333",일평년,"19,072"
고구마,밤(1kg),상품,1kg,당일 (07/25),"6,348",151,04,1일전 (07/24),"6,014",1주일전 (07/18),"5,543",2주일전 (07/11),"5,772",1개월전,"5,834",1년전,"5,814",일평년,"6,824"
감자,수미(노지)(1kg),상품,100g,당일 (07/25),"2,842",152,04,1일전 (07/24),"2,926",1주일전 (07/18),"2,924",2주일전 (07/11),"2,881",1개월전,"3,184",1년전,"3,861",일평년,"3,185"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/25),"3,100",144,05,1일전 (07/24),"3,150",1주일전 (07/18),"3,150",2주일전 (07/11),"3,150",1개월전,"3,000",1년전,"4,000",일평년,"3,426"
배추,여름(고랭지)(1포기),상품,1포기,당일 (07/25),"5,551",211,04,1일전 (07/24),"4,875",1주일전 (07/18),-,2주일전 (07/11),-,1개월전,-,1년전,"4,166",일평년,"4,628"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (07/25),"5,551",211,04,1일전 (07/24),"4,875",1주일전 (07/18),-,2주일전 (07/11),-,1개월전,-,1년전,"4,166",일평년,"4,628"
양배추,양배추(1포기),상품,1포기,당일 (07/25),"3,575",212,04,1일전 (07/24),"3,206",1주일전 (07/18),"2,977",2주일전 (07/11),"3,030",1개월전,"3,676",1년전,"3,545",일평년,"3,213"
시금치,시금치(1kg),상품,100g,당일 (07/25),"16,344",213,04,1일전 (07/24),"16,511",1주일전 (07/18),"16,222",2주일전 (07/11),"13,243",1개월전,"8,112",1년전,"18,819",일평년,"13,370"
상추,적(1kg),상품,100g,당일 (07/25),"22,363",214,04,1일전 (07/24),"22,288",1주일전 (07/18),"21,111",2주일전 (07/11),"12,038",1개월전,"10,033",1년전,"23,348",일평년,"16,536"
적상추,적(1kg),상품,100g,당일 (07/25),"22,363",214,04,1일전 (07/24),"22,288",1주일전 (07/18),"21,111",2주일전 (07/11),"12,038",1개월전,"10,033",1년전,"23,348",일평년,"16,536"
청상추,청(1kg),상품,100g,당일 (07/25),"24,243",214,04,1일전 (07/24),"24,600",1주일전 (07/18),"25,038",2주일전 (07/11),"13,525",1개월전,"10,985",1년전,"23,048",일평년,"17,161"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/25),"4,426",215,04,1일전 (07/24),"4,183",1주일전 (07/18),"3,879",2주일전 (07/11),"3,154",1개월전,"2,306",1년전,"4,312",일평년,"3,158"
수박,수박(1개),상품,1개,당일 (07/25),"24,629",221,04,1일전 (07/24),"23,988",1주일전 (07/18),"23,013",2주일전 (07/11),"20,650",1개월전,"21,241",1년전,"23,434",일평년,"21,912"
참외,참외(10개),상품,10개,당일 (07/25),"15,460",222,04,1일전 (07/24),"15,460",1주일전 (07/18),"14,185",2주일전 (07/11),"12,478",1개월전,"14,060",1년전,"18,204",일평년,"15,084"
오이,가시계통(10개),상품,10개,당일 (07/25),"16,600",223,04,1일전 (07/24),"19,100",1주일전 (07/18),"19,100",2주일전 (07/11),"12,400",1개월전,"9,960",1년전,"16,283",일평년,"14,069"
가시오이,가시계통(10개),상품,10개,당일 (07/25),"16,600",223,04,1일전 (07/24),"19,100",1주일전 (07/18),"19,100",2주일전 (07/11),"12,400",1개월전,"9,960",1년전,"16,283",일평년,"14,069"
다다기오이,다다기계통(10개),상품,10개,당일 (07/25),"12,091",223,04,1일전 (07/24),"12,348",1주일전 (07/18),"13,037",2주일전 (07/11),"10,479",1개월전,"5,904",1년전,"12,122",일평년,"9,544"
취청오이,취청(10개),상품,10개,당일 (07/25),"13,490",223,04,1일전 (07/24),"14,676",1주일전 (07/18),"16,971",2주일전 (07/11),"12,209",1개월전,"9,377",1년전,"17,723",일평년,"12,989"
애호박,애호박(1개),상품,1개,당일 (07/25),"1,634",224,04,1일전 (07/24),"1,657",1주일전 (07/18),"1,648",2주일전 (07/11),"1,197",1개월전,"1,048",1년전,"1,995",일평년,"1,452"
쥬키니,쥬키니(1개),상품,1개,당일 (07/25),"1,820",224,04,1일전 (07/24),"1,820",1주일전 (07/18),"1,737",2주일전 (07/11),"1,453",1개월전,"1,227",1년전,"2,573",일평년,"1,613"
토마토,토마토(1kg),상품,1kg,당일 (07/25),"4,447",225,04,1일전 (07/24),"4,829",1주일전 (07/18),"4,808",2주일전 (07/11),"4,261",1개월전,"4,005",1년전,"5,530",일평년,"4,960"
무,봄(1개),상품,1개,당일 (07/25),"3,280",231,04,1일전 (07/24),"2,890",1주일전 (07/18),"2,618",2주일전 (07/11),"2,356",1개월전,"2,092",1년전,"2,071",일평년,"1,918"
