item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (06/17),"2,625",111,04,1일전 (06/16),-,1주일전 (06/10),"2,691",2주일전 (06/03),"2,710",1개월전,"40,823",1년전,"50,611",일평년,"51,826"
찹쌀,일반계(1kg),상품,1kg,당일 (06/17),"3,941",112,04,1일전 (06/16),-,1주일전 (06/10),"4,032",2주일전 (06/03),"4,032",1개월전,"3,729",1년전,"3,852",일평년,"4,389"
콩,흰 콩(국산)(1kg),상품,500g,당일 (06/17),"10,043",141,04,1일전 (06/16),-,1주일전 (06/10),"10,620",2주일전 (06/03),"10,649",1개월전,"5,373",1년전,"5,294",일평년,"5,226"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (06/17),"20,529",142,04,1일전 (06/16),-,1주일전 (06/10),"19,844",2주일전 (06/03),"19,844",1개월전,"9,272",1년전,"7,414",일평년,"7,911"
녹두,국산(1kg),상품,500g,당일 (06/17),"25,409",143,04,1일전 (06/16),-,1주일전 (06/10),"25,543",2주일전 (06/03),"25,809",1개월전,"11,903",1년전,"9,838",일평년,"9,322"
고구마,밤(1kg),상품,1kg,당일 (06/17),"5,732",151,04,1일전 (06/16),-,1주일전 (06/10),"5,703",2주일전 (06/03),"5,576",1개월전,"5,684",1년전,"5,433",일평년,"5,965"
감자,수미(노지)(1kg),상품,100g,당일 (06/17),"3,644",152,04,1일전 (06/16),-,1주일전 (06/10),"4,040",2주일전 (06/03),"5,000",1개월전,362,1년전,499,일평년,390
메밀,메밀(수입)(1kg),중품,1kg,당일 (06/17),"3,000",144,05,1일전 (06/16),-,1주일전 (06/10),"3,000",2주일전 (06/03),"3,000",1개월전,"3,599",1년전,"4,339",일평년,"3,863"
양배추,양배추(1포기),상품,1포기,당일 (06/17),"3,948",212,04,1일전 (06/16),-,1주일전 (06/10),"5,360",2주일전 (06/03),"5,718",1개월전,"6,018",1년전,"4,064",일평년,"3,409"
시금치,시금치(1kg),상품,100g,당일 (06/17),"7,117",213,04,1일전 (06/16),-,1주일전 (06/10),"7,260",2주일전 (06/03),"7,742",1개월전,674,1년전,837,일평년,709
상추,적(1kg),상품,100g,당일 (06/17),"9,258",214,04,1일전 (06/16),-,1주일전 (06/10),"9,283",2주일전 (06/03),"9,144",1개월전,771,1년전,"1,020",일평년,908
