item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/18),"2,516",111,04,1일전 (04/17),"2,516",1주일전 (04/11),"2,466",2주일전 (04/04),"2,441",1개월전,"2,648",1년전,"2,503",일평년,"2,597"
찹쌀,일반계(1kg),상품,1kg,당일 (04/18),"3,858",112,04,1일전 (04/17),"3,858",1주일전 (04/11),"4,130",2주일전 (04/04),"3,774",1개월전,"4,221",1년전,"3,563",일평년,"4,356"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/18),"10,711",141,04,1일전 (04/17),"10,711",1주일전 (04/11),"10,711",2주일전 (04/04),"10,654",1개월전,"10,777",1년전,"11,926",일평년,"11,081"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/18),"19,020",142,04,1일전 (04/17),"19,270",1주일전 (04/11),"20,300",2주일전 (04/04),"20,300",1개월전,"17,884",1년전,"15,177",일평년,"16,882"
녹두,국산(1kg),상품,500g,당일 (04/18),"25,446",143,04,1일전 (04/17),"25,446",1주일전 (04/11),"24,589",2주일전 (04/04),"24,589",1개월전,"25,474",1년전,"20,830",일평년,"17,688"
고구마,밤(1kg),상품,1kg,당일 (04/18),"5,507",151,04,1일전 (04/17),"5,270",1주일전 (04/11),"5,052",2주일전 (04/04),"5,733",1개월전,"5,177",1년전,"5,647",일평년,"5,575"
감자,수미(노지)(1kg),상품,100g,당일 (04/18),"3,910",152,04,1일전 (04/17),"3,910",1주일전 (04/11),"3,910",2주일전 (04/04),"3,910",1개월전,"4,380",1년전,"6,857",일평년,"5,180"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/18),"3,000",144,05,1일전 (04/17),"3,000",1주일전 (04/11),"3,000",2주일전 (04/04),"3,000",1개월전,"2,950",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/18),"5,253",212,04,1일전 (04/17),"6,240",1주일전 (04/11),"4,605",2주일전 (04/04),"4,749",1개월전,"3,913",1년전,"3,769",일평년,"4,428"
시금치,시금치(1kg),상품,100g,당일 (04/18),"6,106",213,04,1일전 (04/17),"6,869",1주일전 (04/11),"6,862",2주일전 (04/04),"7,392",1개월전,"7,588",1년전,"5,800",일평년,"5,123"
상추,적(1kg),상품,100g,당일 (04/18),"8,348",214,04,1일전 (04/17),"7,735",1주일전 (04/11),"7,891",2주일전 (04/04),"8,271",1개월전,"9,509",1년전,"11,094",일평년,"8,563"
적상추,적(1kg),상품,100g,당일 (04/18),"8,348",214,04,1일전 (04/17),"7,735",1주일전 (04/11),"7,891",2주일전 (04/04),"8,271",1개월전,"9,509",1년전,"11,094",일평년,"8,563"
청상추,청(1kg),상품,100g,당일 (04/18),"9,586",214,04,1일전 (04/17),"7,730",1주일전 (04/11),"7,981",2주일전 (04/04),"7,790",1개월전,"11,646",1년전,"11,293",일평년,"8,839"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/18),"2,920",215,04,1일전 (04/17),"2,673",1주일전 (04/11),"3,056",2주일전 (04/04),"3,743",1개월전,"3,868",1년전,"2,917",일평년,"2,471"
수박,수박(1개),상품,1개,당일 (04/18),"28,170",221,04,1일전 (04/17),"27,545",1주일전 (04/11),"28,295",2주일전 (04/04),"32,440",1개월전,"30,560",1년전,"25,748",일평년,"22,188"
참외,참외(10개),상품,10개,당일 (04/18),"28,640",222,04,1일전 (04/17),"31,009",1주일전 (04/11),"30,732",2주일전 (04/04),"33,339",1개월전,-,1년전,"26,436",일평년,"22,597"
오이,가시계통(10개),상품,10개,당일 (04/18),"15,780",223,04,1일전 (04/17),"15,780",1주일전 (04/11),"19,115",2주일전 (04/04),"15,780",1개월전,"26,215",1년전,"16,208",일평년,"13,249"
가시오이,가시계통(10개),상품,10개,당일 (04/18),"15,780",223,04,1일전 (04/17),"15,780",1주일전 (04/11),"19,115",2주일전 (04/04),"15,780",1개월전,"26,215",1년전,"16,208",일평년,"13,249"
다다기오이,다다기계통(10개),상품,10개,당일 (04/18),"7,656",223,04,1일전 (04/17),"9,162",1주일전 (04/11),"9,096",2주일전 (04/04),"9,568",1개월전,"10,294",1년전,"8,509",일평년,"6,715"
취청오이,취청(10개),상품,10개,당일 (04/18),"15,490",223,04,1일전 (04/17),"17,036",1주일전 (04/11),"17,811",2주일전 (04/04),"15,856",1개월전,"18,801",1년전,"13,959",일평년,"9,503"
애호박,애호박(1개),상품,1개,당일 (04/18),"1,460",224,04,1일전 (04/17),"1,666",1주일전 (04/11),"1,761",2주일전 (04/04),"1,758",1개월전,"2,359",1년전,"1,694",일평년,"1,279"
쥬키니,쥬키니(1개),상품,1개,당일 (04/18),"2,753",224,04,1일전 (04/17),"2,753",1주일전 (04/11),"2,920",2주일전 (04/04),"2,697",1개월전,"4,347",1년전,"1,100",일평년,"1,232"
토마토,토마토(1kg),상품,1kg,당일 (04/18),"6,530",225,04,1일전 (04/17),"7,421",1주일전 (04/11),"7,168",2주일전 (04/04),"7,636",1개월전,"7,844",1년전,"6,034",일평년,"5,109"
무,월동(1개),상품,1개,당일 (04/18),"1,710",231,04,1일전 (04/17),"2,009",1주일전 (04/11),"1,971",2주일전 (04/04),"1,910",1개월전,"1,757",1년전,"2,046",일평년,"1,548"
당근,무세척(1kg),상품,1kg,당일 (04/18),"5,658",232,04,1일전 (04/17),"5,532",1주일전 (04/11),"5,586",2주일전 (04/04),"5,323",1개월전,"4,351",1년전,"4,973",일평년,"3,782"
열무,열무(1kg),상품,1kg,당일 (04/18),"2,936",233,04,1일전 (04/17),"2,721",1주일전 (04/11),"2,705",2주일전 (04/04),"3,336",1개월전,"3,547",1년전,"2,933",일평년,"2,441"
건고추,화건(1kg),상품,600g,당일 (04/18),"35,500",241,04,1일전 (04/17),"35,500",1주일전 (04/11),"35,500",2주일전 (04/04),"35,500",1개월전,"34,917",1년전,"31,583",일평년,"35,085"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/18),"18,122",242,04,1일전 (04/17),"20,667",1주일전 (04/11),"20,033",2주일전 (04/04),"19,222",1개월전,"23,191",1년전,"17,923",일평년,"12,011"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/18),"18,122",242,04,1일전 (04/17),"20,667",1주일전 (04/11),"20,033",2주일전 (04/04),"19,222",1개월전,"23,191",1년전,"17,923",일평년,"12,011"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (04/18),"17,989",242,04,1일전 (04/17),"17,300",1주일전 (04/11),"18,544",2주일전 (04/04),"16,786",1개월전,"22,262",1년전,"17,440",일평년,"12,789"
청양고추,청양고추(1kg),상품,100g,당일 (04/18),"10,602",242,04,1일전 (04/17),"11,944",1주일전 (04/11),"12,757",2주일전 (04/04),"15,944",1개월전,"19,833",1년전,"11,549",일평년,"8,822"
오이고추,오이맛고추(1kg),상품,100g,당일 (04/18),"12,878",242,04,1일전 (04/17),"12,756",1주일전 (04/11),"13,378",2주일전 (04/04),"14,811",1개월전,"17,742",1년전,"11,389",일평년,"10,940"
붉은고추,붉은고추(1kg),상품,100g,당일 (04/18),"37,500",243,04,1일전 (04/17),"40,488",1주일전 (04/11),"42,025",2주일전 (04/04),"37,463",1개월전,"28,598",1년전,"34,672",일평년,"22,643"
양파,양파(1kg),상품,1kg,당일 (04/18),"2,216",245,04,1일전 (04/17),"2,563",1주일전 (04/11),"2,650",2주일전 (04/04),"2,653",1개월전,"2,526",1년전,"2,797",일평년,"2,414"
대파,대파(1kg),상품,1kg,당일 (04/18),"1,983",246,04,1일전 (04/17),"2,146",1주일전 (04/11),"2,135",2주일전 (04/04),"2,131",1개월전,"3,010",1년전,"2,987",일평년,"2,612"
쪽파,쪽파(1kg),상품,1kg,당일 (04/18),"8,575",246,04,1일전 (04/17),"7,130",1주일전 (04/11),"6,567",2주일전 (04/04),"8,068",1개월전,"8,857",1년전,"5,176",일평년,"4,789"
생강,국산(1kg),상품,1kg,당일 (04/18),"16,855",247,04,1일전 (04/17),"16,855",1주일전 (04/11),"16,855",2주일전 (04/04),"16,855",1개월전,"16,526",1년전,"14,481",일평년,"13,127"
고춧가루,국산(1kg),상품,1kg,당일 (04/18),"35,924",248,04,1일전 (04/17),"36,769",1주일전 (04/11),"36,769",2주일전 (04/04),"34,658",1개월전,"35,456",1년전,"33,254",일평년,"32,363"
미나리,미나리(1kg),상품,100g,당일 (04/18),"14,944",252,04,1일전 (04/17),"16,889",1주일전 (04/11),"16,278",2주일전 (04/04),"17,156",1개월전,"18,191",1년전,"13,051",일평년,"11,074"
깻잎,깻잎(1kg),상품,100g,당일 (04/18),"21,878",253,04,1일전 (04/17),"22,567",1주일전 (04/11),"19,344",2주일전 (04/04),"18,322",1개월전,"25,116",1년전,"24,437",일평년,"19,697"
피망,청(1kg),상품,100g,당일 (04/18),"12,467",255,04,1일전 (04/17),"13,300",1주일전 (04/11),"16,983",2주일전 (04/04),"17,400",1개월전,"18,467",1년전,"14,567",일평년,"10,729"
