item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/05),"2,495",111,04,1일전 (09/04),"2,497",1주일전 (08/29),"2,531",2주일전 (08/22),"2,523",1개월전,"39,487",1년전,"54,657",일평년,"52,950"
찹쌀,일반계(1kg),상품,1kg,당일 (09/05),"3,819",112,04,1일전 (09/04),"3,819",1주일전 (08/29),"3,992",2주일전 (08/22),"4,034",1개월전,"3,945",1년전,"3,674",일평년,"4,386"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/05),"10,211",141,04,1일전 (09/04),"10,126",1주일전 (08/29),"10,211",2주일전 (08/22),"10,211",1개월전,"5,276",1년전,"5,182",일평년,"5,151"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/05),"21,011",142,04,1일전 (09/04),"21,011",1주일전 (08/29),"21,011",2주일전 (08/22),"21,011",1개월전,"10,421",1년전,"8,028",일평년,"7,785"
녹두,국산(1kg),상품,500g,당일 (09/05),"24,017",143,04,1일전 (09/04),"24,017",1주일전 (08/29),"24,189",2주일전 (08/22),"24,189",1개월전,"11,533",1년전,"11,764",일평년,"9,843"
고구마,밤(1kg),상품,1kg,당일 (09/05),"5,366",151,04,1일전 (09/04),"5,218",1주일전 (08/29),"5,326",2주일전 (08/22),"5,588",1개월전,"5,771",1년전,"6,411",일평년,"6,087"
감자,수미(노지)(1kg),상품,100g,당일 (09/05),"3,000",152,04,1일전 (09/04),"3,174",1주일전 (08/29),"3,193",2주일전 (08/22),"3,219",1개월전,301,1년전,340,일평년,313
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/05),"3,000",144,05,1일전 (09/04),"3,000",1주일전 (08/29),"3,000",2주일전 (08/22),"3,000",1개월전,"3,470",1년전,"3,907",일평년,"3,774"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/05),"7,119",211,04,1일전 (09/04),"6,723",1주일전 (08/29),"6,235",2주일전 (08/22),"7,329",1개월전,"5,499",1년전,"5,522",일평년,"6,260"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/05),"7,119",211,04,1일전 (09/04),"6,723",1주일전 (08/29),"6,235",2주일전 (08/22),"7,329",1개월전,"5,499",1년전,"5,522",일평년,"6,260"
양배추,양배추(1포기),상품,1포기,당일 (09/05),"3,660",212,04,1일전 (09/04),"3,715",1주일전 (08/29),"3,722",2주일전 (08/22),"4,342",1개월전,"3,897",1년전,"4,969",일평년,"4,143"
시금치,시금치(1kg),상품,100g,당일 (09/05),"36,267",213,04,1일전 (09/04),"38,167",1주일전 (08/29),"40,056",2주일전 (08/22),"30,888",1개월전,"1,840",1년전,"2,724",일평년,"2,031"
상추,적(1kg),상품,100g,당일 (09/05),"20,789",214,04,1일전 (09/04),"21,156",1주일전 (08/29),"21,256",2주일전 (08/22),"21,125",1개월전,"2,232",1년전,"1,605",일평년,"1,698"
적상추,적(1kg),상품,100g,당일 (09/05),"20,789",214,04,1일전 (09/04),"21,156",1주일전 (08/29),"21,256",2주일전 (08/22),"21,125",1개월전,"2,232",1년전,"1,605",일평년,"1,698"
청상추,청(1kg),상품,100g,당일 (09/05),"22,071",214,04,1일전 (09/04),"22,671",1주일전 (08/29),"23,757",2주일전 (08/22),"24,043",1개월전,"2,473",1년전,"1,718",일평년,"1,818"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (09/05),"5,059",215,04,1일전 (09/04),"5,760",1주일전 (08/29),"5,154",2주일전 (08/22),"4,521",1개월전,"4,614",1년전,"4,270",일평년,"3,815"
수박,수박(1개),상품,1개,당일 (09/05),"27,750",221,04,1일전 (09/04),"26,583",1주일전 (08/29),"30,160",2주일전 (08/22),"36,150",1개월전,"28,358",1년전,"28,936",일평년,"23,992"
참외,참외(10개),상품,10개,당일 (09/05),"22,657",222,04,1일전 (09/04),"23,529",1주일전 (08/29),"23,529",2주일전 (08/22),"22,986",1개월전,"19,175",1년전,"27,696",일평년,"24,586"
오이,가시계통(10개),상품,10개,당일 (09/05),"17,167",223,04,1일전 (09/04),"16,067",1주일전 (08/29),"14,667",2주일전 (08/22),"16,067",1개월전,"14,577",1년전,"13,320",일평년,"12,293"
가시오이,가시계통(10개),상품,10개,당일 (09/05),"17,167",223,04,1일전 (09/04),"16,067",1주일전 (08/29),"14,667",2주일전 (08/22),"16,067",1개월전,"14,577",1년전,"13,320",일평년,"12,293"
다다기오이,다다기계통(10개),상품,10개,당일 (09/05),"16,011",223,04,1일전 (09/04),"17,200",1주일전 (08/29),"15,911",2주일전 (08/22),"13,640",1개월전,"13,359",1년전,"12,448",일평년,"11,969"
취청오이,취청(10개),상품,10개,당일 (09/05),"18,271",223,04,1일전 (09/04),"17,557",1주일전 (08/29),"16,400",2주일전 (08/22),"14,450",1개월전,"14,149",1년전,"15,228",일평년,"13,077"
애호박,애호박(1개),상품,1개,당일 (09/05),"2,286",224,04,1일전 (09/04),"2,227",1주일전 (08/29),"2,104",2주일전 (08/22),"1,670",1개월전,"1,975",1년전,"1,991",일평년,"2,101"
쥬키니,쥬키니(1개),상품,1개,당일 (09/05),"1,990",224,04,1일전 (09/04),"1,990",1주일전 (08/29),"1,990",2주일전 (08/22),"2,990",1개월전,"1,852",1년전,"2,282",일평년,"2,162"
토마토,토마토(1kg),상품,1kg,당일 (09/05),"6,984",225,04,1일전 (09/04),"7,189",1주일전 (08/29),"7,019",2주일전 (08/22),"5,214",1개월전,"4,710",1년전,"7,279",일평년,"6,110"
무,고랭지(1개),상품,1개,당일 (09/05),"3,626",231,04,1일전 (09/04),"3,585",1주일전 (08/29),"3,730",2주일전 (08/22),"4,415",1개월전,"3,009",1년전,"2,551",일평년,"2,745"
