item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/17),"2,516",111,04,1일전 (04/16),"2,522",1주일전 (04/10),-,2주일전 (04/03),"2,410",1개월전,"2,654",1년전,"2,487",일평년,"2,597"
찹쌀,일반계(1kg),상품,1kg,당일 (04/17),"3,858",112,04,1일전 (04/16),"4,130",1주일전 (04/10),-,2주일전 (04/03),"3,774",1개월전,"4,298",1년전,"3,559",일평년,"4,357"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/17),"10,711",141,04,1일전 (04/16),"10,711",1주일전 (04/10),-,2주일전 (04/03),"10,654",1개월전,"10,814",1년전,"11,917",일평년,"11,080"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/17),"19,270",142,04,1일전 (04/16),"19,270",1주일전 (04/10),-,2주일전 (04/03),"19,029",1개월전,"17,926",1년전,"15,052",일평년,"16,880"
녹두,국산(1kg),상품,500g,당일 (04/17),"25,446",143,04,1일전 (04/16),"25,446",1주일전 (04/10),-,2주일전 (04/03),"24,589",1개월전,"25,481",1년전,"20,830",일평년,"17,688"
고구마,밤(1kg),상품,1kg,당일 (04/17),"5,270",151,04,1일전 (04/16),"5,290",1주일전 (04/10),-,2주일전 (04/03),"5,844",1개월전,"5,183",1년전,"5,646",일평년,"5,635"
감자,수미(노지)(1kg),상품,100g,당일 (04/17),"3,910",152,04,1일전 (04/16),"3,910",1주일전 (04/10),-,2주일전 (04/03),"3,910",1개월전,"4,390",1년전,"6,906",일평년,"5,237"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/17),"3,000",144,05,1일전 (04/16),"3,000",1주일전 (04/10),-,2주일전 (04/03),"3,000",1개월전,"2,950",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/17),"6,240",212,04,1일전 (04/16),"5,558",1주일전 (04/10),-,2주일전 (04/03),"4,781",1개월전,"3,929",1년전,"3,720",일평년,"4,382"
시금치,시금치(1kg),상품,100g,당일 (04/17),"6,869",213,04,1일전 (04/16),"6,670",1주일전 (04/10),-,2주일전 (04/03),"7,167",1개월전,"7,660",1년전,"5,807",일평년,"5,081"
상추,적(1kg),상품,100g,당일 (04/17),"7,735",214,04,1일전 (04/16),"7,735",1주일전 (04/10),-,2주일전 (04/03),"8,144",1개월전,"9,804",1년전,"10,926",일평년,"8,549"
적상추,적(1kg),상품,100g,당일 (04/17),"7,735",214,04,1일전 (04/16),"7,735",1주일전 (04/10),-,2주일전 (04/03),"8,144",1개월전,"9,804",1년전,"10,926",일평년,"8,549"
청상추,청(1kg),상품,100g,당일 (04/17),"7,730",214,04,1일전 (04/16),"8,179",1주일전 (04/10),-,2주일전 (04/03),"8,225",1개월전,"11,801",1년전,"11,097",일평년,"8,804"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/17),"2,673",215,04,1일전 (04/16),"2,924",1주일전 (04/10),-,2주일전 (04/03),"3,686",1개월전,"3,857",1년전,"2,958",일평년,"2,476"
수박,수박(1개),상품,1개,당일 (04/17),"27,545",221,04,1일전 (04/16),"27,545",1주일전 (04/10),-,2주일전 (04/03),"33,900",1개월전,"30,535",1년전,"26,398",일평년,"22,286"
참외,참외(10개),상품,10개,당일 (04/17),"31,009",222,04,1일전 (04/16),"30,723",1주일전 (04/10),-,2주일전 (04/03),"31,728",1개월전,-,1년전,"27,601",일평년,"22,811"
오이,가시계통(10개),상품,10개,당일 (04/17),"15,780",223,04,1일전 (04/16),"19,115",1주일전 (04/10),-,2주일전 (04/03),"20,780",1개월전,"26,615",1년전,"16,625",일평년,"13,430"
가시오이,가시계통(10개),상품,10개,당일 (04/17),"15,780",223,04,1일전 (04/16),"19,115",1주일전 (04/10),-,2주일전 (04/03),"20,780",1개월전,"26,615",1년전,"16,625",일평년,"13,430"
다다기오이,다다기계통(10개),상품,10개,당일 (04/17),"9,162",223,04,1일전 (04/16),"9,388",1주일전 (04/10),-,2주일전 (04/03),"9,491",1개월전,"10,348",1년전,"8,462",일평년,"6,745"
취청오이,취청(10개),상품,10개,당일 (04/17),"17,036",223,04,1일전 (04/16),"17,369",1주일전 (04/10),-,2주일전 (04/03),"16,283",1개월전,"19,093",1년전,"14,151",일평년,"9,572"
애호박,애호박(1개),상품,1개,당일 (04/17),"1,666",224,04,1일전 (04/16),"1,707",1주일전 (04/10),-,2주일전 (04/03),"2,159",1개월전,"2,385",1년전,"1,700",일평년,"1,281"
쥬키니,쥬키니(1개),상품,1개,당일 (04/17),"2,753",224,04,1일전 (04/16),"2,323",1주일전 (04/10),-,2주일전 (04/03),"2,697",1개월전,"4,428",1년전,"1,200",일평년,"1,241"
토마토,토마토(1kg),상품,1kg,당일 (04/17),"7,421",225,04,1일전 (04/16),"7,279",1주일전 (04/10),-,2주일전 (04/03),"7,711",1개월전,"7,894",1년전,"6,147",일평년,"5,162"
무,월동(1개),상품,1개,당일 (04/17),"2,009",231,04,1일전 (04/16),"2,009",1주일전 (04/10),-,2주일전 (04/03),"1,877",1개월전,"1,752",1년전,"2,053",일평년,"1,548"
당근,무세척(1kg),상품,1kg,당일 (04/17),"5,532",232,04,1일전 (04/16),"5,532",1주일전 (04/10),-,2주일전 (04/03),"5,143",1개월전,"4,336",1년전,"4,938",일평년,"3,778"
열무,열무(1kg),상품,1kg,당일 (04/17),"2,721",233,04,1일전 (04/16),"2,691",1주일전 (04/10),-,2주일전 (04/03),"3,490",1개월전,"3,469",1년전,"2,943",일평년,"2,449"
