item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/26),"2,627",111,04,1일전 (04/25),"2,611",1주일전 (04/19),"2,516",2주일전 (04/12),"2,466",1개월전,"2,460",1년전,"2,514",일평년,"2,590"
찹쌀,일반계(1kg),상품,1kg,당일 (04/26),"3,987",112,04,1일전 (04/25),"3,987",1주일전 (04/19),"3,841",2주일전 (04/12),"4,130",1개월전,"4,188",1년전,"3,580",일평년,"4,320"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/26),"10,669",141,04,1일전 (04/25),"10,631",1주일전 (04/19),"10,711",2주일전 (04/12),"10,711",1개월전,"10,631",1년전,"10,695",일평년,"11,014"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/26),"19,124",142,04,1일전 (04/25),"19,124",1주일전 (04/19),"19,020",2주일전 (04/12),"20,300",1개월전,"18,767",1년전,"14,935",일평년,"16,753"
녹두,국산(1kg),상품,500g,당일 (04/26),"25,446",143,04,1일전 (04/25),"25,446",1주일전 (04/19),"25,446",2주일전 (04/12),"25,446",1개월전,"25,446",1년전,"20,878",일평년,"17,696"
고구마,밤(1kg),상품,1kg,당일 (04/26),"5,674",151,04,1일전 (04/25),"5,786",1주일전 (04/19),"5,507",2주일전 (04/12),"5,052",1개월전,"5,284",1년전,"5,545",일평년,"5,688"
감자,수미(노지)(1kg),상품,100g,당일 (04/26),"3,910",152,04,1일전 (04/25),"3,910",1주일전 (04/19),"3,910",2주일전 (04/12),"3,910",1개월전,"3,610",1년전,"6,669",일평년,"5,246"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/26),"3,000",144,05,1일전 (04/25),"3,000",1주일전 (04/19),"3,000",2주일전 (04/12),"3,000",1개월전,"2,992",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/26),"6,495",212,04,1일전 (04/25),"5,366",1주일전 (04/19),"5,142",2주일전 (04/12),"4,563",1개월전,"3,964",1년전,"4,068",일평년,"4,467"
시금치,시금치(1kg),상품,100g,당일 (04/26),"6,478",213,04,1일전 (04/25),"6,263",1주일전 (04/19),"6,091",2주일전 (04/12),"6,683",1개월전,"6,664",1년전,"5,823",일평년,"5,173"
상추,적(1kg),상품,100g,당일 (04/26),"9,488",214,04,1일전 (04/25),"9,300",1주일전 (04/19),"8,616",2주일전 (04/12),"8,010",1개월전,"8,974",1년전,"11,209",일평년,"8,457"
적상추,적(1kg),상품,100g,당일 (04/26),"9,488",214,04,1일전 (04/25),"9,300",1주일전 (04/19),"8,616",2주일전 (04/12),"8,010",1개월전,"8,974",1년전,"11,209",일평년,"8,457"
청상추,청(1kg),상품,100g,당일 (04/26),"10,088",214,04,1일전 (04/25),"10,575",1주일전 (04/19),"9,586",2주일전 (04/12),"7,856",1개월전,"9,183",1년전,"11,633",일평년,"8,757"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/26),"2,701",215,04,1일전 (04/25),"2,773",1주일전 (04/19),"2,830",2주일전 (04/12),"2,924",1개월전,"3,950",1년전,"2,716",일평년,"2,334"
수박,수박(1개),상품,1개,당일 (04/26),"27,716",221,04,1일전 (04/25),"27,920",1주일전 (04/19),"27,670",2주일전 (04/12),"28,045",1개월전,"31,253",1년전,"23,128",일평년,"20,127"
참외,참외(10개),상품,10개,당일 (04/26),"28,850",222,04,1일전 (04/25),"29,128",1주일전 (04/19),"28,640",2주일전 (04/12),"29,426",1개월전,-,1년전,"21,642",일평년,"21,344"
오이,가시계통(10개),상품,10개,당일 (04/26),"12,307",223,04,1일전 (04/25),"14,110",1주일전 (04/19),"15,780",2주일전 (04/12),"15,115",1개월전,"22,381",1년전,"14,964",일평년,"11,236"
가시오이,가시계통(10개),상품,10개,당일 (04/26),"12,307",223,04,1일전 (04/25),"14,110",1주일전 (04/19),"15,780",2주일전 (04/12),"15,115",1개월전,"22,381",1년전,"14,964",일평년,"11,236"
다다기오이,다다기계통(10개),상품,10개,당일 (04/26),"7,283",223,04,1일전 (04/25),"7,243",1주일전 (04/19),"6,994",2주일전 (04/12),"8,917",1개월전,"9,809",1년전,"7,916",일평년,"6,311"
취청오이,취청(10개),상품,10개,당일 (04/26),"12,078",223,04,1일전 (04/25),"12,987",1주일전 (04/19),"15,204",2주일전 (04/12),"17,369",1개월전,"17,392",1년전,"11,970",일평년,"8,472"
애호박,애호박(1개),상품,1개,당일 (04/26),"1,311",224,04,1일전 (04/25),"1,358",1주일전 (04/19),"1,401",2주일전 (04/12),"1,769",1개월전,"2,028",1년전,"1,617",일평년,"1,135"
쥬키니,쥬키니(1개),상품,1개,당일 (04/26),"1,540",224,04,1일전 (04/25),"1,540",1주일전 (04/19),"2,307",2주일전 (04/12),"2,490",1개월전,"3,492",1년전,"1,000",일평년,"1,107"
토마토,토마토(1kg),상품,1kg,당일 (04/26),"6,061",225,04,1일전 (04/25),"6,288",1주일전 (04/19),"6,409",2주일전 (04/12),"7,168",1개월전,"7,347",1년전,"5,430",일평년,"5,011"
무,월동(1개),상품,1개,당일 (04/26),"1,863",231,04,1일전 (04/25),"1,949",1주일전 (04/19),"1,701",2주일전 (04/12),"1,971",1개월전,"1,824",1년전,"2,064",일평년,"1,658"
당근,무세척(1kg),상품,1kg,당일 (04/26),"5,790",232,04,1일전 (04/25),"5,649",1주일전 (04/19),"5,658",2주일전 (04/12),"5,660",1개월전,"3,819",1년전,"4,855",일평년,"3,947"
열무,열무(1kg),상품,1kg,당일 (04/26),"2,994",233,04,1일전 (04/25),"3,000",1주일전 (04/19),"2,815",2주일전 (04/12),"2,720",1개월전,"3,756",1년전,"2,624",일평년,"2,258"
