item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (12/29),"2,849",111,04,1일전 (12/28),"2,849",1주일전 (12/22),"2,897",2주일전 (12/15),"2,924",1개월전,"2,819",1년전,"2,507",일평년,"2,652"
찹쌀,일반계(1kg),상품,1kg,당일 (12/29),"3,580",112,04,1일전 (12/28),"3,580",1주일전 (12/22),"3,613",2주일전 (12/15),"3,613",1개월전,"3,659",1년전,"3,566",일평년,"4,526"
콩,흰 콩(국산)(1kg),상품,500g,당일 (12/29),"9,363",141,04,1일전 (12/28),"9,363",1주일전 (12/22),"9,111",2주일전 (12/15),"9,974",1개월전,"10,094",1년전,"12,433",일평년,"11,121"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (12/29),"15,611",142,04,1일전 (12/28),"15,267",1주일전 (12/22),"14,567",2주일전 (12/15),"15,736",1개월전,"15,298",1년전,"14,059",일평년,"16,236"
녹두,국산(1kg),상품,500g,당일 (12/29),"23,890",143,04,1일전 (12/28),"23,037",1주일전 (12/22),"23,890",2주일전 (12/15),"25,757",1개월전,"25,757",1년전,"27,400",일평년,"18,777"
고구마,밤(1kg),상품,1kg,당일 (12/29),"5,180",151,04,1일전 (12/28),"5,180",1주일전 (12/22),"5,497",2주일전 (12/15),"5,492",1개월전,"5,256",1년전,"4,944",일평년,"5,350"
감자,수미(노지)(1kg),상품,100g,당일 (12/29),"4,210",152,04,1일전 (12/28),"4,210",1주일전 (12/22),"4,283",2주일전 (12/15),"3,740",1개월전,"3,932",1년전,"4,872",일평년,"3,906"
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/29),"3,100",144,05,1일전 (12/28),"3,100",1주일전 (12/22),"3,100",2주일전 (12/15),"3,100",1개월전,"3,400",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (12/29),"4,187",212,04,1일전 (12/28),"4,158",1주일전 (12/22),"3,892",2주일전 (12/15),"3,402",1개월전,"3,532",1년전,"3,403",일평년,"3,644"
시금치,시금치(1kg),상품,100g,당일 (12/29),"8,516",213,04,1일전 (12/28),"8,659",1주일전 (12/22),"7,547",2주일전 (12/15),"6,502",1개월전,"6,946",1년전,"6,148",일평년,"5,062"
상추,적(1kg),상품,100g,당일 (12/29),"11,967",214,04,1일전 (12/28),"11,444",1주일전 (12/22),"10,311",2주일전 (12/15),"9,687",1개월전,"11,144",1년전,"14,100",일평년,"10,093"
적상추,적(1kg),상품,100g,당일 (12/29),"11,967",214,04,1일전 (12/28),"11,444",1주일전 (12/22),"10,311",2주일전 (12/15),"9,687",1개월전,"11,144",1년전,"14,100",일평년,"10,093"
청상추,청(1kg),상품,100g,당일 (12/29),"12,363",214,04,1일전 (12/28),"12,225",1주일전 (12/22),"10,388",2주일전 (12/15),"9,828",1개월전,"11,765",1년전,"15,040",일평년,"10,083"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (12/29),"3,218",215,04,1일전 (12/28),"3,342",1주일전 (12/22),"2,955",2주일전 (12/15),"2,895",1개월전,"2,875",1년전,"2,910",일평년,"2,434"
수박,수박(1개),상품,1개,당일 (12/29),"22,797",221,04,1일전 (12/28),"23,700",1주일전 (12/22),"23,048",2주일전 (12/15),"21,945",1개월전,"18,390",1년전,-,일평년,"23,665"
오이,가시계통(10개),상품,10개,당일 (12/29),"21,630",223,04,1일전 (12/28),"21,630",1주일전 (12/22),"21,630",2주일전 (12/15),"18,280",1개월전,"19,115",1년전,"19,300",일평년,"17,965"
가시오이,가시계통(10개),상품,10개,당일 (12/29),"21,630",223,04,1일전 (12/28),"21,630",1주일전 (12/22),"21,630",2주일전 (12/15),"18,280",1개월전,"19,115",1년전,"19,300",일평년,"17,965"
