item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/04),-,111,04,1일전 (05/03),"2,677",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"2,414",1년전,"2,518",일평년,"2,586"
찹쌀,일반계(1kg),상품,1kg,당일 (05/04),-,112,04,1일전 (05/03),"3,962",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"3,917",1년전,"3,554",일평년,"4,314"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/04),-,141,04,1일전 (05/03),"10,711",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"10,654",1년전,"10,695",일평년,"10,993"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/04),-,142,04,1일전 (05/03),"19,209",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"19,537",1년전,"15,126",일평년,"16,809"
녹두,국산(1kg),상품,500g,당일 (05/04),-,143,04,1일전 (05/03),"25,446",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"24,589",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/04),-,151,04,1일전 (05/03),"5,846",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"5,592",1년전,"5,797",일평년,"5,901"
감자,수미(노지)(1kg),상품,100g,당일 (05/04),-,152,04,1일전 (05/03),"3,575",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"3,910",1년전,"6,460",일평년,"5,197"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/04),-,144,05,1일전 (05/03),"3,000",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"3,008",1년전,"4,370",일평년,"3,535"
양배추,양배추(1포기),상품,1포기,당일 (05/04),-,212,04,1일전 (05/03),"5,366",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"4,941",1년전,"4,230",일평년,"4,551"
시금치,시금치(1kg),상품,100g,당일 (05/04),-,213,04,1일전 (05/03),"6,637",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"6,882",1년전,"5,949",일평년,"5,219"
상추,적(1kg),상품,100g,당일 (05/04),-,214,04,1일전 (05/03),"9,554",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"8,183",1년전,"11,037",일평년,"8,186"
적상추,적(1kg),상품,100g,당일 (05/04),-,214,04,1일전 (05/03),"9,554",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"8,183",1년전,"11,037",일평년,"8,186"
청상추,청(1kg),상품,100g,당일 (05/04),-,214,04,1일전 (05/03),"11,029",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"8,260",1년전,"11,583",일평년,"8,575"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/04),-,215,04,1일전 (05/03),"2,897",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"3,833",1년전,"2,665",일평년,"2,189"
수박,수박(1개),상품,1개,당일 (05/04),-,221,04,1일전 (05/03),"24,240",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"33,033",1년전,"20,837",일평년,"19,430"
참외,참외(10개),상품,10개,당일 (05/04),-,222,04,1일전 (05/03),"27,210",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"31,925",1년전,"19,886",일평년,"20,296"
오이,가시계통(10개),상품,10개,당일 (05/04),-,223,04,1일전 (05/03),"11,973",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"18,780",1년전,"14,636",일평년,"10,148"
가시오이,가시계통(10개),상품,10개,당일 (05/04),-,223,04,1일전 (05/03),"11,973",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"18,780",1년전,"14,636",일평년,"10,148"
다다기오이,다다기계통(10개),상품,10개,당일 (05/04),-,223,04,1일전 (05/03),"6,857",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"9,772",1년전,"8,333",일평년,"6,079"
취청오이,취청(10개),상품,10개,당일 (05/04),-,223,04,1일전 (05/03),"11,824",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"16,265",1년전,"12,512",일평년,"8,071"
애호박,애호박(1개),상품,1개,당일 (05/04),-,224,04,1일전 (05/03),"1,540",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"2,058",1년전,"1,579",일평년,"1,076"
쥬키니,쥬키니(1개),상품,1개,당일 (05/04),-,224,04,1일전 (05/03),"1,540",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"2,751",1년전,"1,280",일평년,"1,039"
토마토,토마토(1kg),상품,1kg,당일 (05/04),-,225,04,1일전 (05/03),"5,839",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"7,544",1년전,"5,269",일평년,"4,776"
무,봄(1개),중품,1개,당일 (05/04),-,231,05,1일전 (05/03),"2,190",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,-,1년전,-,일평년,-
당근,무세척(1kg),상품,1kg,당일 (05/04),-,232,04,1일전 (05/03),"5,633",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"4,982",1년전,"4,680",일평년,"3,927"
열무,열무(1kg),상품,1kg,당일 (05/04),-,233,04,1일전 (05/03),"2,910",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"3,602",1년전,"2,569",일평년,"2,158"
건고추,화건(1kg),상품,600g,당일 (05/04),-,241,04,1일전 (05/03),"35,500",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"35,500",1년전,"31,583",일평년,"28,888"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/04),-,242,04,1일전 (05/03),"16,167",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"20,867",1년전,"16,167",일평년,"11,582"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/04),-,242,04,1일전 (05/03),"16,167",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"20,867",1년전,"16,167",일평년,"11,582"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (05/04),-,242,04,1일전 (05/03),"16,922",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"17,577",1년전,"15,226",일평년,"11,783"
청양고추,청양고추(1kg),상품,100g,당일 (05/04),-,242,04,1일전 (05/03),"12,800",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"16,831",1년전,"11,231",일평년,"8,685"
오이고추,오이맛고추(1kg),상품,100g,당일 (05/04),-,242,04,1일전 (05/03),"13,311",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"16,947",1년전,"11,056",일평년,"9,461"
붉은고추,붉은고추(1kg),상품,100g,당일 (05/04),-,243,04,1일전 (05/03),"35,575",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"36,590",1년전,"26,820",일평년,"17,993"
양파,양파(1kg),상품,1kg,당일 (05/04),-,245,04,1일전 (05/03),"2,259",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"2,608",1년전,"2,161",일평년,"2,155"
대파,대파(1kg),상품,1kg,당일 (05/04),-,246,04,1일전 (05/03),"2,540",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"2,165",1년전,"2,831",일평년,"2,493"
쪽파,쪽파(1kg),상품,1kg,당일 (05/04),-,246,04,1일전 (05/03),"8,568",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"8,059",1년전,"7,166",일평년,"5,757"
생강,국산(1kg),상품,1kg,당일 (05/04),-,247,04,1일전 (05/03),"16,943",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"16,797",1년전,"14,998",일평년,"13,424"
고춧가루,국산(1kg),상품,1kg,당일 (05/04),-,248,04,1일전 (05/03),"36,980",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"35,311",1년전,"35,864",일평년,"32,820"
미나리,미나리(1kg),상품,100g,당일 (05/04),-,252,04,1일전 (05/03),"14,189",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"17,356",1년전,"12,520",일평년,"10,868"
깻잎,깻잎(1kg),상품,100g,당일 (05/04),-,253,04,1일전 (05/03),"24,156",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"19,536",1년전,"26,026",일평년,"19,913"
피망,청(1kg),상품,100g,당일 (05/04),-,255,04,1일전 (05/03),"11,208",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"17,713",1년전,"14,823",일평년,"10,096"
파프리카,파프리카(1kg),상품,200g,당일 (05/04),-,256,04,1일전 (05/03),"6,402",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"9,127",1년전,"8,321",일평년,"6,876"
멜론,멜론(1개),상품,1개,당일 (05/04),-,257,04,1일전 (05/03),"16,312",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"19,995",1년전,"13,023",일평년,"12,442"
알배기배추,알배기배추(1포기),상품,1포기,당일 (05/04),-,279,04,1일전 (05/03),"3,173",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"4,068",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (05/04),-,280,04,1일전 (05/03),"3,429",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"3,693",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (05/04),-,422,04,1일전 (05/03),"10,300",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"13,566",1년전,"7,661",일평년,"8,094"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (05/04),-,422,04,1일전 (05/03),"8,131",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"12,440",1년전,"6,452",일평년,"6,881"
마늘,난지(대서)(1kg),상품,10kg,당일 (05/04),-,244,04,1일전 (05/03),"4,560",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"4,400",1년전,"5,574",일평년,"5,525"
참깨,백색(국산)(1kg),상품,500g,당일 (05/04),-,312,04,1일전 (05/03),"34,647",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"35,247",1년전,"39,200",일평년,"35,658"
땅콩,국산(1kg),상품,100g,당일 (05/04),-,314,04,1일전 (05/03),"35,671",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"35,671",1년전,"28,629",일평년,"25,516"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (05/04),-,315,04,1일전 (05/03),"14,715",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"15,190",1년전,"13,867",일평년,"11,613"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (05/04),-,315,04,1일전 (05/03),"5,201",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"5,703",1년전,"5,523",일평년,"4,733"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (05/04),-,316,04,1일전 (05/03),"3,730",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"4,119",1년전,"3,861",일평년,"3,371"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (05/04),-,317,04,1일전 (05/03),"6,579",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"6,363",1년전,"6,314",일평년,"5,539"
호두,수입(1kg),중품,100g,당일 (05/04),-,318,05,1일전 (05/03),"16,874",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"15,294",1년전,"14,886",일평년,"15,582"
아몬드,수입(1kg),중품,100g,당일 (05/04),-,319,05,1일전 (05/03),"16,400",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"15,900",1년전,"15,209",일평년,"14,546"
들깨,국산(1kg),상품,22.5kg,당일 (05/04),-,313,04,1일전 (05/03),"10,889",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"10,889",1년전,"11,644",일평년,"12,452"
사과,후지(10개),상품,10개,당일 (05/04),-,411,04,1일전 (05/03),"24,713",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"22,193",1년전,"24,643",일평년,"25,202"
배,신고(10개),상품,10개,당일 (05/04),-,412,04,1일전 (05/03),"45,718",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"40,451",1년전,"28,972",일평년,"32,625"
바나나,수입(1kg),상품,100g,당일 (05/04),-,418,04,1일전 (05/03),"2,633",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"2,947",1년전,"3,410",일평년,"2,775"
파인애플,수입(1개),상품,1개,당일 (05/04),-,420,04,1일전 (05/03),"6,788",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"6,836",1년전,"7,540",일평년,"6,538"
오렌지,네이블 미국(10개),상품,10개,당일 (05/04),-,421,04,1일전 (05/03),"14,168",1주일전 (04/27),-,2주일전 (04/20),-,1개월전,"14,510",1년전,"15,100",일평년,"11,949"
