item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/26),"2,523",111,04,1일전 (08/25),-,1주일전 (08/19),"2,523",2주일전 (08/12),"2,534",1개월전,"2,573",1년전,"2,701",일평년,"2,639"
찹쌀,일반계(1kg),상품,1kg,당일 (08/26),"4,034",112,04,1일전 (08/25),-,1주일전 (08/19),"4,239",2주일전 (08/12),"4,139",1개월전,"3,989",1년전,"3,493",일평년,"4,062"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/26),"10,211",141,04,1일전 (08/25),-,1주일전 (08/19),"10,211",2주일전 (08/12),"10,017",1개월전,"10,606",1년전,"10,811",일평년,"10,843"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/26),"21,011",142,04,1일전 (08/25),-,1주일전 (08/19),"21,056",2주일전 (08/12),"21,056",1개월전,"20,862",1년전,"16,127",일평년,"16,137"
녹두,국산(1kg),상품,500g,당일 (08/26),"24,189",143,04,1일전 (08/25),-,1주일전 (08/19),"23,903",2주일전 (08/12),"23,789",1개월전,"21,714",1년전,"23,230",일평년,"21,016"
고구마,밤(1kg),상품,1kg,당일 (08/26),"5,988",151,04,1일전 (08/25),-,1주일전 (08/19),"5,870",2주일전 (08/12),"5,953",1개월전,"6,159",1년전,"6,873",일평년,"6,732"
감자,수미(노지)(1kg),상품,100g,당일 (08/26),"3,230",152,04,1일전 (08/25),-,1주일전 (08/19),"3,029",2주일전 (08/12),"3,096",1개월전,"2,932",1년전,"3,182",일평년,"2,923"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/26),"3,000",144,05,1일전 (08/25),-,1주일전 (08/19),"3,000",2주일전 (08/12),"3,000",1개월전,"3,110",1년전,"3,625",일평년,"3,608"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/26),"7,396",211,04,1일전 (08/25),-,1주일전 (08/19),"6,964",2주일전 (08/12),"6,225",1개월전,"5,493",1년전,"5,818",일평년,"5,763"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/26),"7,396",211,04,1일전 (08/25),-,1주일전 (08/19),"6,964",2주일전 (08/12),"6,225",1개월전,"5,493",1년전,"5,818",일평년,"5,763"
양배추,양배추(1포기),상품,1포기,당일 (08/26),"3,928",212,04,1일전 (08/25),-,1주일전 (08/19),"4,082",2주일전 (08/12),"4,422",1개월전,"3,386",1년전,"5,163",일평년,"4,250"
시금치,시금치(1kg),상품,100g,당일 (08/26),"38,400",213,04,1일전 (08/25),-,1주일전 (08/19),"30,050",2주일전 (08/12),"19,556",1개월전,"16,833",1년전,"26,180",일평년,"23,833"
상추,적(1kg),상품,100g,당일 (08/26),"20,925",214,04,1일전 (08/25),-,1주일전 (08/19),"21,850",2주일전 (08/12),"21,588",1개월전,"22,381",1년전,"16,569",일평년,"17,658"
적상추,적(1kg),상품,100g,당일 (08/26),"20,925",214,04,1일전 (08/25),-,1주일전 (08/19),"21,850",2주일전 (08/12),"21,588",1개월전,"22,381",1년전,"16,569",일평년,"17,658"
청상추,청(1kg),상품,100g,당일 (08/26),"23,886",214,04,1일전 (08/25),-,1주일전 (08/19),"23,913",2주일전 (08/12),"22,550",1개월전,"24,523",1년전,"16,851",일평년,"18,106"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/26),"4,778",215,04,1일전 (08/25),-,1주일전 (08/19),"4,221",2주일전 (08/12),"4,917",1개월전,"4,479",1년전,"3,943",일평년,"3,740"
수박,수박(1개),상품,1개,당일 (08/26),"29,040",221,04,1일전 (08/25),-,1주일전 (08/19),"33,500",2주일전 (08/12),"30,660",1개월전,"25,593",1년전,"28,067",일평년,"25,432"
참외,참외(10개),상품,10개,당일 (08/26),"22,429",222,04,1일전 (08/25),-,1주일전 (08/19),"22,343",2주일전 (08/12),"22,143",1개월전,"15,721",1년전,"27,732",일평년,"20,630"
오이,가시계통(10개),상품,10개,당일 (08/26),"16,067",223,04,1일전 (08/25),-,1주일전 (08/19),"16,600",2주일전 (08/12),"16,067",1개월전,"17,100",1년전,"14,077",일평년,"13,287"
가시오이,가시계통(10개),상품,10개,당일 (08/26),"16,067",223,04,1일전 (08/25),-,1주일전 (08/19),"16,600",2주일전 (08/12),"16,067",1개월전,"17,100",1년전,"14,077",일평년,"13,287"
다다기오이,다다기계통(10개),상품,10개,당일 (08/26),"14,022",223,04,1일전 (08/25),-,1주일전 (08/19),"13,122",2주일전 (08/12),"13,989",1개월전,"12,824",1년전,"12,282",일평년,"12,160"
취청오이,취청(10개),상품,10개,당일 (08/26),"14,450",223,04,1일전 (08/25),-,1주일전 (08/19),"13,725",2주일전 (08/12),"14,041",1개월전,"13,678",1년전,"14,224",일평년,"13,148"
애호박,애호박(1개),상품,1개,당일 (08/26),"1,567",224,04,1일전 (08/25),-,1주일전 (08/19),"1,823",2주일전 (08/12),"2,088",1개월전,"1,747",1년전,"1,839",일평년,"1,987"
쥬키니,쥬키니(1개),상품,1개,당일 (08/26),"1,990",224,04,1일전 (08/25),-,1주일전 (08/19),"3,320",2주일전 (08/12),"3,980",1개월전,"1,820",1년전,"2,487",일평년,"2,137"
토마토,토마토(1kg),상품,1kg,당일 (08/26),"6,321",225,04,1일전 (08/25),-,1주일전 (08/19),"4,983",2주일전 (08/12),"4,767",1개월전,"4,591",1년전,"6,379",일평년,"5,549"
무,고랭지(1개),상품,1개,당일 (08/26),"4,298",231,04,1일전 (08/25),-,1주일전 (08/19),"3,720",2주일전 (08/12),"3,089",1개월전,"3,102",1년전,"2,533",일평년,"2,407"
당근,무세척(1kg),상품,1kg,당일 (08/26),"7,139",232,04,1일전 (08/25),-,1주일전 (08/19),"6,534",2주일전 (08/12),"5,999",1개월전,"6,396",1년전,"5,162",일평년,"4,177"
열무,열무(1kg),상품,1kg,당일 (08/26),"4,928",233,04,1일전 (08/25),-,1주일전 (08/19),"3,715",2주일전 (08/12),"4,803",1개월전,"4,237",1년전,"3,968",일평년,"3,766"
건고추,화건(1kg),상품,600g,당일 (08/26),"33,354",241,04,1일전 (08/25),-,1주일전 (08/19),"35,083",2주일전 (08/12),"35,500",1개월전,"35,500",1년전,"33,333",일평년,"30,236"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/26),"22,256",242,04,1일전 (08/25),-,1주일전 (08/19),"17,822",2주일전 (08/12),"16,556",1개월전,"17,531",1년전,"13,433",일평년,"13,500"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/26),"22,256",242,04,1일전 (08/25),-,1주일전 (08/19),"17,822",2주일전 (08/12),"16,556",1개월전,"17,531",1년전,"13,433",일평년,"13,500"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (08/26),"18,500",242,04,1일전 (08/25),-,1주일전 (08/19),"15,644",2주일전 (08/12),"16,556",1개월전,"16,320",1년전,"13,716",일평년,"13,831"
청양고추,청양고추(1kg),상품,100g,당일 (08/26),"14,256",242,04,1일전 (08/25),-,1주일전 (08/19),"12,072",2주일전 (08/12),"14,411",1개월전,"14,651",1년전,"11,192",일평년,"11,540"
오이고추,오이맛고추(1kg),상품,100g,당일 (08/26),"17,500",242,04,1일전 (08/25),-,1주일전 (08/19),"12,861",2주일전 (08/12),"13,444",1개월전,"13,927",1년전,"10,734",일평년,"10,979"
붉은고추,붉은고추(1kg),상품,100g,당일 (08/26),"18,425",243,04,1일전 (08/25),-,1주일전 (08/19),"18,438",2주일전 (08/12),"18,238",1개월전,"18,800",1년전,"15,929",일평년,"15,409"
양파,양파(1kg),상품,1kg,당일 (08/26),"2,040",245,04,1일전 (08/25),-,1주일전 (08/19),"1,929",2주일전 (08/12),"1,998",1개월전,"1,914",1년전,"2,033",일평년,"1,937"
대파,대파(1kg),상품,1kg,당일 (08/26),"3,166",246,04,1일전 (08/25),-,1주일전 (08/19),"3,041",2주일전 (08/12),"2,864",1개월전,"2,929",1년전,"3,392",일평년,"3,283"
쪽파,쪽파(1kg),상품,1kg,당일 (08/26),"13,950",246,04,1일전 (08/25),-,1주일전 (08/19),"11,353",2주일전 (08/12),"10,733",1개월전,"12,453",1년전,"12,255",일평년,"10,375"
생강,국산(1kg),상품,1kg,당일 (08/26),"16,925",247,04,1일전 (08/25),-,1주일전 (08/19),"16,513",2주일전 (08/12),"16,513",1개월전,"16,925",1년전,"21,543",일평년,"18,000"
고춧가루,국산(1kg),상품,1kg,당일 (08/26),"38,011",248,04,1일전 (08/25),-,1주일전 (08/19),"37,900",2주일전 (08/12),"37,367",1개월전,"38,056",1년전,"38,387",일평년,"33,856"
미나리,미나리(1kg),상품,100g,당일 (08/26),"20,875",252,04,1일전 (08/25),-,1주일전 (08/19),"19,863",2주일전 (08/12),"19,175",1개월전,"18,513",1년전,"18,629",일평년,"17,491"
깻잎,깻잎(1kg),상품,100g,당일 (08/26),"30,956",253,04,1일전 (08/25),-,1주일전 (08/19),"31,256",2주일전 (08/12),"30,256",1개월전,"28,436",1년전,"31,043",일평년,"30,121"
피망,청(1kg),상품,100g,당일 (08/26),"11,443",255,04,1일전 (08/25),-,1주일전 (08/19),"9,279",2주일전 (08/12),"8,931",1개월전,"9,549",1년전,"12,167",일평년,"11,061"
파프리카,파프리카(1kg),상품,200g,당일 (08/26),"12,993",256,04,1일전 (08/25),-,1주일전 (08/19),"8,700",2주일전 (08/12),"7,294",1개월전,"5,802",1년전,"11,226",일평년,"9,318"
멜론,멜론(1개),상품,1개,당일 (08/26),"9,245",257,04,1일전 (08/25),-,1주일전 (08/19),"9,610",2주일전 (08/12),"8,640",1개월전,"7,964",1년전,"12,996",일평년,"10,164"
알배기배추,알배기배추(1포기),상품,1포기,당일 (08/26),"5,362",279,04,1일전 (08/25),-,1주일전 (08/19),"4,796",2주일전 (08/12),"4,476",1개월전,"3,475",1년전,"4,776",일평년,"4,776"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (08/26),"3,278",280,04,1일전 (08/25),-,1주일전 (08/19),"3,063",2주일전 (08/12),"2,752",1개월전,"2,440",1년전,"3,459",일평년,"3,459"
방울토마토,방울토마토(1kg),상품,1kg,당일 (08/26),"9,623",422,04,1일전 (08/25),-,1주일전 (08/19),"8,957",2주일전 (08/12),"9,048",1개월전,"7,916",1년전,"10,266",일평년,"8,316"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (08/26),"8,908",422,04,1일전 (08/25),-,1주일전 (08/19),"9,059",2주일전 (08/12),"9,312",1개월전,"7,896",1년전,"11,121",일평년,"8,590"
마늘,난지(대서)(1kg),상품,10kg,당일 (08/26),"4,700",244,04,1일전 (08/25),-,1주일전 (08/19),"4,700",2주일전 (08/12),"4,700",1개월전,"4,676",1년전,"4,330",일평년,"5,858"
참깨,백색(국산)(1kg),상품,500g,당일 (08/26),"39,867",312,04,1일전 (08/25),-,1주일전 (08/19),"39,867",2주일전 (08/12),"39,867",1개월전,"37,800",1년전,"36,760",일평년,"35,955"
땅콩,국산(1kg),상품,100g,당일 (08/26),"37,600",314,04,1일전 (08/25),-,1주일전 (08/19),"37,600",2주일전 (08/12),"37,600",1개월전,"37,600",1년전,"27,107",일평년,"25,381"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (08/26),"17,958",315,04,1일전 (08/25),-,1주일전 (08/19),"15,883",2주일전 (08/12),"14,758",1개월전,"14,558",1년전,"16,925",일평년,"15,120"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (08/26),"5,574",315,04,1일전 (08/25),-,1주일전 (08/19),"5,720",2주일전 (08/12),"5,654",1개월전,"5,812",1년전,"5,377",일평년,"5,284"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (08/26),"3,331",316,04,1일전 (08/25),-,1주일전 (08/19),"3,490",2주일전 (08/12),"3,518",1개월전,"3,224",1년전,"3,483",일평년,"3,388"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (08/26),"6,658",317,04,1일전 (08/25),-,1주일전 (08/19),"6,386",2주일전 (08/12),"6,426",1개월전,"6,249",1년전,"6,096",일평년,"5,418"
호두,수입(1kg),중품,100g,당일 (08/26),"13,810",318,05,1일전 (08/25),-,1주일전 (08/19),"17,081",2주일전 (08/12),"15,210",1개월전,"16,696",1년전,"15,081",일평년,"15,535"
아몬드,수입(1kg),중품,100g,당일 (08/26),"17,333",319,05,1일전 (08/25),-,1주일전 (08/19),"16,444",2주일전 (08/12),"15,278",1개월전,"17,167",1년전,"14,663",일평년,"15,623"
들깨,국산(1kg),상품,22.5kg,당일 (08/26),"10,844",313,04,1일전 (08/25),-,1주일전 (08/19),"10,844",2주일전 (08/12),"10,844",1개월전,"10,844",1년전,"11,333",일평년,"12,370"
