item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/24),-,111,04,1일전 (08/23),"2,523",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"2,619",1년전,"2,681",일평년,"2,625"
찹쌀,일반계(1kg),상품,1kg,당일 (08/24),-,112,04,1일전 (08/23),"4,034",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"4,021",1년전,"3,535",일평년,"4,112"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/24),-,141,04,1일전 (08/23),"10,211",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"10,606",1년전,"10,970",일평년,"10,784"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/24),-,142,04,1일전 (08/23),"21,011",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"20,862",1년전,"16,002",일평년,"16,095"
녹두,국산(1kg),상품,500g,당일 (08/24),-,143,04,1일전 (08/23),"24,189",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"21,971",1년전,"23,063",일평년,"21,030"
고구마,밤(1kg),상품,1kg,당일 (08/24),-,151,04,1일전 (08/23),"5,789",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"5,699",1년전,"6,884",일평년,"6,731"
감자,수미(노지)(1kg),상품,100g,당일 (08/24),-,152,04,1일전 (08/23),"3,293",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"2,909",1년전,"3,223",일평년,"2,946"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/24),-,144,05,1일전 (08/23),"3,000",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"3,140",1년전,"3,850",일평년,"3,683"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/24),-,211,04,1일전 (08/23),"7,286",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,-,1년전,"5,911",일평년,"5,838"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/24),-,211,04,1일전 (08/23),"7,286",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,-,1년전,"5,911",일평년,"5,838"
양배추,양배추(1포기),상품,1포기,당일 (08/24),-,212,04,1일전 (08/23),"4,208",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"3,205",1년전,"4,976",일평년,"4,179"
시금치,시금치(1kg),상품,100g,당일 (08/24),-,213,04,1일전 (08/23),"34,700",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"16,447",1년전,"22,978",일평년,"22,851"
상추,적(1kg),상품,100g,당일 (08/24),-,214,04,1일전 (08/23),"21,125",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"22,428",1년전,"17,276",일평년,"18,764"
적상추,적(1kg),상품,100g,당일 (08/24),-,214,04,1일전 (08/23),"21,125",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"22,428",1년전,"17,276",일평년,"18,764"
청상추,청(1kg),상품,100g,당일 (08/24),-,214,04,1일전 (08/23),"24,114",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"24,486",1년전,"17,838",일평년,"19,384"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/24),-,215,04,1일전 (08/23),"4,971",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"4,203",1년전,"3,715",일평년,"3,752"
수박,수박(1개),상품,1개,당일 (08/24),-,221,04,1일전 (08/23),"32,825",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"23,845",1년전,"26,358",일평년,"24,349"
참외,참외(10개),상품,10개,당일 (08/24),-,222,04,1일전 (08/23),"22,786",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"15,293",1년전,"28,470",일평년,"20,726"
오이,가시계통(10개),상품,10개,당일 (08/24),-,223,04,1일전 (08/23),"16,067",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"18,600",1년전,"13,977",일평년,"13,137"
가시오이,가시계통(10개),상품,10개,당일 (08/24),-,223,04,1일전 (08/23),"16,067",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"18,600",1년전,"13,977",일평년,"13,137"
다다기오이,다다기계통(10개),상품,10개,당일 (08/24),-,223,04,1일전 (08/23),"13,929",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"12,748",1년전,"12,112",일평년,"12,016"
취청오이,취청(10개),상품,10개,당일 (08/24),-,223,04,1일전 (08/23),"14,450",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"15,485",1년전,"14,536",일평년,"13,618"
애호박,애호박(1개),상품,1개,당일 (08/24),-,224,04,1일전 (08/23),"1,546",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"1,682",1년전,"1,776",일평년,"2,028"
쥬키니,쥬키니(1개),상품,1개,당일 (08/24),-,224,04,1일전 (08/23),"1,990",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"1,820",1년전,"2,387",일평년,"2,212"
토마토,토마토(1kg),상품,1kg,당일 (08/24),-,225,04,1일전 (08/23),"6,247",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"4,762",1년전,"6,356",일평년,"5,489"
무,고랭지(1개),상품,1개,당일 (08/24),-,231,04,1일전 (08/23),"4,290",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,-,1년전,"2,675",일평년,"2,367"
당근,무세척(1kg),상품,1kg,당일 (08/24),-,232,04,1일전 (08/23),"6,676",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"6,441",1년전,"4,993",일평년,"4,038"
열무,열무(1kg),상품,1kg,당일 (08/24),-,233,04,1일전 (08/23),"4,788",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"4,280",1년전,"3,790",일평년,"3,731"
건고추,화건(1kg),상품,600g,당일 (08/24),-,241,04,1일전 (08/23),"33,354",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"35,500",1년전,"33,333",일평년,"28,493"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/24),-,242,04,1일전 (08/23),"22,256",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"17,313",1년전,"15,279",일평년,"14,383"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (08/24),-,242,04,1일전 (08/23),"22,256",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"17,313",1년전,"15,279",일평년,"14,383"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (08/24),-,242,04,1일전 (08/23),"18,033",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"16,160",1년전,"13,680",일평년,"14,020"
청양고추,청양고추(1kg),상품,100g,당일 (08/24),-,242,04,1일전 (08/23),"14,522",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"15,188",1년전,"11,912",일평년,"11,903"
오이고추,오이맛고추(1kg),상품,100g,당일 (08/24),-,242,04,1일전 (08/23),"16,611",1주일전 (08/17),-,2주일전 (08/10),-,1개월전,"13,640",1년전,"11,214",일평년,"11,585"
