item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/26),"2,748",111,04,1일전 (02/25),-,1주일전 (02/19),"2,721",2주일전 (02/12),-,1개월전,"2,818",1년전,"2,447",일평년,"2,600"
찹쌀,일반계(1kg),상품,1kg,당일 (02/26),"3,666",112,04,1일전 (02/25),-,1주일전 (02/19),"3,631",2주일전 (02/12),-,1개월전,"3,882",1년전,"3,540",일평년,"4,448"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/26),"10,455",141,04,1일전 (02/25),-,1주일전 (02/19),"10,455",2주일전 (02/12),-,1개월전,"10,758",1년전,"12,337",일평년,"11,083"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/26),"16,976",142,04,1일전 (02/25),-,1주일전 (02/19),"16,600",2주일전 (02/12),-,1개월전,"17,550",1년전,"15,093",일평년,"16,883"
녹두,국산(1kg),상품,500g,당일 (02/26),"25,646",143,04,1일전 (02/25),-,1주일전 (02/19),"25,646",2주일전 (02/12),-,1개월전,"24,850",1년전,"27,300",일평년,"18,413"
고구마,밤(1kg),상품,1kg,당일 (02/26),"5,349",151,04,1일전 (02/25),-,1주일전 (02/19),"5,056",2주일전 (02/12),-,1개월전,"5,111",1년전,"5,323",일평년,"5,474"
감자,수미(노지)(1kg),상품,100g,당일 (02/26),"4,093",152,04,1일전 (02/25),-,1주일전 (02/19),"4,093",2주일전 (02/12),-,1개월전,"3,880",1년전,"5,088",일평년,"5,016"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/26),"3,600",144,05,1일전 (02/25),-,1주일전 (02/19),"3,600",2주일전 (02/12),-,1개월전,"3,100",1년전,"4,450",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (02/26),"3,489",212,04,1일전 (02/25),-,1주일전 (02/19),"3,738",2주일전 (02/12),-,1개월전,"3,050",1년전,"3,493",일평년,"3,644"
시금치,시금치(1kg),상품,100g,당일 (02/26),"10,582",213,04,1일전 (02/25),-,1주일전 (02/19),"12,069",2주일전 (02/12),-,1개월전,"10,213",1년전,"7,868",일평년,"5,435"
