item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (12/01),-,111,04,1일전 (11/30),"55,914",1주일전 (11/24),"56,274",2주일전 (11/17),"56,008",1개월전,"43,821",1년전,"51,833",일평년,"53,719"
찹쌀,일반계(1kg),상품,1kg,당일 (12/01),-,112,04,1일전 (11/30),"3,632",1주일전 (11/24),"3,691",2주일전 (11/17),"3,546",1개월전,"3,404",1년전,"3,665",일평년,"4,685"
콩,흰 콩(국산)(500g),상품,500g,당일 (12/01),-,141,04,1일전 (11/30),"5,047",1주일전 (11/24),"5,047",2주일전 (11/17),"5,047",1개월전,"4,959",1년전,"5,396",일평년,"5,079"
팥,붉은 팥(국산)(500g),상품,500g,당일 (12/01),-,142,04,1일전 (11/30),"7,649",1주일전 (11/24),"7,649",2주일전 (11/17),"7,649",1개월전,"8,187",1년전,"6,289",일평년,"7,909"
녹두,국산(500g),상품,500g,당일 (12/01),-,143,04,1일전 (11/30),"12,878",1주일전 (11/24),"12,362",2주일전 (11/17),"12,362",1개월전,"11,833",1년전,"10,763",일평년,"9,043"
고구마,밤(1kg),상품,1kg,당일 (12/01),-,151,04,1일전 (11/30),"5,366",1주일전 (11/24),"5,304",2주일전 (11/17),"5,194",1개월전,"5,233",1년전,"5,202",일평년,"5,248"
감자,수미(노지)(100g),상품,100g,당일 (12/01),-,152,04,1일전 (11/30),389,1주일전 (11/24),396,2주일전 (11/17),371,1개월전,372,1년전,416,일평년,348
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/01),-,144,05,1일전 (11/30),"3,400",1주일전 (11/24),"3,400",2주일전 (11/17),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,524"
양배추,양배추(1포기),상품,1포기,당일 (12/01),-,212,04,1일전 (11/30),"3,436",1주일전 (11/24),"3,730",2주일전 (11/17),"4,246",1개월전,"4,741",1년전,"3,561",일평년,"3,642"
시금치,시금치(100g),상품,100g,당일 (12/01),-,213,04,1일전 (11/30),692,1주일전 (11/24),699,2주일전 (11/17),709,1개월전,871,1년전,682,일평년,613
