item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (09/16),-,111,04,1일전 (09/15),-,1주일전 (09/09),"2,467",2주일전 (09/02),"2,504",1개월전,"2,526",1년전,"2,742",일평년,"2,645"
찹쌀,일반계(1kg),상품,1kg,당일 (09/16),-,112,04,1일전 (09/15),-,1주일전 (09/09),"3,819",2주일전 (09/02),"3,992",1개월전,"4,167",1년전,"3,538",일평년,"4,065"
콩,흰 콩(국산)(1kg),상품,500g,당일 (09/16),-,141,04,1일전 (09/15),-,1주일전 (09/09),"10,106",2주일전 (09/02),"10,126",1개월전,"10,056",1년전,"10,376",일평년,"10,783"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (09/16),-,142,04,1일전 (09/15),-,1주일전 (09/09),"21,011",2주일전 (09/02),"21,011",1개월전,"21,056",1년전,"16,220",일평년,"16,136"
녹두,국산(1kg),상품,500g,당일 (09/16),-,143,04,1일전 (09/15),-,1주일전 (09/09),"23,160",2주일전 (09/02),"24,017",1개월전,"23,789",1년전,"24,833",일평년,"21,946"
고구마,밤(1kg),상품,1kg,당일 (09/16),-,151,04,1일전 (09/15),-,1주일전 (09/09),"5,189",2주일전 (09/02),"5,496",1개월전,"6,035",1년전,"6,151",일평년,"6,107"
감자,수미(노지)(1kg),상품,100g,당일 (09/16),-,152,04,1일전 (09/15),-,1주일전 (09/09),"2,926",2주일전 (09/02),"3,008",1개월전,"3,051",1년전,"3,412",일평년,"3,096"
메밀,메밀(수입)(1kg),중품,1kg,당일 (09/16),-,144,05,1일전 (09/15),-,1주일전 (09/09),"3,000",2주일전 (09/02),"3,000",1개월전,"3,000",1년전,"3,400",일평년,"3,367"
배추,여름(고랭지)(1포기),상품,1포기,당일 (09/16),-,211,04,1일전 (09/15),-,1주일전 (09/09),"6,926",2주일전 (09/02),"6,224",1개월전,"6,270",1년전,"5,548",일평년,"6,145"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (09/16),-,211,04,1일전 (09/15),-,1주일전 (09/09),"6,926",2주일전 (09/02),"6,224",1개월전,"6,270",1년전,"5,548",일평년,"6,145"
양배추,양배추(1포기),상품,1포기,당일 (09/16),-,212,04,1일전 (09/15),-,1주일전 (09/09),"3,680",2주일전 (09/02),"4,208",1개월전,"4,033",1년전,"5,036",일평년,"4,478"
