item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/12),"2,466",111,04,1일전 (04/11),"2,466",1주일전 (04/05),"2,452",2주일전 (03/29),"2,399",1개월전,"2,718",1년전,"2,447",일평년,"2,598"
찹쌀,일반계(1kg),상품,1kg,당일 (04/12),"4,130",112,04,1일전 (04/11),"4,130",1주일전 (04/05),"3,774",2주일전 (03/29),"4,130",1개월전,"4,121",1년전,"3,559",일평년,"4,357"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/12),"10,711",141,04,1일전 (04/11),"10,711",1주일전 (04/05),"10,654",2주일전 (03/29),"10,654",1개월전,"10,934",1년전,"12,753",일평년,"11,120"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/12),"20,300",142,04,1일전 (04/11),"20,300",1주일전 (04/05),"20,300",2주일전 (03/29),"19,029",1개월전,"18,560",1년전,"15,806",일평년,"17,044"
녹두,국산(1kg),상품,500g,당일 (04/12),"25,446",143,04,1일전 (04/11),"24,589",1주일전 (04/05),"24,589",2주일전 (03/29),"24,589",1개월전,"26,017",1년전,"20,830",일평년,"17,688"
고구마,밤(1kg),상품,1kg,당일 (04/12),"5,052",151,04,1일전 (04/11),"5,052",1주일전 (04/05),"5,457",2주일전 (03/29),"5,477",1개월전,"5,343",1년전,"5,595",일평년,"5,645"
감자,수미(노지)(1kg),상품,100g,당일 (04/12),"3,910",152,04,1일전 (04/11),"3,910",1주일전 (04/05),"3,910",2주일전 (03/29),"3,910",1개월전,"4,460",1년전,"6,769",일평년,"5,150"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/12),"3,000",144,05,1일전 (04/11),"3,000",1주일전 (04/05),"3,000",2주일전 (03/29),"3,020",1개월전,"3,080",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/12),"4,563",212,04,1일전 (04/11),"4,605",1주일전 (04/05),"4,814",2주일전 (03/29),"5,374",1개월전,"3,880",1년전,"3,607",일평년,"4,088"
시금치,시금치(1kg),상품,100g,당일 (04/12),"6,683",213,04,1일전 (04/11),"6,862",1주일전 (04/05),"7,309",2주일전 (03/29),"6,384",1개월전,"8,382",1년전,"5,771",일평년,"4,941"
상추,적(1kg),상품,100g,당일 (04/12),"8,010",214,04,1일전 (04/11),"7,891",1주일전 (04/05),"8,048",2주일전 (03/29),"8,408",1개월전,"12,140",1년전,"10,829",일평년,"8,518"
적상추,적(1kg),상품,100g,당일 (04/12),"8,010",214,04,1일전 (04/11),"7,891",1주일전 (04/05),"8,048",2주일전 (03/29),"8,408",1개월전,"12,140",1년전,"10,829",일평년,"8,518"
청상추,청(1kg),상품,100g,당일 (04/12),"7,856",214,04,1일전 (04/11),"7,981",1주일전 (04/05),"7,828",2주일전 (03/29),"8,800",1개월전,"12,788",1년전,"10,983",일평년,"8,788"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/12),"2,924",215,04,1일전 (04/11),"3,056",1주일전 (04/05),"3,898",2주일전 (03/29),"3,900",1개월전,"3,639",1년전,"2,936",일평년,"2,467"
수박,수박(1개),상품,1개,당일 (04/12),"28,045",221,04,1일전 (04/11),"28,295",1주일전 (04/05),"30,260",2주일전 (03/29),"31,650",1개월전,"32,598",1년전,"26,848",일평년,"23,120"
참외,참외(10개),상품,10개,당일 (04/12),"29,426",222,04,1일전 (04/11),"30,732",1주일전 (04/05),"30,643",2주일전 (03/29),"31,796",1개월전,-,1년전,"31,950",일평년,"24,059"
오이,가시계통(10개),상품,10개,당일 (04/12),"15,115",223,04,1일전 (04/11),"19,115",1주일전 (04/05),"15,780",2주일전 (03/29),"20,780",1개월전,"28,613",1년전,"18,300",일평년,"11,097"
가시오이,가시계통(10개),상품,10개,당일 (04/12),"15,115",223,04,1일전 (04/11),"19,115",1주일전 (04/05),"15,780",2주일전 (03/29),"20,780",1개월전,"28,613",1년전,"18,300",일평년,"11,097"
다다기오이,다다기계통(10개),상품,10개,당일 (04/12),"8,917",223,04,1일전 (04/11),"9,096",1주일전 (04/05),"9,568",2주일전 (03/29),"10,862",1개월전,"13,614",1년전,"8,867",일평년,"7,153"
취청오이,취청(10개),상품,10개,당일 (04/12),"17,369",223,04,1일전 (04/11),"17,811",1주일전 (04/05),"16,713",2주일전 (03/29),"15,784",1개월전,"21,950",1년전,"14,696",일평년,"9,616"
애호박,애호박(1개),상품,1개,당일 (04/12),"1,769",224,04,1일전 (04/11),"1,761",1주일전 (04/05),"1,690",2주일전 (03/29),"2,214",1개월전,"2,738",1년전,"1,828",일평년,"1,395"
쥬키니,쥬키니(1개),상품,1개,당일 (04/12),"2,490",224,04,1일전 (04/11),"2,920",1주일전 (04/05),"2,863",2주일전 (03/29),"2,737",1개월전,"4,947",1년전,-,일평년,"1,324"
토마토,토마토(1kg),상품,1kg,당일 (04/12),"7,168",225,04,1일전 (04/11),"7,168",1주일전 (04/05),"7,636",2주일전 (03/29),"7,244",1개월전,"8,359",1년전,"6,669",일평년,"5,230"
무,월동(1개),상품,1개,당일 (04/12),"1,971",231,04,1일전 (04/11),"1,971",1주일전 (04/05),"1,876",2주일전 (03/29),"1,864",1개월전,"1,820",1년전,"2,029",일평년,"1,566"
당근,무세척(1kg),상품,1kg,당일 (04/12),"5,660",232,04,1일전 (04/11),"5,586",1주일전 (04/05),"5,232",2주일전 (03/29),"4,311",1개월전,"4,374",1년전,"4,973",일평년,"3,793"
열무,열무(1kg),상품,1kg,당일 (04/12),"2,720",233,04,1일전 (04/11),"2,705",1주일전 (04/05),"3,418",2주일전 (03/29),"3,673",1개월전,"3,448",1년전,"2,760",일평년,"2,426"
건고추,화건(1kg),상품,600g,당일 (04/12),"35,500",241,04,1일전 (04/11),"35,500",1주일전 (04/05),"35,500",2주일전 (03/29),"36,250",1개월전,"34,917",1년전,"31,583",일평년,"35,124"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/12),"20,889",242,04,1일전 (04/11),"20,033",1주일전 (04/05),"17,467",2주일전 (03/29),"23,222",1개월전,"24,084",1년전,"17,700",일평년,"11,928"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/12),"20,889",242,04,1일전 (04/11),"20,033",1주일전 (04/05),"17,467",2주일전 (03/29),"23,222",1개월전,"24,084",1년전,"17,700",일평년,"11,928"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (04/12),"18,433",242,04,1일전 (04/11),"18,544",1주일전 (04/05),"17,141",2주일전 (03/29),"17,933",1개월전,"23,887",1년전,"18,660",일평년,"12,995"
청양고추,청양고추(1kg),상품,100g,당일 (04/12),"12,268",242,04,1일전 (04/11),"12,757",1주일전 (04/05),"15,489",2주일전 (03/29),"19,856",1개월전,"24,158",1년전,"11,889",일평년,"9,663"
오이고추,오이맛고추(1kg),상품,100g,당일 (04/12),"13,300",242,04,1일전 (04/11),"13,378",1주일전 (04/05),"14,056",2주일전 (03/29),"19,444",1개월전,"20,360",1년전,"11,867",일평년,"10,796"
붉은고추,붉은고추(1kg),상품,100g,당일 (04/12),"40,988",243,04,1일전 (04/11),"42,025",1주일전 (04/05),"38,250",2주일전 (03/29),"35,800",1개월전,"30,940",1년전,"34,300",일평년,"23,320"
