item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/18),-,111,04,1일전 (11/17),"56,008",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"46,035",1년전,"53,107",일평년,"54,028"
찹쌀,일반계(1kg),상품,1kg,당일 (11/18),-,112,04,1일전 (11/17),"3,546",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"3,794",1년전,"3,670",일평년,"4,638"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/18),-,141,04,1일전 (11/17),"5,047",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"4,940",1년전,"5,337",일평년,"4,964"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/18),-,142,04,1일전 (11/17),"7,649",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"8,056",1년전,"7,213",일평년,"7,944"
녹두,국산(500g),상품,500g,당일 (11/18),-,143,04,1일전 (11/17),"12,362",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"11,698",1년전,"10,894",일평년,"8,989"
고구마,밤(1kg),상품,1kg,당일 (11/18),-,151,04,1일전 (11/17),"5,194",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"5,400",1년전,"5,056",일평년,"5,243"
감자,수미(노지)(100g),상품,100g,당일 (11/18),-,152,04,1일전 (11/17),371,1주일전 (11/11),-,2주일전 (11/04),-,1개월전,375,1년전,418,일평년,329
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/18),-,144,05,1일전 (11/17),"3,400",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"3,867",1년전,"4,825",일평년,"3,412"
양배추,양배추(1포기),상품,1포기,당일 (11/18),-,212,04,1일전 (11/17),"4,246",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"5,314",1년전,"4,254",일평년,"4,036"
시금치,시금치(100g),상품,100g,당일 (11/18),-,213,04,1일전 (11/17),709,1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,416",1년전,824,일평년,715
상추,적(100g),상품,100g,당일 (11/18),-,214,04,1일전 (11/17),"1,025",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,457",1년전,857,일평년,887
적상추,적(100g),상품,100g,당일 (11/18),-,214,04,1일전 (11/17),"1,025",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,457",1년전,857,일평년,887
청상추,청(100g),상품,100g,당일 (11/18),-,214,04,1일전 (11/17),"1,173",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,619",1년전,940,일평년,915
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (11/18),-,215,04,1일전 (11/17),"2,494",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"3,348",1년전,"2,539",일평년,"2,478"
수박,수박(1개),상품,1개,당일 (11/18),-,221,04,1일전 (11/17),"20,990",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"20,657",1년전,"23,158",일평년,"20,795"
오이,가시계통(10개),상품,10개,당일 (11/18),-,223,04,1일전 (11/17),"15,280",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"14,145",1년전,"9,427",일평년,"8,773"
가시오이,가시계통(10개),상품,10개,당일 (11/18),-,223,04,1일전 (11/17),"15,280",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"14,145",1년전,"9,427",일평년,"8,773"
다다기오이,다다기계통(10개),상품,10개,당일 (11/18),-,223,04,1일전 (11/17),"11,204",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"11,824",1년전,"7,463",일평년,"7,819"
취청오이,취청(10개),상품,10개,당일 (11/18),-,223,04,1일전 (11/17),"16,131",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"14,066",1년전,"9,179",일평년,"9,850"
애호박,애호박(1개),상품,1개,당일 (11/18),-,224,04,1일전 (11/17),"1,679",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,627",1년전,"1,228",일평년,"1,341"
쥬키니,쥬키니(1개),상품,1개,당일 (11/18),-,224,04,1일전 (11/17),"2,487",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"2,624",1년전,"1,369",일평년,"1,386"
토마토,토마토(1kg),상품,1kg,당일 (11/18),-,225,04,1일전 (11/17),"6,078",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"9,297",1년전,"5,987",일평년,"6,003"
무,가을(1개),상품,1개,당일 (11/18),-,231,04,1일전 (11/17),"1,401",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"2,424",1년전,"2,511",일평년,"2,092"
당근,무세척(1kg),상품,1kg,당일 (11/18),-,232,04,1일전 (11/17),"5,226",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"5,580",1년전,"4,906",일평년,"4,843"
열무,열무(1kg),상품,1kg,당일 (11/18),-,233,04,1일전 (11/17),"2,705",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"3,228",1년전,"2,738",일평년,"2,526"
건고추,화건(600g),상품,600g,당일 (11/18),-,241,04,1일전 (11/17),"20,200",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"18,194",1년전,"16,595",일평년,"16,492"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/18),-,242,04,1일전 (11/17),"1,517",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,732",1년전,"1,514",일평년,"1,312"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/18),-,242,04,1일전 (11/17),"1,517",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,732",1년전,"1,514",일평년,"1,312"
꽈리고추,꽈리고추(100g),상품,100g,당일 (11/18),-,242,04,1일전 (11/17),"1,280",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,660",1년전,"1,165",일평년,"1,123"
청양고추,청양고추(100g),상품,100g,당일 (11/18),-,242,04,1일전 (11/17),"1,190",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,390",1년전,"1,064",일평년,"1,029"
오이고추,오이맛고추(100g),상품,100g,당일 (11/18),-,242,04,1일전 (11/17),"1,047",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"1,171",1년전,916,일평년,916
붉은고추,붉은고추(100g),상품,100g,당일 (11/18),-,243,04,1일전 (11/17),"1,719",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"2,018",1년전,"1,893",일평년,"1,793"
양파,양파(1kg),상품,1kg,당일 (11/18),-,245,04,1일전 (11/17),"2,034",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"2,248",1년전,"2,799",일평년,"2,041"
대파,대파(1kg),상품,1kg,당일 (11/18),-,246,04,1일전 (11/17),"4,149",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"3,951",1년전,"3,248",일평년,"3,212"
쪽파,쪽파(1kg),상품,1kg,당일 (11/18),-,246,04,1일전 (11/17),"5,349",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"10,202",1년전,"6,967",일평년,"6,425"
생강,국산(1kg),상품,1kg,당일 (11/18),-,247,04,1일전 (11/17),"11,273",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"17,333",1년전,"10,993",일평년,"10,100"
고춧가루,국산(1kg),상품,1kg,당일 (11/18),-,248,04,1일전 (11/17),"33,374",1주일전 (11/11),-,2주일전 (11/04),-,1개월전,"35,578",1년전,"29,950",일평년,"31,191"
