item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/10),-,111,04,1일전 (08/09),"2,512",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"2,637",1년전,"2,603",일평년,"2,595"
찹쌀,일반계(1kg),상품,1kg,당일 (08/10),-,112,04,1일전 (08/09),"4,139",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,878",1년전,"3,413",일평년,"4,019"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/10),-,141,04,1일전 (08/09),"10,017",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"10,620",1년전,"10,991",일평년,"10,833"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/10),-,142,04,1일전 (08/09),"21,056",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"20,253",1년전,"15,378",일평년,"16,200"
녹두,국산(1kg),상품,500g,당일 (08/10),-,143,04,1일전 (08/09),"23,789",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"24,363",1년전,"22,569",일평년,"20,530"
고구마,밤(1kg),상품,1kg,당일 (08/10),-,151,04,1일전 (08/09),"5,842",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"5,874",1년전,"6,957",일평년,"6,773"
감자,수미(노지)(1kg),상품,100g,당일 (08/10),-,152,04,1일전 (08/09),"2,931",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"2,912",1년전,"3,394",일평년,"2,918"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/10),-,144,05,1일전 (08/09),"3,000",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,030",1년전,"3,880",일평년,"3,693"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/10),-,211,04,1일전 (08/09),"5,718",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,-,1년전,"5,198",일평년,"4,920"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/10),-,211,04,1일전 (08/09),"5,718",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,-,1년전,"5,198",일평년,"4,920"
양배추,양배추(1포기),상품,1포기,당일 (08/10),-,212,04,1일전 (08/09),"4,116",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,283",1년전,"5,076",일평년,"4,078"
시금치,시금치(1kg),상품,100g,당일 (08/10),-,213,04,1일전 (08/09),"19,089",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"12,503",1년전,"21,377",일평년,"18,442"
상추,적(1kg),상품,100g,당일 (08/10),-,214,04,1일전 (08/09),"21,313",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"12,433",1년전,"24,351",일평년,"20,421"
적상추,적(1kg),상품,100g,당일 (08/10),-,214,04,1일전 (08/09),"21,313",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"12,433",1년전,"24,351",일평년,"20,421"
청상추,청(1kg),상품,100g,당일 (08/10),-,214,04,1일전 (08/09),"22,757",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"13,395",1년전,"24,684",일평년,"21,465"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/10),-,215,04,1일전 (08/09),"4,836",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"3,136",1년전,"4,269",일평년,"3,607"
수박,수박(1개),상품,1개,당일 (08/10),-,221,04,1일전 (08/09),"30,517",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"20,990",1년전,"27,991",일평년,"22,765"
참외,참외(10개),상품,10개,당일 (08/10),-,222,04,1일전 (08/09),"21,529",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"12,026",1년전,"29,593",일평년,"19,691"
오이,가시계통(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"16,067",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"11,600",1년전,"13,422",일평년,"11,312"
가시오이,가시계통(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"16,067",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"11,600",1년전,"13,422",일평년,"11,312"
다다기오이,다다기계통(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"13,814",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"10,145",1년전,"9,539",일평년,"9,866"
취청오이,취청(10개),상품,10개,당일 (08/10),-,223,04,1일전 (08/09),"13,766",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"12,365",1년전,"13,129",일평년,"11,406"
애호박,애호박(1개),상품,1개,당일 (08/10),-,224,04,1일전 (08/09),"2,166",1주일전 (08/03),-,2주일전 (07/27),-,1개월전,"1,157",1년전,"1,504",일평년,"1,707"
