item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/20),"2,523",111,04,1일전 (08/19),"2,523",1주일전 (08/13),"2,534",2주일전 (08/06),"2,506",1개월전,"2,620",1년전,"2,661",일평년,"2,614"
찹쌀,일반계(1kg),상품,1kg,당일 (08/20),"4,239",112,04,1일전 (08/19),"4,239",1주일전 (08/13),"4,139",2주일전 (08/06),"4,239",1개월전,"4,058",1년전,"3,597",일평년,"4,164"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/20),"10,211",141,04,1일전 (08/19),"10,211",1주일전 (08/13),"10,017",2주일전 (08/06),"10,017",1개월전,"10,606",1년전,"10,953",일평년,"10,791"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/20),"21,056",142,04,1일전 (08/19),"21,056",1주일전 (08/13),"21,056",2주일전 (08/06),"21,160",1개월전,"20,862",1년전,"15,892",일평년,"16,084"
녹두,국산(1kg),상품,500g,당일 (08/20),"23,903",143,04,1일전 (08/19),"23,903",1주일전 (08/13),"23,789",2주일전 (08/06),"23,789",1개월전,"22,646",1년전,"22,397",일평년,"20,147"
고구마,밤(1kg),상품,1kg,당일 (08/20),"5,870",151,04,1일전 (08/19),"5,870",1주일전 (08/13),"6,264",2주일전 (08/06),"6,098",1개월전,"5,419",1년전,"6,828",일평년,"6,582"
감자,수미(노지)(1kg),상품,100g,당일 (08/20),"3,029",152,04,1일전 (08/19),"3,029",1주일전 (08/13),"3,097",2주일전 (08/06),"3,070",1개월전,"2,926",1년전,"3,283",일평년,"2,983"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/20),"3,000",144,05,1일전 (08/19),"3,000",1주일전 (08/13),"3,000",2주일전 (08/06),"3,100",1개월전,"3,150",1년전,"3,850",일평년,"3,683"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/20),"6,759",211,04,1일전 (08/19),"6,964",1주일전 (08/13),"6,114",2주일전 (08/06),"5,421",1개월전,-,1년전,"6,052",일평년,"5,777"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/20),"6,759",211,04,1일전 (08/19),"6,964",1주일전 (08/13),"6,114",2주일전 (08/06),"5,421",1개월전,-,1년전,"6,052",일평년,"5,777"
양배추,양배추(1포기),상품,1포기,당일 (08/20),"4,408",212,04,1일전 (08/19),"4,082",1주일전 (08/13),"3,976",2주일전 (08/06),"4,060",1개월전,"3,101",1년전,"4,600",일평년,"3,998"
시금치,시금치(1kg),상품,100g,당일 (08/20),"31,038",213,04,1일전 (08/19),"30,050",1주일전 (08/13),"19,522",2주일전 (08/06),"18,078",1개월전,"16,400",1년전,"20,664",일평년,"19,862"
