item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/15),"2,822",111,04,1일전 (01/14),-,1주일전 (01/08),"2,848",2주일전 (01/01),-,1개월전,"2,918",1년전,"2,527",일평년,"2,613"
찹쌀,일반계(1kg),상품,1kg,당일 (01/15),"3,894",112,04,1일전 (01/14),-,1주일전 (01/08),"3,633",2주일전 (01/01),-,1개월전,"3,565",1년전,"3,345",일평년,"4,380"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/15),"9,803",141,04,1일전 (01/14),-,1주일전 (01/08),"9,400",2주일전 (01/01),-,1개월전,"9,990",1년전,"12,733",일평년,"10,992"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/15),"15,607",142,04,1일전 (01/14),-,1주일전 (01/08),"15,564",2주일전 (01/01),-,1개월전,"15,848",1년전,"14,166",일평년,"15,909"
녹두,국산(1kg),상품,500g,당일 (01/15),"25,170",143,04,1일전 (01/14),-,1주일전 (01/08),"23,037",2주일전 (01/01),-,1개월전,"25,757",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/15),"5,166",151,04,1일전 (01/14),-,1주일전 (01/08),"5,567",2주일전 (01/01),-,1개월전,"5,611",1년전,"5,157",일평년,"5,361"
감자,수미(노지)(1kg),상품,100g,당일 (01/15),"3,365",152,04,1일전 (01/14),-,1주일전 (01/08),"3,843",2주일전 (01/01),-,1개월전,"3,794",1년전,"4,408",일평년,"4,320"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/15),"3,100",144,05,1일전 (01/14),-,1주일전 (01/08),"3,100",2주일전 (01/01),-,1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/15),"3,182",212,04,1일전 (01/14),-,1주일전 (01/08),"3,698",2주일전 (01/01),-,1개월전,"3,442",1년전,"3,468",일평년,"3,879"
시금치,시금치(1kg),상품,100g,당일 (01/15),"6,582",213,04,1일전 (01/14),-,1주일전 (01/08),"7,621",2주일전 (01/01),-,1개월전,"6,536",1년전,"7,283",일평년,"5,305"
상추,적(1kg),상품,100g,당일 (01/15),"12,358",214,04,1일전 (01/14),-,1주일전 (01/08),"12,063",2주일전 (01/01),-,1개월전,"9,810",1년전,"15,919",일평년,"12,746"
적상추,적(1kg),상품,100g,당일 (01/15),"12,358",214,04,1일전 (01/14),-,1주일전 (01/08),"12,063",2주일전 (01/01),-,1개월전,"9,810",1년전,"15,919",일평년,"12,746"
청상추,청(1kg),상품,100g,당일 (01/15),"13,183",214,04,1일전 (01/14),-,1주일전 (01/08),"13,588",2주일전 (01/01),-,1개월전,"9,988",1년전,"16,688",일평년,"12,102"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/15),"3,914",215,04,1일전 (01/14),-,1주일전 (01/08),"3,870",2주일전 (01/01),-,1개월전,"2,878",1년전,"2,964",일평년,"2,540"
수박,수박(1개),상품,1개,당일 (01/15),"23,445",221,04,1일전 (01/14),-,1주일전 (01/08),"21,990",2주일전 (01/01),-,1개월전,"22,763",1년전,-,일평년,"23,379"
오이,가시계통(10개),상품,10개,당일 (01/15),"24,960",223,04,1일전 (01/14),-,1주일전 (01/08),"21,630",2주일전 (01/01),-,1개월전,"18,280",1년전,"20,803",일평년,"17,736"
가시오이,가시계통(10개),상품,10개,당일 (01/15),"24,960",223,04,1일전 (01/14),-,1주일전 (01/08),"21,630",2주일전 (01/01),-,1개월전,"18,280",1년전,"20,803",일평년,"17,736"
다다기오이,다다기계통(10개),상품,10개,당일 (01/15),"11,938",223,04,1일전 (01/14),-,1주일전 (01/08),"14,762",2주일전 (01/01),-,1개월전,"10,487",1년전,"12,492",일평년,"11,219"
