item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (10/07),-,111,04,1일전 (10/06),"2,847",1주일전 (09/30),-,2주일전 (09/23),"2,766",1개월전,"2,738",1년전,"2,299",일평년,"2,555"
찹쌀,일반계(1kg),상품,1kg,당일 (10/07),-,112,04,1일전 (10/06),"3,660",1주일전 (09/30),-,2주일전 (09/23),"3,632",1개월전,"3,541",1년전,"3,761",일평년,"4,403"
콩,흰 콩(국산)(1kg),상품,500g,당일 (10/07),-,141,04,1일전 (10/06),"10,091",1주일전 (09/30),-,2주일전 (09/23),"10,091",1개월전,"10,567",1년전,"11,830",일평년,"10,431"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (10/07),-,142,04,1일전 (10/06),"16,220",1주일전 (09/30),-,2주일전 (09/23),"16,220",1개월전,"16,221",1년전,"15,557",일평년,"15,860"
녹두,국산(1kg),상품,500g,당일 (10/07),-,143,04,1일전 (10/06),"24,057",1주일전 (09/30),-,2주일전 (09/23),"23,390",1개월전,"24,835",1년전,"27,900",일평년,"18,655"
고구마,밤(1kg),상품,1kg,당일 (10/07),-,151,04,1일전 (10/06),"5,983",1주일전 (09/30),-,2주일전 (09/23),"5,528",1개월전,"6,594",1년전,"5,762",일평년,"5,652"
감자,수미(노지)(1kg),상품,100g,당일 (10/07),-,152,04,1일전 (10/06),"3,733",1주일전 (09/30),-,2주일전 (09/23),"3,458",1개월전,"3,390",1년전,"4,380",일평년,"3,188"
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/07),-,144,05,1일전 (10/06),"3,400",1주일전 (09/30),-,2주일전 (09/23),-,1개월전,"3,400",1년전,"4,700",일평년,"2,967"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/07),-,211,04,1일전 (10/06),"7,409",1주일전 (09/30),-,2주일전 (09/23),"6,559",1개월전,"5,579",1년전,"7,608",일평년,"6,791"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/07),-,211,04,1일전 (10/06),"7,409",1주일전 (09/30),-,2주일전 (09/23),"6,559",1개월전,"5,579",1년전,"7,608",일평년,"6,791"
양배추,양배추(1포기),상품,1포기,당일 (10/07),-,212,04,1일전 (10/06),"5,602",1주일전 (09/30),-,2주일전 (09/23),"5,740",1개월전,"4,921",1년전,"4,909",일평년,"4,490"
시금치,시금치(1kg),상품,100g,당일 (10/07),-,213,04,1일전 (10/06),"18,444",1주일전 (09/30),-,2주일전 (09/23),"17,756",1개월전,"31,060",1년전,"10,209",일평년,"8,883"
상추,적(1kg),상품,100g,당일 (10/07),-,214,04,1일전 (10/06),"17,078",1주일전 (09/30),-,2주일전 (09/23),"15,678",1개월전,"16,338",1년전,"11,506",일평년,"12,873"
적상추,적(1kg),상품,100g,당일 (10/07),-,214,04,1일전 (10/06),"17,078",1주일전 (09/30),-,2주일전 (09/23),"15,678",1개월전,"16,338",1년전,"11,506",일평년,"12,873"
청상추,청(1kg),상품,100g,당일 (10/07),-,214,04,1일전 (10/06),"18,263",1주일전 (09/30),-,2주일전 (09/23),"16,563",1개월전,"16,915",1년전,"12,323",일평년,"13,072"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (10/07),-,215,04,1일전 (10/06),"3,407",1주일전 (09/30),-,2주일전 (09/23),"3,750",1개월전,"4,351",1년전,"2,506",일평년,"2,650"
수박,수박(1개),상품,1개,당일 (10/07),-,221,04,1일전 (10/06),"20,445",1주일전 (09/30),-,2주일전 (09/23),"28,648",1개월전,"30,514",1년전,-,일평년,"19,639"
참외,참외(10개),상품,10개,당일 (10/07),-,222,04,1일전 (10/06),-,1주일전 (09/30),-,2주일전 (09/23),"30,840",1개월전,"25,573",1년전,-,일평년,"24,625"
오이,가시계통(10개),상품,10개,당일 (10/07),-,223,04,1일전 (10/06),"16,610",1주일전 (09/30),-,2주일전 (09/23),"14,950",1개월전,"17,782",1년전,"13,049",일평년,"10,562"
가시오이,가시계통(10개),상품,10개,당일 (10/07),-,223,04,1일전 (10/06),"16,610",1주일전 (09/30),-,2주일전 (09/23),"14,950",1개월전,"17,782",1년전,"13,049",일평년,"10,562"
다다기오이,다다기계통(10개),상품,10개,당일 (10/07),-,223,04,1일전 (10/06),"12,369",1주일전 (09/30),-,2주일전 (09/23),"10,768",1개월전,"12,684",1년전,"10,920",일평년,"8,787"
취청오이,취청(10개),상품,10개,당일 (10/07),-,223,04,1일전 (10/06),"14,321",1주일전 (09/30),-,2주일전 (09/23),"13,103",1개월전,"16,716",1년전,"12,818",일평년,"10,224"
애호박,애호박(1개),상품,1개,당일 (10/07),-,224,04,1일전 (10/06),"1,716",1주일전 (09/30),-,2주일전 (09/23),"1,952",1개월전,"2,041",1년전,"1,470",일평년,"1,282"
쥬키니,쥬키니(1개),상품,1개,당일 (10/07),-,224,04,1일전 (10/06),"2,653",1주일전 (09/30),-,2주일전 (09/23),"2,453",1개월전,"2,490",1년전,"2,127",일평년,"1,832"
토마토,토마토(1kg),상품,1kg,당일 (10/07),-,225,04,1일전 (10/06),"8,833",1주일전 (09/30),-,2주일전 (09/23),"7,861",1개월전,"7,344",1년전,"9,601",일평년,"7,417"
무,고랭지(1개),상품,1개,당일 (10/07),-,231,04,1일전 (10/06),"2,377",1주일전 (09/30),-,2주일전 (09/23),"2,254",1개월전,"2,357",1년전,"4,182",일평년,"3,000"
당근,무세척(1kg),상품,1kg,당일 (10/07),-,232,04,1일전 (10/06),"6,651",1주일전 (09/30),-,2주일전 (09/23),"5,877",1개월전,"6,433",1년전,"5,778",일평년,"4,875"
열무,열무(1kg),상품,1kg,당일 (10/07),-,233,04,1일전 (10/06),"3,267",1주일전 (09/30),-,2주일전 (09/23),"3,837",1개월전,"4,426",1년전,"2,651",일평년,"2,609"
건고추,화건(1kg),상품,600g,당일 (10/07),-,241,04,1일전 (10/06),"32,053",1주일전 (09/30),-,2주일전 (09/23),"32,567",1개월전,"34,000",1년전,"26,000",일평년,"29,814"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (10/07),-,242,04,1일전 (10/06),"17,756",1주일전 (09/30),-,2주일전 (09/23),"17,844",1개월전,"14,326",1년전,"14,608",일평년,"12,663"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (10/07),-,242,04,1일전 (10/06),"17,756",1주일전 (09/30),-,2주일전 (09/23),"17,844",1개월전,"14,326",1년전,"14,608",일평년,"12,663"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (10/07),-,242,04,1일전 (10/06),"18,389",1주일전 (09/30),-,2주일전 (09/23),"18,689",1개월전,"16,633",1년전,"19,160",일평년,"14,952"
청양고추,청양고추(1kg),상품,100g,당일 (10/07),-,242,04,1일전 (10/06),"15,311",1주일전 (09/30),-,2주일전 (09/23),"16,622",1개월전,"12,996",1년전,"13,009",일평년,"11,231"
오이고추,오이맛고추(1kg),상품,100g,당일 (10/07),-,242,04,1일전 (10/06),"14,111",1주일전 (09/30),-,2주일전 (09/23),"14,844",1개월전,"10,719",1년전,"10,784",일평년,"10,784"
붉은고추,붉은고추(1kg),상품,100g,당일 (10/07),-,243,04,1일전 (10/06),"23,063",1주일전 (09/30),-,2주일전 (09/23),"24,475",1개월전,"16,813",1년전,"22,417",일평년,"17,136"
