item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/29),"2,531",111,04,1일전 (08/28),"2,531",1주일전 (08/22),"2,523",2주일전 (08/15),-,1개월전,"2,555",1년전,"2,699",일평년,"2,634"
찹쌀,일반계(1kg),상품,1kg,당일 (08/29),"3,992",112,04,1일전 (08/28),"4,072",1주일전 (08/22),"4,034",2주일전 (08/15),-,1개월전,"4,014",1년전,"3,503",일평년,"4,043"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/29),"10,211",141,04,1일전 (08/28),"10,077",1주일전 (08/22),"10,211",2주일전 (08/15),-,1개월전,"10,606",1년전,"10,666",일평년,"10,812"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/29),"21,011",142,04,1일전 (08/28),"21,011",1주일전 (08/22),"21,011",2주일전 (08/15),-,1개월전,"20,862",1년전,"16,198",일평년,"16,168"
녹두,국산(1kg),상품,500g,당일 (08/29),"24,189",143,04,1일전 (08/28),"24,189",1주일전 (08/22),"24,189",2주일전 (08/15),-,1개월전,"22,160",1년전,"23,218",일평년,"20,908"
고구마,밤(1kg),상품,1kg,당일 (08/29),"5,326",151,04,1일전 (08/28),"5,770",1주일전 (08/22),"5,588",2주일전 (08/15),-,1개월전,"6,143",1년전,"6,797",일평년,"6,673"
감자,수미(노지)(1kg),상품,100g,당일 (08/29),"3,193",152,04,1일전 (08/28),"3,044",1주일전 (08/22),"3,219",2주일전 (08/15),-,1개월전,"2,957",1년전,"3,236",일평년,"2,964"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/29),"3,000",144,05,1일전 (08/28),"3,000",1주일전 (08/22),"3,000",2주일전 (08/15),-,1개월전,"3,100",1년전,"3,490",일평년,"3,563"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/29),"6,235",211,04,1일전 (08/28),"7,086",1주일전 (08/22),"7,329",2주일전 (08/15),-,1개월전,"5,456",1년전,"5,833",일평년,"5,840"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/29),"6,235",211,04,1일전 (08/28),"7,086",1주일전 (08/22),"7,329",2주일전 (08/15),-,1개월전,"5,456",1년전,"5,833",일평년,"5,840"
양배추,양배추(1포기),상품,1포기,당일 (08/29),"3,722",212,04,1일전 (08/28),"3,912",1주일전 (08/22),"4,342",2주일전 (08/15),-,1개월전,"3,500",1년전,"5,152",일평년,"4,288"
시금치,시금치(1kg),상품,100g,당일 (08/29),"40,056",213,04,1일전 (08/28),"38,444",1주일전 (08/22),"30,888",2주일전 (08/15),-,1개월전,"17,158",1년전,"27,415",일평년,"24,231"
상추,적(1kg),상품,100g,당일 (08/29),"21,256",214,04,1일전 (08/28),"21,256",1주일전 (08/22),"21,125",2주일전 (08/15),-,1개월전,"22,450",1년전,"16,495",일평년,"16,625"
적상추,적(1kg),상품,100g,당일 (08/29),"21,256",214,04,1일전 (08/28),"21,256",1주일전 (08/22),"21,125",2주일전 (08/15),-,1개월전,"22,450",1년전,"16,495",일평년,"16,625"
청상추,청(1kg),상품,100g,당일 (08/29),"23,757",214,04,1일전 (08/28),"23,757",1주일전 (08/22),"24,043",2주일전 (08/15),-,1개월전,"24,836",1년전,"16,843",일평년,"17,226"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/29),"5,154",215,04,1일전 (08/28),"4,987",1주일전 (08/22),"4,521",2주일전 (08/15),-,1개월전,"4,606",1년전,"3,956",일평년,"3,664"
수박,수박(1개),상품,1개,당일 (08/29),"30,160",221,04,1일전 (08/28),"32,180",1주일전 (08/22),"36,150",2주일전 (08/15),-,1개월전,"26,810",1년전,"29,197",일평년,"25,951"
참외,참외(10개),상품,10개,당일 (08/29),"23,529",222,04,1일전 (08/28),"22,571",1주일전 (08/22),"22,986",2주일전 (08/15),-,1개월전,"15,936",1년전,"27,543",일평년,"22,335"
오이,가시계통(10개),상품,10개,당일 (08/29),"14,667",223,04,1일전 (08/28),"15,500",1주일전 (08/22),"16,067",2주일전 (08/15),-,1개월전,"16,600",1년전,"14,077",일평년,"13,309"
가시오이,가시계통(10개),상품,10개,당일 (08/29),"14,667",223,04,1일전 (08/28),"15,500",1주일전 (08/22),"16,067",2주일전 (08/15),-,1개월전,"16,600",1년전,"14,077",일평년,"13,309"
다다기오이,다다기계통(10개),상품,10개,당일 (08/29),"15,911",223,04,1일전 (08/28),"15,400",1주일전 (08/22),"13,640",2주일전 (08/15),-,1개월전,"13,166",1년전,"12,167",일평년,"11,721"
취청오이,취청(10개),상품,10개,당일 (08/29),"16,400",223,04,1일전 (08/28),"15,000",1주일전 (08/22),"14,450",2주일전 (08/15),-,1개월전,"13,561",1년전,"13,908",일평년,"12,589"
