item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (03/25),"2,504",111,04,1일전 (03/24),-,1주일전 (03/18),"2,654",2주일전 (03/11),"2,737",1개월전,"2,751",1년전,"2,433",일평년,"2,614"
찹쌀,일반계(1kg),상품,1kg,당일 (03/25),"4,267",112,04,1일전 (03/24),-,1주일전 (03/18),"4,267",2주일전 (03/11),"4,056",1개월전,"3,648",1년전,"3,523",일평년,"4,509"
콩,흰 콩(국산)(1kg),상품,500g,당일 (03/25),"10,626",141,04,1일전 (03/24),-,1주일전 (03/18),"10,877",2주일전 (03/11),"10,877",1개월전,"10,455",1년전,"12,748",일평년,"11,072"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (03/25),"19,029",142,04,1일전 (03/24),-,1주일전 (03/18),"17,718",2주일전 (03/11),"18,493",1개월전,"17,018",1년전,"16,147",일평년,"17,086"
녹두,국산(1kg),상품,500g,당일 (03/25),"25,446",143,04,1일전 (03/24),-,1주일전 (03/18),"25,446",2주일전 (03/11),"26,420",1개월전,"25,646",1년전,"27,300",일평년,"18,755"
고구마,밤(1kg),상품,1kg,당일 (03/25),"5,241",151,04,1일전 (03/24),-,1주일전 (03/18),"5,154",2주일전 (03/11),"5,416",1개월전,"5,326",1년전,"5,543",일평년,"5,675"
감자,수미(노지)(1kg),상품,100g,당일 (03/25),"4,340",152,04,1일전 (03/24),-,1주일전 (03/18),"4,340",2주일전 (03/11),"4,407",1개월전,"4,093",1년전,"6,919",일평년,"5,211"
메밀,메밀(수입)(1kg),중품,1kg,당일 (03/25),"2,950",144,05,1일전 (03/24),-,1주일전 (03/18),"2,950",2주일전 (03/11),"2,950",1개월전,"3,600",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (03/25),"3,808",212,04,1일전 (03/24),-,1주일전 (03/18),"3,808",2주일전 (03/11),"3,782",1개월전,"3,489",1년전,"3,707",일평년,"3,687"
시금치,시금치(1kg),상품,100g,당일 (03/25),"6,788",213,04,1일전 (03/24),-,1주일전 (03/18),"7,387",2주일전 (03/11),"8,530",1개월전,"10,892",1년전,"6,584",일평년,"4,834"
상추,적(1kg),상품,100g,당일 (03/25),"8,935",214,04,1일전 (03/24),-,1주일전 (03/18),"9,296",2주일전 (03/11),"12,575",1개월전,"10,445",1년전,"10,257",일평년,"8,240"
적상추,적(1kg),상품,100g,당일 (03/25),"8,935",214,04,1일전 (03/24),-,1주일전 (03/18),"9,296",2주일전 (03/11),"12,575",1개월전,"10,445",1년전,"10,257",일평년,"8,240"
청상추,청(1kg),상품,100g,당일 (03/25),"9,103",214,04,1일전 (03/24),-,1주일전 (03/18),"11,153",2주일전 (03/11),"12,800",1개월전,"11,051",1년전,"10,367",일평년,"8,563"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (03/25),"3,966",215,04,1일전 (03/24),-,1주일전 (03/18),"3,876",2주일전 (03/11),"3,600",1개월전,"4,058",1년전,"3,160",일평년,"2,545"
수박,수박(1개),상품,1개,당일 (03/25),"32,350",221,04,1일전 (03/24),-,1주일전 (03/18),"27,945",2주일전 (03/11),"33,445",1개월전,"32,945",1년전,-,일평년,"26,202"
오이,가시계통(10개),상품,10개,당일 (03/25),"23,280",223,04,1일전 (03/24),-,1주일전 (03/18),"26,615",2주일전 (03/11),"29,945",1개월전,"26,280",1년전,"19,970",일평년,"13,369"
가시오이,가시계통(10개),상품,10개,당일 (03/25),"23,280",223,04,1일전 (03/24),-,1주일전 (03/18),"26,615",2주일전 (03/11),"29,945",1개월전,"26,280",1년전,"19,970",일평년,"13,369"
다다기오이,다다기계통(10개),상품,10개,당일 (03/25),"9,902",223,04,1일전 (03/24),-,1주일전 (03/18),"9,897",2주일전 (03/11),"14,471",1개월전,"14,142",1년전,"11,088",일평년,"9,042"
취청오이,취청(10개),상품,10개,당일 (03/25),"18,227",223,04,1일전 (03/24),-,1주일전 (03/18),"15,633",2주일전 (03/11),"20,947",1개월전,"19,107",1년전,"13,574",일평년,"11,481"
애호박,애호박(1개),상품,1개,당일 (03/25),"1,981",224,04,1일전 (03/24),-,1주일전 (03/18),"2,334",2주일전 (03/11),"2,858",1개월전,"2,703",1년전,"2,117",일평년,"1,855"
쥬키니,쥬키니(1개),상품,1개,당일 (03/25),"3,653",224,04,1일전 (03/24),-,1주일전 (03/18),"4,257",2주일전 (03/11),"4,987",1개월전,"2,553",1년전,-,일평년,"1,608"
토마토,토마토(1kg),상품,1kg,당일 (03/25),"7,548",225,04,1일전 (03/24),-,1주일전 (03/18),"7,698",2주일전 (03/11),"8,389",1개월전,"8,082",1년전,"6,752",일평년,"5,620"
무,월동(1개),상품,1개,당일 (03/25),"1,716",231,04,1일전 (03/24),-,1주일전 (03/18),"1,741",2주일전 (03/11),"1,839",1개월전,"1,736",1년전,"1,950",일평년,"1,671"
당근,무세척(1kg),상품,1kg,당일 (03/25),"3,790",232,04,1일전 (03/24),-,1주일전 (03/18),"4,444",2주일전 (03/11),"4,437",1개월전,"3,889",1년전,"5,066",일평년,"3,470"
열무,열무(1kg),상품,1kg,당일 (03/25),"3,772",233,04,1일전 (03/24),-,1주일전 (03/18),"3,627",2주일전 (03/11),"3,567",1개월전,"2,953",1년전,"3,145",일평년,"2,683"
건고추,화건(1kg),상품,600g,당일 (03/25),"36,083",241,04,1일전 (03/24),-,1주일전 (03/18),"34,917",2주일전 (03/11),"34,917",1개월전,"33,000",1년전,"30,625",일평년,"36,477"
