item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (12/15),"58,489",111,04,1일전 (12/14),"58,489",1주일전 (12/08),"57,778",2주일전 (12/01),-,1개월전,"43,059",1년전,"52,704",일평년,"53,772"
찹쌀,일반계(1kg),상품,1kg,당일 (12/15),"3,613",112,04,1일전 (12/14),"3,490",1주일전 (12/08),"3,653",2주일전 (12/01),-,1개월전,"3,453",1년전,"3,638",일평년,"4,696"
콩,흰 콩(국산)(500g),상품,500g,당일 (12/15),"4,987",141,04,1일전 (12/14),"4,987",1주일전 (12/08),"5,047",2주일전 (12/01),-,1개월전,"4,895",1년전,"5,360",일평년,"5,158"
팥,붉은 팥(국산)(500g),상품,500g,당일 (12/15),"7,868",142,04,1일전 (12/14),"7,957",1주일전 (12/08),"8,508",2주일전 (12/01),-,1개월전,"7,539",1년전,"6,633",일평년,"7,869"
녹두,국산(500g),상품,500g,당일 (12/15),"12,878",143,04,1일전 (12/14),"12,878",1주일전 (12/08),"12,878",2주일전 (12/01),-,1개월전,"11,952",1년전,"10,678",일평년,"9,086"
고구마,밤(1kg),상품,1kg,당일 (12/15),"5,492",151,04,1일전 (12/14),"5,492",1주일전 (12/08),"4,891",2주일전 (12/01),-,1개월전,"5,066",1년전,"5,079",일평년,"5,262"
감자,수미(노지)(100g),상품,100g,당일 (12/15),374,152,04,1일전 (12/14),374,1주일전 (12/08),403,2주일전 (12/01),-,1개월전,368,1년전,409,일평년,347
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/15),"3,100",144,05,1일전 (12/14),"3,100",1주일전 (12/08),"3,100",2주일전 (12/01),-,1개월전,"3,867",1년전,"4,811",일평년,"3,532"
양배추,양배추(1포기),상품,1포기,당일 (12/15),"3,402",212,04,1일전 (12/14),"3,436",1주일전 (12/08),"3,418",2주일전 (12/01),-,1개월전,"4,421",1년전,"3,464",일평년,"3,602"
시금치,시금치(100g),상품,100g,당일 (12/15),650,213,04,1일전 (12/14),649,1주일전 (12/08),679,2주일전 (12/01),-,1개월전,821,1년전,659,일평년,600
상추,적(100g),상품,100g,당일 (12/15),969,214,04,1일전 (12/14),981,1주일전 (12/08),"1,085",2주일전 (12/01),-,1개월전,"1,108",1년전,962,일평년,896
적상추,적(100g),상품,100g,당일 (12/15),969,214,04,1일전 (12/14),981,1주일전 (12/08),"1,085",2주일전 (12/01),-,1개월전,"1,108",1년전,962,일평년,896
청상추,청(100g),상품,100g,당일 (12/15),983,214,04,1일전 (12/14),988,1주일전 (12/08),"1,113",2주일전 (12/01),-,1개월전,"1,233",1년전,"1,064",일평년,904
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (12/15),"2,895",215,04,1일전 (12/14),"2,920",1주일전 (12/08),"3,226",2주일전 (12/01),-,1개월전,"2,557",1년전,"2,617",일평년,"2,324"
수박,수박(1개),상품,1개,당일 (12/15),"21,945",221,04,1일전 (12/14),"23,900",1주일전 (12/08),"21,895",2주일전 (12/01),-,1개월전,"21,088",1년전,"23,980",일평년,"22,561"
오이,가시계통(10개),상품,10개,당일 (12/15),"18,280",223,04,1일전 (12/14),"18,280",1주일전 (12/08),"18,280",2주일전 (12/01),-,1개월전,"11,528",1년전,"12,849",일평년,"11,338"
가시오이,가시계통(10개),상품,10개,당일 (12/15),"18,280",223,04,1일전 (12/14),"18,280",1주일전 (12/08),"18,280",2주일전 (12/01),-,1개월전,"11,528",1년전,"12,849",일평년,"11,338"
다다기오이,다다기계통(10개),상품,10개,당일 (12/15),"10,503",223,04,1일전 (12/14),"10,592",1주일전 (12/08),"10,399",2주일전 (12/01),-,1개월전,"10,021",1년전,"10,222",일평년,"9,671"
취청오이,취청(10개),상품,10개,당일 (12/15),"13,170",223,04,1일전 (12/14),"13,170",1주일전 (12/08),"13,351",2주일전 (12/01),-,1개월전,"13,189",1년전,"12,891",일평년,"11,849"
