item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (12/08),"57,778",111,04,1일전 (12/07),"57,778",1주일전 (12/01),-,2주일전 (11/24),"56,274",1개월전,"43,821",1년전,"51,833",일평년,"53,719"
찹쌀,일반계(1kg),상품,1kg,당일 (12/08),"3,653",112,04,1일전 (12/07),"3,653",1주일전 (12/01),-,2주일전 (11/24),"3,691",1개월전,"3,404",1년전,"3,665",일평년,"4,685"
콩,흰 콩(국산)(500g),상품,500g,당일 (12/08),"5,047",141,04,1일전 (12/07),"5,047",1주일전 (12/01),-,2주일전 (11/24),"5,047",1개월전,"4,959",1년전,"5,396",일평년,"5,079"
팥,붉은 팥(국산)(500g),상품,500g,당일 (12/08),"8,508",142,04,1일전 (12/07),"8,184",1주일전 (12/01),-,2주일전 (11/24),"7,649",1개월전,"8,187",1년전,"6,289",일평년,"7,909"
녹두,국산(500g),상품,500g,당일 (12/08),"12,878",143,04,1일전 (12/07),"12,878",1주일전 (12/01),-,2주일전 (11/24),"12,362",1개월전,"11,833",1년전,"10,763",일평년,"9,043"
고구마,밤(1kg),상품,1kg,당일 (12/08),"4,891",151,04,1일전 (12/07),"4,891",1주일전 (12/01),-,2주일전 (11/24),"5,304",1개월전,"5,233",1년전,"5,202",일평년,"5,248"
감자,수미(노지)(100g),상품,100g,당일 (12/08),403,152,04,1일전 (12/07),403,1주일전 (12/01),-,2주일전 (11/24),396,1개월전,372,1년전,416,일평년,348
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/08),"3,100",144,05,1일전 (12/07),"3,100",1주일전 (12/01),-,2주일전 (11/24),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,524"
양배추,양배추(1포기),상품,1포기,당일 (12/08),"3,418",212,04,1일전 (12/07),"3,418",1주일전 (12/01),-,2주일전 (11/24),"3,730",1개월전,"4,741",1년전,"3,561",일평년,"3,642"
시금치,시금치(100g),상품,100g,당일 (12/08),679,213,04,1일전 (12/07),691,1주일전 (12/01),-,2주일전 (11/24),699,1개월전,871,1년전,682,일평년,613
상추,적(100g),상품,100g,당일 (12/08),"1,085",214,04,1일전 (12/07),"1,107",1주일전 (12/01),-,2주일전 (11/24),"1,098",1개월전,"1,158",1년전,820,일평년,817
적상추,적(100g),상품,100g,당일 (12/08),"1,085",214,04,1일전 (12/07),"1,107",1주일전 (12/01),-,2주일전 (11/24),"1,098",1개월전,"1,158",1년전,820,일평년,817
청상추,청(100g),상품,100g,당일 (12/08),"1,113",214,04,1일전 (12/07),"1,113",1주일전 (12/01),-,2주일전 (11/24),"1,173",1개월전,"1,260",1년전,881,일평년,849
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (12/08),"3,226",215,04,1일전 (12/07),"3,226",1주일전 (12/01),-,2주일전 (11/24),"2,550",1개월전,"2,556",1년전,"2,486",일평년,"2,284"
수박,수박(1개),상품,1개,당일 (12/08),"21,895",221,04,1일전 (12/07),"21,895",1주일전 (12/01),-,2주일전 (11/24),"17,445",1개월전,"20,783",1년전,"24,257",일평년,"22,107"
오이,가시계통(10개),상품,10개,당일 (12/08),"18,280",223,04,1일전 (12/07),"18,280",1주일전 (12/01),-,2주일전 (11/24),"19,115",1개월전,"10,916",1년전,"10,827",일평년,"9,953"
가시오이,가시계통(10개),상품,10개,당일 (12/08),"18,280",223,04,1일전 (12/07),"18,280",1주일전 (12/01),-,2주일전 (11/24),"19,115",1개월전,"10,916",1년전,"10,827",일평년,"9,953"
다다기오이,다다기계통(10개),상품,10개,당일 (12/08),"10,399",223,04,1일전 (12/07),"10,514",1주일전 (12/01),-,2주일전 (11/24),"12,964",1개월전,"9,119",1년전,"9,256",일평년,"9,462"
취청오이,취청(10개),상품,10개,당일 (12/08),"13,351",223,04,1일전 (12/07),"13,670",1주일전 (12/01),-,2주일전 (11/24),"23,274",1개월전,"11,330",1년전,"11,197",일평년,"11,339"
애호박,애호박(1개),상품,1개,당일 (12/08),"1,670",224,04,1일전 (12/07),"1,584",1주일전 (12/01),-,2주일전 (11/24),"1,674",1개월전,"1,519",1년전,"1,250",일평년,"1,350"
쥬키니,쥬키니(1개),상품,1개,당일 (12/08),"2,103",224,04,1일전 (12/07),"2,103",1주일전 (12/01),-,2주일전 (11/24),"2,487",1개월전,"1,883",1년전,"1,466",일평년,"1,336"
