item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (12/09),-,111,04,1일전 (12/08),"57,778",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"43,821",1년전,"51,833",일평년,"53,719"
찹쌀,일반계(1kg),상품,1kg,당일 (12/09),-,112,04,1일전 (12/08),"3,653",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"3,404",1년전,"3,665",일평년,"4,685"
콩,흰 콩(국산)(500g),상품,500g,당일 (12/09),-,141,04,1일전 (12/08),"5,047",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"4,959",1년전,"5,396",일평년,"5,079"
팥,붉은 팥(국산)(500g),상품,500g,당일 (12/09),-,142,04,1일전 (12/08),"8,508",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"8,187",1년전,"6,289",일평년,"7,909"
녹두,국산(500g),상품,500g,당일 (12/09),-,143,04,1일전 (12/08),"12,878",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"11,833",1년전,"10,763",일평년,"9,043"
고구마,밤(1kg),상품,1kg,당일 (12/09),-,151,04,1일전 (12/08),"4,891",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"5,233",1년전,"5,202",일평년,"5,248"
감자,수미(노지)(100g),상품,100g,당일 (12/09),-,152,04,1일전 (12/08),403,1주일전 (12/02),-,2주일전 (11/25),-,1개월전,372,1년전,416,일평년,348
메밀,메밀(수입)(1kg),중품,1kg,당일 (12/09),-,144,05,1일전 (12/08),"3,100",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"3,867",1년전,"4,825",일평년,"3,524"
양배추,양배추(1포기),상품,1포기,당일 (12/09),-,212,04,1일전 (12/08),"3,418",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"4,741",1년전,"3,561",일평년,"3,642"
시금치,시금치(100g),상품,100g,당일 (12/09),-,213,04,1일전 (12/08),679,1주일전 (12/02),-,2주일전 (11/25),-,1개월전,871,1년전,682,일평년,613
상추,적(100g),상품,100g,당일 (12/09),-,214,04,1일전 (12/08),"1,085",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,158",1년전,820,일평년,817
적상추,적(100g),상품,100g,당일 (12/09),-,214,04,1일전 (12/08),"1,085",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,158",1년전,820,일평년,817
청상추,청(100g),상품,100g,당일 (12/09),-,214,04,1일전 (12/08),"1,113",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,260",1년전,881,일평년,849
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (12/09),-,215,04,1일전 (12/08),"3,226",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"2,556",1년전,"2,486",일평년,"2,284"
수박,수박(1개),상품,1개,당일 (12/09),-,221,04,1일전 (12/08),"21,895",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"20,783",1년전,"24,257",일평년,"22,107"
오이,가시계통(10개),상품,10개,당일 (12/09),-,223,04,1일전 (12/08),"18,280",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"10,916",1년전,"10,827",일평년,"9,953"
가시오이,가시계통(10개),상품,10개,당일 (12/09),-,223,04,1일전 (12/08),"18,280",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"10,916",1년전,"10,827",일평년,"9,953"
다다기오이,다다기계통(10개),상품,10개,당일 (12/09),-,223,04,1일전 (12/08),"10,399",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"9,119",1년전,"9,256",일평년,"9,462"
취청오이,취청(10개),상품,10개,당일 (12/09),-,223,04,1일전 (12/08),"13,351",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"11,330",1년전,"11,197",일평년,"11,339"
애호박,애호박(1개),상품,1개,당일 (12/09),-,224,04,1일전 (12/08),"1,670",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,519",1년전,"1,250",일평년,"1,350"
쥬키니,쥬키니(1개),상품,1개,당일 (12/09),-,224,04,1일전 (12/08),"2,103",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,883",1년전,"1,466",일평년,"1,336"
토마토,토마토(1kg),상품,1kg,당일 (12/09),-,225,04,1일전 (12/08),"5,357",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"8,931",1년전,"4,859",일평년,"5,217"
무,가을(1개),상품,1개,당일 (12/09),-,231,04,1일전 (12/08),"1,528",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,699",1년전,"2,087",일평년,"1,914"
당근,무세척(1kg),상품,1kg,당일 (12/09),-,232,04,1일전 (12/08),"3,659",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"5,755",1년전,"4,678",일평년,"4,429"
열무,열무(1kg),상품,1kg,당일 (12/09),-,233,04,1일전 (12/08),"3,798",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"2,653",1년전,"2,740",일평년,"2,520"
건고추,화건(600g),상품,600g,당일 (12/09),-,241,04,1일전 (12/08),"20,200",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"17,388",1년전,"16,575",일평년,"15,893"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (12/09),-,242,04,1일전 (12/08),"1,310",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,631",1년전,"1,120",일평년,"1,009"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (12/09),-,242,04,1일전 (12/08),"1,310",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,631",1년전,"1,120",일평년,"1,009"
꽈리고추,꽈리고추(100g),상품,100g,당일 (12/09),-,242,04,1일전 (12/08),"1,327",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,283",1년전,"1,027",일평년,"1,025"
청양고추,청양고추(100g),상품,100g,당일 (12/09),-,242,04,1일전 (12/08),"1,196",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,377",1년전,958,일평년,898
오이고추,오이맛고추(100g),상품,100g,당일 (12/09),-,242,04,1일전 (12/08),"1,129",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,187",1년전,811,일평년,811
붉은고추,붉은고추(100g),상품,100g,당일 (12/09),-,243,04,1일전 (12/08),"2,008",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,960",1년전,"1,584",일평년,"1,642"
양파,양파(1kg),상품,1kg,당일 (12/09),-,245,04,1일전 (12/08),"2,426",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"2,108",1년전,"2,795",일평년,"2,067"
대파,대파(1kg),상품,1kg,당일 (12/09),-,246,04,1일전 (12/08),"4,063",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"3,799",1년전,"3,299",일평년,"3,201"
쪽파,쪽파(1kg),상품,1kg,당일 (12/09),-,246,04,1일전 (12/08),"8,380",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"6,369",1년전,"5,840",일평년,"5,724"
생강,국산(1kg),상품,1kg,당일 (12/09),-,247,04,1일전 (12/08),"13,430",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"11,335",1년전,"12,295",일평년,"10,683"
고춧가루,국산(1kg),상품,1kg,당일 (12/09),-,248,04,1일전 (12/08),"35,209",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"31,471",1년전,"30,080",일평년,"30,845"
미나리,미나리(100g),상품,100g,당일 (12/09),-,252,04,1일전 (12/08),"1,756",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,459",1년전,"1,498",일평년,955
깻잎,깻잎(100g),상품,100g,당일 (12/09),-,253,04,1일전 (12/08),"2,488",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"2,606",1년전,"2,065",일평년,"1,886"
피망,청(100g),상품,100g,당일 (12/09),-,255,04,1일전 (12/08),"1,234",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,482",1년전,882,일평년,883
파프리카,파프리카(200g),상품,200g,당일 (12/09),-,256,04,1일전 (12/08),"1,376",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,933",1년전,"1,251",일평년,"1,278"
멜론,멜론(1개),상품,1개,당일 (12/09),-,257,04,1일전 (12/08),"13,492",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"10,640",1년전,"12,934",일평년,"10,288"
알배기배추,알배기배추(1포기),상품,1포기,당일 (12/09),-,279,04,1일전 (12/08),"3,044",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"3,603",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (12/09),-,280,04,1일전 (12/08),"2,184",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"2,471",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (12/09),-,422,04,1일전 (12/08),"12,475",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"12,182",1년전,"9,684",일평년,"7,686"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (12/09),-,422,04,1일전 (12/08),"9,712",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"11,239",1년전,"6,866",일평년,"7,692"
마늘,난지(대서)(10kg),상품,10kg,당일 (12/09),-,244,04,1일전 (12/08),"44,300",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"44,700",1년전,"65,240",일평년,"60,298"
참깨,백색(국산)(500g),상품,500g,당일 (12/09),-,312,04,1일전 (12/08),"17,743",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"17,056",1년전,"16,181",일평년,"14,889"
땅콩,국산(100g),상품,100g,당일 (12/09),-,314,04,1일전 (12/08),"3,081",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"2,903",1년전,"2,733",일평년,"2,515"
느타리버섯,느타리버섯(100g),상품,100g,당일 (12/09),-,315,04,1일전 (12/08),"1,787",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,009",1년전,"1,077",일평년,"1,059"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (12/09),-,315,04,1일전 (12/08),588,1주일전 (12/02),-,2주일전 (11/25),-,1개월전,603,1년전,577,일평년,526
팽이버섯,팽이버섯(150g),상품,150g,당일 (12/09),-,316,04,1일전 (12/08),545,1주일전 (12/02),-,2주일전 (11/25),-,1개월전,598,1년전,582,일평년,535
새송이버섯,새송이버섯(100g),상품,100g,당일 (12/09),-,317,04,1일전 (12/08),634,1주일전 (12/02),-,2주일전 (11/25),-,1개월전,582,1년전,624,일평년,538
호두,수입(100g),중품,100g,당일 (12/09),-,318,05,1일전 (12/08),"1,432",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,590",1년전,"1,433",일평년,"1,521"
아몬드,수입(100g),중품,100g,당일 (12/09),-,319,05,1일전 (12/08),"1,558",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"1,467",1년전,"1,551",일평년,"1,504"
들깨,국산(22.5kg),상품,22.5kg,당일 (12/09),-,313,04,1일전 (12/08),"262,000",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"286,025",1년전,"314,867",일평년,"287,846"
사과,후지(10개),상품,10개,당일 (12/09),-,411,04,1일전 (12/08),"24,604",1주일전 (12/02),-,2주일전 (11/25),-,1개월전,"27,579",1년전,"22,206",일평년,"23,730"
