item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (07/04),"2,657",111,04,1일전 (07/03),"2,657",1주일전 (06/27),"2,629",2주일전 (06/20),"2,624",1개월전,"2,695",1년전,"2,463",일평년,"2,561"
찹쌀,일반계(1kg),상품,1kg,당일 (07/04),"3,931",112,04,1일전 (07/03),"3,918",1주일전 (06/27),"4,226",2주일전 (06/20),"4,198",1개월전,"4,032",1년전,"3,585",일평년,"4,277"
콩,흰 콩(국산)(1kg),상품,500g,당일 (07/04),"10,620",141,04,1일전 (07/03),"10,620",1주일전 (06/27),"10,620",2주일전 (06/20),"10,620",1개월전,"10,643",1년전,"10,896",일평년,"11,002"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (07/04),"20,129",142,04,1일전 (07/03),"20,129",1주일전 (06/27),"20,129",2주일전 (06/20),"20,751",1개월전,"19,844",1년전,"14,960",일평년,"16,607"
녹두,국산(1kg),상품,500g,당일 (07/04),"24,666",143,04,1일전 (07/03),"24,666",1주일전 (06/27),"25,523",2주일전 (06/20),"25,523",1개월전,"25,809",1년전,"20,910",일평년,"17,981"
고구마,밤(1kg),상품,1kg,당일 (07/04),"5,994",151,04,1일전 (07/03),"5,994",1주일전 (06/27),"5,696",2주일전 (06/20),"5,926",1개월전,"5,583",1년전,"5,498",일평년,"6,506"
감자,수미(노지)(1kg),상품,100g,당일 (07/04),"3,113",152,04,1일전 (07/03),"3,163",1주일전 (06/27),"2,987",2주일전 (06/20),"3,500",1개월전,"4,900",1년전,"4,050",일평년,"3,279"
메밀,메밀(수입)(1kg),중품,1kg,당일 (07/04),"3,000",144,05,1일전 (07/03),"3,000",1주일전 (06/27),"3,000",2주일전 (06/20),"3,000",1개월전,"3,000",1년전,"4,000",일평년,"3,393"
양배추,양배추(1포기),상품,1포기,당일 (07/04),"3,404",212,04,1일전 (07/03),"4,023",1주일전 (06/27),"3,440",2주일전 (06/20),"4,150",1개월전,"5,714",1년전,"4,264",일평년,"3,393"
시금치,시금치(1kg),상품,100g,당일 (07/04),"12,071",213,04,1일전 (07/03),"10,803",1주일전 (06/27),"8,624",2주일전 (06/20),"7,914",1개월전,"7,442",1년전,"9,897",일평년,"8,544"
상추,적(1kg),상품,100g,당일 (07/04),"11,788",214,04,1일전 (07/03),"11,125",1주일전 (06/27),"10,408",2주일전 (06/20),"9,918",1개월전,"8,996",1년전,"12,393",일평년,"11,854"
적상추,적(1kg),상품,100g,당일 (07/04),"11,788",214,04,1일전 (07/03),"11,125",1주일전 (06/27),"10,408",2주일전 (06/20),"9,918",1개월전,"8,996",1년전,"12,393",일평년,"11,854"
청상추,청(1kg),상품,100g,당일 (07/04),"12,925",214,04,1일전 (07/03),"12,025",1주일전 (06/27),"11,620",2주일전 (06/20),"10,495",1개월전,"9,388",1년전,"12,948",일평년,"11,642"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (07/04),"3,022",215,04,1일전 (07/03),"2,871",1주일전 (06/27),"2,281",2주일전 (06/20),"2,281",1개월전,"2,454",1년전,"2,840",일평년,"2,363"
수박,수박(1개),상품,1개,당일 (07/04),"21,375",221,04,1일전 (07/03),"21,600",1주일전 (06/27),"21,025",2주일전 (06/20),"21,386",1개월전,"22,489",1년전,"21,088",일평년,"18,874"
참외,참외(10개),상품,10개,당일 (07/04),"12,650",222,04,1일전 (07/03),"12,350",1주일전 (06/27),"11,955",2주일전 (06/20),"15,321",1개월전,"19,691",1년전,"16,170",일평년,"13,787"
오이,가시계통(10개),상품,10개,당일 (07/04),"11,600",223,04,1일전 (07/03),"9,960",1주일전 (06/27),"9,960",2주일전 (06/20),"9,280",1개월전,"10,401",1년전,"14,636",일평년,"10,321"
가시오이,가시계통(10개),상품,10개,당일 (07/04),"11,600",223,04,1일전 (07/03),"9,960",1주일전 (06/27),"9,960",2주일전 (06/20),"9,280",1개월전,"10,401",1년전,"14,636",일평년,"10,321"
다다기오이,다다기계통(10개),상품,10개,당일 (07/04),"9,033",223,04,1일전 (07/03),"8,487",1주일전 (06/27),"6,331",2주일전 (06/20),"5,846",1개월전,"6,254",1년전,"8,778",일평년,"7,654"
취청오이,취청(10개),상품,10개,당일 (07/04),"12,073",223,04,1일전 (07/03),"11,091",1주일전 (06/27),"9,670",2주일전 (06/20),"9,186",1개월전,"9,887",1년전,"9,805",일평년,"9,312"
애호박,애호박(1개),상품,1개,당일 (07/04),"1,110",224,04,1일전 (07/03),"1,043",1주일전 (06/27),"1,076",2주일전 (06/20),"1,040",1개월전,"1,120",1년전,"1,195",일평년,"1,193"
쥬키니,쥬키니(1개),상품,1개,당일 (07/04),"1,420",224,04,1일전 (07/03),"1,420",1주일전 (06/27),"1,287",2주일전 (06/20),"1,187",1개월전,"1,253",1년전,"1,276",일평년,"1,212"
토마토,토마토(1kg),상품,1kg,당일 (07/04),"3,640",225,04,1일전 (07/03),"3,590",1주일전 (06/27),"3,929",2주일전 (06/20),"4,219",1개월전,"4,399",1년전,"4,214",일평년,"3,543"
무,봄(1개),상품,1개,당일 (07/04),"2,203",231,04,1일전 (07/03),"2,061",1주일전 (06/27),"2,055",2주일전 (06/20),"2,015",1개월전,"2,226",1년전,"1,941",일평년,"1,811"
당근,무세척(1kg),상품,1kg,당일 (07/04),"6,317",232,04,1일전 (07/03),"6,097",1주일전 (06/27),"5,872",2주일전 (06/20),"5,794",1개월전,"5,470",1년전,"4,203",일평년,"3,465"
열무,열무(1kg),상품,1kg,당일 (07/04),"2,875",233,04,1일전 (07/03),"2,628",1주일전 (06/27),"2,341",2주일전 (06/20),"2,150",1개월전,"2,344",1년전,"3,207",일평년,"2,574"
건고추,화건(1kg),상품,600g,당일 (07/04),"35,500",241,04,1일전 (07/03),"35,500",1주일전 (06/27),"35,500",2주일전 (06/20),"35,500",1개월전,"35,500",1년전,"33,333",일평년,"30,750"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/04),"16,211",242,04,1일전 (07/03),"15,400",1주일전 (06/27),"13,967",2주일전 (06/20),"12,329",1개월전,"12,951",1년전,"15,020",일평년,"11,989"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (07/04),"16,211",242,04,1일전 (07/03),"15,400",1주일전 (06/27),"13,967",2주일전 (06/20),"12,329",1개월전,"12,951",1년전,"15,020",일평년,"11,989"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (07/04),"14,078",242,04,1일전 (07/03),"14,444",1주일전 (06/27),"12,967",2주일전 (06/20),"12,933",1개월전,"14,542",1년전,"14,243",일평년,"12,440"
청양고추,청양고추(1kg),상품,100g,당일 (07/04),"11,611",242,04,1일전 (07/03),"11,156",1주일전 (06/27),"10,589",2주일전 (06/20),"9,751",1개월전,"11,562",1년전,"12,960",일평년,"10,502"
오이고추,오이맛고추(1kg),상품,100g,당일 (07/04),"10,169",242,04,1일전 (07/03),"10,047",1주일전 (06/27),"9,421",2주일전 (06/20),"9,199",1개월전,"10,823",1년전,"11,928",일평년,"10,681"
붉은고추,붉은고추(1kg),상품,100g,당일 (07/04),"20,538",243,04,1일전 (07/03),"20,125",1주일전 (06/27),"20,113",2주일전 (06/20),"20,363",1개월전,"27,618",1년전,"21,553",일평년,"14,930"
양파,양파(1kg),상품,1kg,당일 (07/04),"2,116",245,04,1일전 (07/03),"2,081",1주일전 (06/27),"2,128",2주일전 (06/20),"2,044",1개월전,"2,315",1년전,"2,161",일평년,"1,948"
대파,대파(1kg),상품,1kg,당일 (07/04),"3,166",246,04,1일전 (07/03),"3,071",1주일전 (06/27),"2,725",2주일전 (06/20),"2,531",1개월전,"2,788",1년전,"3,233",일평년,"2,682"
쪽파,쪽파(1kg),상품,1kg,당일 (07/04),"12,218",246,04,1일전 (07/03),"12,330",1주일전 (06/27),"11,740",2주일전 (06/20),"10,730",1개월전,"9,374",1년전,"10,655",일평년,"9,787"
생강,국산(1kg),상품,1kg,당일 (07/04),"16,913",247,04,1일전 (07/03),"16,913",1주일전 (06/27),"16,913",2주일전 (06/20),"16,913",1개월전,"16,730",1년전,"17,352",일평년,"14,770"
고춧가루,국산(1kg),상품,1kg,당일 (07/04),"38,056",248,04,1일전 (07/03),"38,056",1주일전 (06/27),"38,056",2주일전 (06/20),"38,167",1개월전,"37,184",1년전,"36,850",일평년,"32,363"
미나리,미나리(1kg),상품,100g,당일 (07/04),"14,700",252,04,1일전 (07/03),"14,289",1주일전 (06/27),"14,000",2주일전 (06/20),"13,278",1개월전,"15,444",1년전,"12,677",일평년,"10,777"
깻잎,깻잎(1kg),상품,100g,당일 (07/04),"21,600",253,04,1일전 (07/03),"21,456",1주일전 (06/27),"20,033",2주일전 (06/20),"21,122",1개월전,"21,989",1년전,"21,813",일평년,"18,564"
피망,청(1kg),상품,100g,당일 (07/04),"12,300",255,04,1일전 (07/03),"11,593",1주일전 (06/27),"10,436",2주일전 (06/20),"10,314",1개월전,"10,694",1년전,"14,192",일평년,"11,098"
파프리카,파프리카(1kg),상품,200g,당일 (07/04),"6,107",256,04,1일전 (07/03),"6,191",1주일전 (06/27),"6,424",2주일전 (06/20),"5,899",1개월전,"6,647",1년전,"7,225",일평년,"5,578"
멜론,멜론(1개),상품,1개,당일 (07/04),"8,197",257,04,1일전 (07/03),"8,309",1주일전 (06/27),"8,400",2주일전 (06/20),"8,507",1개월전,"12,978",1년전,"10,007",일평년,"8,493"
알배기배추,알배기배추(1포기),상품,1포기,당일 (07/04),"3,009",279,04,1일전 (07/03),"2,656",1주일전 (06/27),"2,359",2주일전 (06/20),"2,301",1개월전,"2,563",1년전,"2,485",일평년,"2,485"
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (07/04),"2,049",280,04,1일전 (07/03),"1,959",1주일전 (06/27),"2,024",2주일전 (06/20),"1,990",1개월전,"2,134",1년전,"2,051",일평년,"2,051"
방울토마토,방울토마토(1kg),상품,1kg,당일 (07/04),"6,520",422,04,1일전 (07/03),"5,853",1주일전 (06/27),"6,970",2주일전 (06/20),"9,333",1개월전,"7,974",1년전,"6,782",일평년,"6,761"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (07/04),"5,566",422,04,1일전 (07/03),"5,676",1주일전 (06/27),"6,297",2주일전 (06/20),"7,222",1개월전,"7,433",1년전,"5,935",일평년,"5,168"
마늘,난지(대서)(1kg),상품,10kg,당일 (07/04),"4,560",244,04,1일전 (07/03),"4,560",1주일전 (06/27),"4,560",2주일전 (06/20),"4,560",1개월전,"4,560",1년전,"4,160",일평년,"3,953"
참깨,백색(국산)(1kg),상품,500g,당일 (07/04),"37,067",312,04,1일전 (07/03),"37,067",1주일전 (06/27),"37,067",2주일전 (06/20),"37,067",1개월전,"35,200",1년전,"35,000",일평년,"34,828"
땅콩,국산(1kg),상품,100g,당일 (07/04),"37,600",314,04,1일전 (07/03),"37,600",1주일전 (06/27),"37,600",2주일전 (06/20),"37,600",1개월전,"37,900",1년전,"26,850",일평년,"25,509"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (07/04),"16,208",315,04,1일전 (07/03),"16,133",1주일전 (06/27),"16,958",2주일전 (06/20),"17,208",1개월전,"15,233",1년전,"14,667",일평년,"13,273"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (07/04),"5,931",315,04,1일전 (07/03),"5,653",1주일전 (06/27),"5,337",2주일전 (06/20),"5,416",1개월전,"5,437",1년전,"5,100",일평년,"4,862"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (07/04),"3,353",316,04,1일전 (07/03),"3,544",1주일전 (06/27),"3,593",2주일전 (06/20),"3,530",1개월전,"3,719",1년전,"3,332",일평년,"3,210"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (07/04),"6,136",317,04,1일전 (07/03),"6,345",1주일전 (06/27),"6,548",2주일전 (06/20),"6,464",1개월전,"6,639",1년전,"5,682",일평년,"5,517"
호두,수입(1kg),중품,100g,당일 (07/04),"13,846",318,05,1일전 (07/03),"13,846",1주일전 (06/27),"15,371",2주일전 (06/20),"15,371",1개월전,"16,694",1년전,"16,900",일평년,"16,390"
아몬드,수입(1kg),중품,100g,당일 (07/04),"14,244",319,05,1일전 (07/03),"14,244",1주일전 (06/27),"15,922",2주일전 (06/20),"15,922",1개월전,"16,211",1년전,"15,123",일평년,"15,377"
들깨,국산(1kg),상품,22.5kg,당일 (07/04),"10,844",313,04,1일전 (07/03),"10,844",1주일전 (06/27),"10,844",2주일전 (06/20),"10,844",1개월전,"10,844",1년전,"10,978",일평년,"12,230"
사과,후지(10개),상품,10개,당일 (07/04),"34,456",411,04,1일전 (07/03),"32,622",1주일전 (06/27),"35,278",2주일전 (06/20),"34,911",1개월전,"31,713",1년전,"27,846",일평년,"27,275"
배,신고(10개),상품,10개,당일 (07/04),"86,225",412,04,1일전 (07/03),"84,350",1주일전 (06/27),"85,833",2주일전 (06/20),"69,300",1개월전,"50,452",1년전,"28,258",일평년,"34,770"
바나나,수입(1kg),상품,100g,당일 (07/04),"2,686",418,04,1일전 (07/03),"2,967",1주일전 (06/27),"3,010",2주일전 (06/20),"2,564",1개월전,"2,549",1년전,"3,157",일평년,"2,800"
파인애플,수입(1개),상품,1개,당일 (07/04),"7,008",420,04,1일전 (07/03),"7,008",1주일전 (06/27),"7,008",2주일전 (06/20),"7,513",1개월전,"6,754",1년전,"7,116",일평년,"6,084"
오렌지,네이블 미국(10개),상품,10개,당일 (07/04),-,421,04,1일전 (07/03),"18,400",1주일전 (06/27),"18,400",2주일전 (06/20),"18,367",1개월전,"17,984",1년전,-,일평년,"12,857"
레몬,수입(10개),상품,10개,당일 (07/04),"11,940",424,04,1일전 (07/03),"11,940",1주일전 (06/27),"12,200",2주일전 (06/20),"11,933",1개월전,"12,214",1년전,"10,510",일평년,"9,706"
체리,수입(1kg),상품,100g,당일 (07/04),"20,133",425,04,1일전 (07/03),"20,383",1주일전 (06/27),"21,417",2주일전 (06/20),"21,317",1개월전,"19,907",1년전,"21,820",일평년,"23,856"
망고,수입(1개),상품,1개,당일 (07/04),"4,620",428,04,1일전 (07/03),"4,694",1주일전 (06/27),"4,594",2주일전 (06/20),"4,394",1개월전,"3,909",1년전,"5,398",일평년,"4,724"
아보카도,수입(1개),상품,1개,당일 (07/04),"2,096",430,04,1일전 (07/03),"2,096",1주일전 (06/27),"2,071",2주일전 (06/20),"2,133",1개월전,"2,062",1년전,"1,801",일평년,"2,055"
소_안심,안심,1++등급,100g,당일 (07/04),"13,443",4301,01,1일전 (07/03),"13,603",1주일전 (06/27),"13,583",2주일전 (06/20),"13,474",1개월전,"13,558",1년전,"14,370",일평년,"14,325"
소_등심,등심,1++등급,100g,당일 (07/04),"11,710",4301,01,1일전 (07/03),"11,767",1주일전 (06/27),"12,259",2주일전 (06/20),"12,124",1개월전,"11,820",1년전,"14,639",일평년,"13,972"
설도,설도,1++등급,100g,당일 (07/04),"4,089",4301,01,1일전 (07/03),"4,053",1주일전 (06/27),"4,097",2주일전 (06/20),"4,135",1개월전,"4,123",1년전,"5,655",일평년,"5,214"
소_양지,양지,1++등급,100g,당일 (07/04),"5,204",4301,01,1일전 (07/03),"5,206",1주일전 (06/27),"5,341",2주일전 (06/20),"5,290",1개월전,"5,263",1년전,"7,089",일평년,"6,543"
소_갈비,갈비,1++등급,100g,당일 (07/04),"8,675",4301,01,1일전 (07/03),"8,650",1주일전 (06/27),"9,517",2주일전 (06/20),"9,825",1개월전,"9,910",1년전,"8,874",일평년,"8,175"
돼지_앞다리살,앞다리,앞다리,100g,당일 (07/04),"1,435",4304,00,1일전 (07/03),"1,435",1주일전 (06/27),"1,453",2주일전 (06/20),"1,410",1개월전,"1,317",1년전,"1,404",일평년,"1,387"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (07/04),"2,734",4304,00,1일전 (07/03),"2,736",1주일전 (06/27),"2,611",2주일전 (06/20),"2,663",1개월전,"2,546",1년전,"2,679",일평년,"2,448"
돼지_갈비,갈비,갈비,100g,당일 (07/04),"1,397",4304,00,1일전 (07/03),"1,398",1주일전 (06/27),"1,412",2주일전 (06/20),"1,392",1개월전,"1,287",1년전,"1,414",일평년,"1,427"
돼지_목심,목심,목심,100g,당일 (07/04),"2,552",4304,00,1일전 (07/03),"2,552",1주일전 (06/27),"2,430",2주일전 (06/20),"2,491",1개월전,"2,386",1년전,"2,496",일평년,"2,581"
닭,육계(kg),육계(kg),1kg,당일 (07/04),"6,042",9901,00,1일전 (07/03),"6,037",1주일전 (06/27),"5,944",2주일전 (06/20),"5,855",1개월전,"5,756",1년전,"6,253",일평년,"5,537"
계란,특란10구,일반란,10구,당일 (07/04),"3,205",9903,71,1일전 (07/03),"3,205",1주일전 (06/27),"3,250",2주일전 (06/20),"3,270",1개월전,"3,413",1년전,"3,405",일평년,"3,612"
우유,흰우유,흰우유,1L,당일 (07/04),"3,028",9908,00,1일전 (07/03),"3,023",1주일전 (06/27),"3,033",2주일전 (06/20),"3,034",1개월전,"3,039",1년전,"2,920",일평년,"2,846"
고등어,국산(염장)(1손),중품,1손,당일 (07/04),"5,026",611,05,1일전 (07/03),"4,995",1주일전 (06/27),"4,995",2주일전 (06/20),"4,995",1개월전,"4,875",1년전,"5,188",일평년,"4,126"
꽁치,냉동(수입)(5마리),중품,5마리,당일 (07/04),"7,918",612,05,1일전 (07/03),"7,918",1주일전 (06/27),"7,918",2주일전 (06/20),"7,324",1개월전,"7,682",1년전,"6,716",일평년,"4,740"
갈치,국산(냉장)(1마리),大,1마리,당일 (07/04),"22,800",613,20,1일전 (07/03),"22,800",1주일전 (06/27),"22,800",2주일전 (06/20),"20,500",1개월전,"22,342",1년전,-,일평년,-
조기,참조기(냉동)(1마리),中,1마리,당일 (07/04),"1,547",614,21,1일전 (07/03),"1,530",1주일전 (06/27),"1,530",2주일전 (06/20),"1,487",1개월전,"1,494",1년전,"1,400",일평년,"1,400"
참조기,참조기(냉동)(1마리),中,1마리,당일 (07/04),"1,547",614,21,1일전 (07/03),"1,530",1주일전 (06/27),"1,530",2주일전 (06/20),"1,487",1개월전,"1,494",1년전,"1,400",일평년,"1,400"
굴비,굴비(1마리),中,1마리,당일 (07/04),"2,865",614,21,1일전 (07/03),"2,790",1주일전 (06/27),"2,790",2주일전 (06/20),"2,790",1개월전,"2,871",1년전,-,일평년,-
명태,냉동(원양수입통합)(1마리),大,1마리,당일 (07/04),"4,026",615,20,1일전 (07/03),"4,158",1주일전 (06/27),"3,908",2주일전 (06/20),"4,158",1개월전,"3,854",1년전,"3,813",일평년,"3,813"
김,마른김(10장),중품,10장,당일 (07/04),"1,307",641,05,1일전 (07/03),"1,307",1주일전 (06/27),"1,307",2주일전 (06/20),"1,307",1개월전,"1,187",1년전,983,일평년,889
마른김,마른김(10장),중품,10장,당일 (07/04),"1,307",641,05,1일전 (07/03),"1,307",1주일전 (06/27),"1,307",2주일전 (06/20),"1,307",1개월전,"1,187",1년전,983,일평년,889
구운김,얼구운김(10장),중품,10장,당일 (07/04),"2,009",641,05,1일전 (07/03),"1,978",1주일전 (06/27),"2,028",2주일전 (06/20),"1,943",1개월전,"1,924",1년전,"1,582",일평년,"1,479"
새우젓,새우젓(1kg),상품,1kg,당일 (07/04),"15,456",650,04,1일전 (07/03),"15,456",1주일전 (06/27),"15,456",2주일전 (06/20),"15,456",1개월전,"15,100",1년전,"16,714",일평년,"20,653"
멸치액젓,멸치액젓(1kg),상품,1kg,당일 (07/04),"5,567",651,04,1일전 (07/03),"5,567",1주일전 (06/27),"5,567",2주일전 (06/20),"5,567",1개월전,"5,636",1년전,"5,770",일평년,"5,148"
굵은소금,굵은소금(1kg),상품,5kg,당일 (07/04),"2,201",652,04,1일전 (07/03),"2,201",1주일전 (06/27),"2,217",2주일전 (06/20),"2,190",1개월전,"2,256",1년전,"2,947",일평년,"2,088"
전복,전복(5마리),중품,5마리,당일 (07/04),"11,371",653,05,1일전 (07/03),"11,251",1주일전 (06/27),"12,738",2주일전 (06/20),"12,740",1개월전,"13,793",1년전,"12,593",일평년,"13,149"
새우,흰다리(수입)(10마리),중품,10마리,당일 (07/04),"5,243",654,05,1일전 (07/03),"5,301",1주일전 (06/27),"5,313",2주일전 (06/20),"5,315",1개월전,"4,957",1년전,"4,480",일평년,"4,439"
홍합,깐홍합(냉장)(1kg),상품,100g,당일 (07/04),"23,080",658,04,1일전 (07/03),"23,080",1주일전 (06/27),"23,080",2주일전 (06/20),"23,080",1개월전,"23,080",1년전,-,일평년,-
