item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (01/26),"2,815",111,04,1일전 (01/25),"2,826",1주일전 (01/19),"2,837",2주일전 (01/12),"2,802",1개월전,"2,883",1년전,"2,528",일평년,"2,605"
찹쌀,일반계(1kg),상품,1kg,당일 (01/26),"3,873",112,04,1일전 (01/25),"3,828",1주일전 (01/19),"3,701",2주일전 (01/12),"3,894",1개월전,"3,607",1년전,"3,500",일평년,"4,533"
콩,흰 콩(국산)(1kg),상품,500g,당일 (01/26),"10,754",141,04,1일전 (01/25),"10,763",1주일전 (01/19),"10,763",2주일전 (01/12),"9,943",1개월전,"9,322",1년전,"12,733",일평년,"11,075"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (01/26),"17,580",142,04,1일전 (01/25),"17,580",1주일전 (01/19),"16,953",2주일전 (01/12),"15,607",1개월전,"14,887",1년전,"14,137",일평년,"16,155"
녹두,국산(1kg),상품,500g,당일 (01/26),"24,637",143,04,1일전 (01/25),"25,170",1주일전 (01/19),"25,170",2주일전 (01/12),"25,170",1개월전,"23,751",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (01/26),"4,934",151,04,1일전 (01/25),"5,174",1주일전 (01/19),"5,473",2주일전 (01/12),"5,166",1개월전,"5,594",1년전,"4,853",일평년,"5,229"
감자,수미(노지)(1kg),상품,100g,당일 (01/26),"3,860",152,04,1일전 (01/25),"3,860",1주일전 (01/19),"3,793",2주일전 (01/12),"3,365",1개월전,"4,188",1년전,"4,545",일평년,"4,338"
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/26),"3,100",144,05,1일전 (01/25),"3,100",1주일전 (01/19),"3,100",2주일전 (01/12),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,575"
양배추,양배추(1포기),상품,1포기,당일 (01/26),"3,227",212,04,1일전 (01/25),"3,048",1주일전 (01/19),"2,827",2주일전 (01/12),"3,220",1개월전,"3,985",1년전,"3,801",일평년,"3,976"
시금치,시금치(1kg),상품,100g,당일 (01/26),"11,036",213,04,1일전 (01/25),"10,039",1주일전 (01/19),"7,237",2주일전 (01/12),"6,538",1개월전,"7,679",1년전,"8,710",일평년,"5,639"
상추,적(1kg),상품,100g,당일 (01/26),"12,645",214,04,1일전 (01/25),"12,429",1주일전 (01/19),"11,750",2주일전 (01/12),"12,463",1개월전,"10,622",1년전,"14,323",일평년,"12,669"
적상추,적(1kg),상품,100g,당일 (01/26),"12,645",214,04,1일전 (01/25),"12,429",1주일전 (01/19),"11,750",2주일전 (01/12),"12,463",1개월전,"10,622",1년전,"14,323",일평년,"12,669"
청상추,청(1kg),상품,100g,당일 (01/26),"13,470",214,04,1일전 (01/25),"13,395",1주일전 (01/19),"12,783",2주일전 (01/12),"13,288",1개월전,"10,993",1년전,"14,577",일평년,"11,955"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/26),"4,140",215,04,1일전 (01/25),"4,324",1주일전 (01/19),"4,274",2주일전 (01/12),"3,968",1개월전,"3,157",1년전,"3,165",일평년,"2,967"
수박,수박(1개),상품,1개,당일 (01/26),"27,990",221,04,1일전 (01/25),"27,990",1주일전 (01/19),"23,990",2주일전 (01/12),"23,445",1개월전,"22,597",1년전,-,일평년,"24,244"
