item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (05/27),"2,688",111,04,1일전 (05/26),-,1주일전 (05/20),"2,682",2주일전 (05/13),"2,666",1개월전,"2,628",1년전,"2,459",일평년,"2,575"
찹쌀,일반계(1kg),상품,1kg,당일 (05/27),"3,958",112,04,1일전 (05/26),-,1주일전 (05/20),"3,958",2주일전 (05/13),"4,022",1개월전,"3,974",1년전,"3,451",일평년,"4,368"
콩,흰 콩(국산)(1kg),상품,500g,당일 (05/27),"10,649",141,04,1일전 (05/26),-,1주일전 (05/20),"10,731",2주일전 (05/13),"10,731",1개월전,"10,681",1년전,"10,678",일평년,"10,990"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (05/27),"19,751",142,04,1일전 (05/26),-,1주일전 (05/20),"19,131",2주일전 (05/13),"19,131",1개월전,"19,294",1년전,"15,126",일평년,"16,764"
녹두,국산(1kg),상품,500g,당일 (05/27),"25,809",143,04,1일전 (05/26),-,1주일전 (05/20),"25,409",2주일전 (05/13),"25,409",1개월전,"25,446",1년전,"20,910",일평년,"17,701"
고구마,밤(1kg),상품,1kg,당일 (05/27),"5,982",151,04,1일전 (05/26),-,1주일전 (05/20),"5,931",2주일전 (05/13),"5,678",1개월전,"5,678",1년전,"5,708",일평년,"6,157"
감자,수미(노지)(1kg),상품,100g,당일 (05/27),"5,500",152,04,1일전 (05/26),-,1주일전 (05/20),-,2주일전 (05/13),"3,575",1개월전,"3,910",1년전,"6,000",일평년,"4,745"
메밀,메밀(수입)(1kg),중품,1kg,당일 (05/27),"3,000",144,05,1일전 (05/26),-,1주일전 (05/20),"3,000",2주일전 (05/13),"3,000",1개월전,"3,000",1년전,"4,350",일평년,"3,525"
양배추,양배추(1포기),상품,1포기,당일 (05/27),"6,022",212,04,1일전 (05/26),-,1주일전 (05/20),"5,530",2주일전 (05/13),"5,200",1개월전,"6,008",1년전,"4,642",일평년,"3,579"
시금치,시금치(1kg),상품,100g,당일 (05/27),"6,746",213,04,1일전 (05/26),-,1주일전 (05/20),"6,616",2주일전 (05/13),"6,788",1개월전,"6,409",1년전,"6,853",일평년,"5,641"
상추,적(1kg),상품,100g,당일 (05/27),"8,773",214,04,1일전 (05/26),-,1주일전 (05/20),"8,276",2주일전 (05/13),"9,366",1개월전,"9,533",1년전,"10,857",일평년,"8,777"
적상추,적(1kg),상품,100g,당일 (05/27),"8,773",214,04,1일전 (05/26),-,1주일전 (05/20),"8,276",2주일전 (05/13),"9,366",1개월전,"9,533",1년전,"10,857",일평년,"8,777"
청상추,청(1kg),상품,100g,당일 (05/27),"9,883",214,04,1일전 (05/26),-,1주일전 (05/20),"9,670",2주일전 (05/13),"9,908",1개월전,"10,614",1년전,"11,333",일평년,"9,018"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (05/27),"2,543",215,04,1일전 (05/26),-,1주일전 (05/20),"2,533",2주일전 (05/13),"2,632",1개월전,"2,687",1년전,"2,546",일평년,"2,070"
수박,수박(1개),상품,1개,당일 (05/27),"25,057",221,04,1일전 (05/26),-,1주일전 (05/20),"23,583",2주일전 (05/13),"22,089",1개월전,"27,408",1년전,"21,015",일평년,"18,799"
참외,참외(10개),상품,10개,당일 (05/27),"21,722",222,04,1일전 (05/26),-,1주일전 (05/20),"20,850",2주일전 (05/13),"19,989",1개월전,"28,392",1년전,"20,505",일평년,"18,133"
오이,가시계통(10개),상품,10개,당일 (05/27),"11,600",223,04,1일전 (05/26),-,1주일전 (05/20),"11,615",2주일전 (05/13),"11,600",1개월전,"14,110",1년전,"13,300",일평년,"9,617"
가시오이,가시계통(10개),상품,10개,당일 (05/27),"11,600",223,04,1일전 (05/26),-,1주일전 (05/20),"11,615",2주일전 (05/13),"11,600",1개월전,"14,110",1년전,"13,300",일평년,"9,617"
다다기오이,다다기계통(10개),상품,10개,당일 (05/27),"7,150",223,04,1일전 (05/26),-,1주일전 (05/20),"6,933",2주일전 (05/13),"7,311",1개월전,"7,267",1년전,"6,831",일평년,"5,817"
취청오이,취청(10개),상품,10개,당일 (05/27),"10,400",223,04,1일전 (05/26),-,1주일전 (05/20),"11,609",2주일전 (05/13),"12,098",1개월전,"12,370",1년전,"10,734",일평년,"7,402"
애호박,애호박(1개),상품,1개,당일 (05/27),"1,194",224,04,1일전 (05/26),-,1주일전 (05/20),"1,319",2주일전 (05/13),"1,335",1개월전,"1,329",1년전,"1,586",일평년,"1,232"
쥬키니,쥬키니(1개),상품,1개,당일 (05/27),"1,407",224,04,1일전 (05/26),-,1주일전 (05/20),"1,473",2주일전 (05/13),"1,530",1개월전,"1,540",1년전,"1,490",일평년,"1,411"
토마토,토마토(1kg),상품,1kg,당일 (05/27),"5,626",225,04,1일전 (05/26),-,1주일전 (05/20),"5,301",2주일전 (05/13),"5,599",1개월전,"6,053",1년전,"4,479",일평년,"3,759"
무,봄(1개),상품,1개,당일 (05/27),"2,062",231,04,1일전 (05/26),-,1주일전 (05/20),"1,980",2주일전 (05/13),-,1개월전,-,1년전,"2,062",일평년,"1,975"
당근,무세척(1kg),상품,1kg,당일 (05/27),"4,634",232,04,1일전 (05/26),-,1주일전 (05/20),"4,729",2주일전 (05/13),"4,524",1개월전,"5,744",1년전,"4,231",일평년,"3,617"
열무,열무(1kg),상품,1kg,당일 (05/27),"2,793",233,04,1일전 (05/26),-,1주일전 (05/20),"2,751",2주일전 (05/13),"2,686",1개월전,"2,966",1년전,"2,615",일평년,"2,142"
건고추,화건(1kg),상품,600g,당일 (05/27),"35,500",241,04,1일전 (05/26),-,1주일전 (05/20),"35,500",2주일전 (05/13),"35,500",1개월전,"35,500",1년전,-,일평년,"30,367"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/27),"13,989",242,04,1일전 (05/26),-,1주일전 (05/20),"13,389",2주일전 (05/13),"14,822",1개월전,"18,828",1년전,"15,686",일평년,"11,609"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (05/27),"13,989",242,04,1일전 (05/26),-,1주일전 (05/20),"13,389",2주일전 (05/13),"14,822",1개월전,"18,828",1년전,"15,686",일평년,"11,609"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (05/27),"16,189",242,04,1일전 (05/26),-,1주일전 (05/20),"15,078",2주일전 (05/13),"14,978",1개월전,"17,473",1년전,"16,579",일평년,"12,080"
청양고추,청양고추(1kg),상품,100g,당일 (05/27),"11,349",242,04,1일전 (05/26),-,1주일전 (05/20),"10,933",2주일전 (05/13),"11,478",1개월전,"12,466",1년전,"11,983",일평년,"9,465"
오이고추,오이맛고추(1kg),상품,100g,당일 (05/27),"10,563",242,04,1일전 (05/26),-,1주일전 (05/20),"11,152",2주일전 (05/13),"11,108",1개월전,"13,707",1년전,"12,386",일평년,"10,939"
붉은고추,붉은고추(1kg),상품,100g,당일 (05/27),"23,738",243,04,1일전 (05/26),-,1주일전 (05/20),"23,475",2주일전 (05/13),"30,100",1개월전,"36,064",1년전,"25,714",일평년,"15,006"
양파,양파(1kg),상품,1kg,당일 (05/27),"2,046",245,04,1일전 (05/26),-,1주일전 (05/20),"2,280",2주일전 (05/13),"2,104",1개월전,"2,765",1년전,"2,310",일평년,"1,951"
