item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (04/01),"2,382",111,04,1일전 (03/31),-,1주일전 (03/25),"2,504",2주일전 (03/18),"2,654",1개월전,"2,729",1년전,"2,461",일평년,"2,615"
찹쌀,일반계(1kg),상품,1kg,당일 (04/01),"4,130",112,04,1일전 (03/31),-,1주일전 (03/25),"4,267",2주일전 (03/18),"4,267",1개월전,"3,944",1년전,"3,580",일평년,"4,556"
콩,흰 콩(국산)(1kg),상품,500g,당일 (04/01),"10,654",141,04,1일전 (03/31),-,1주일전 (03/25),"10,626",2주일전 (03/18),"10,877",1개월전,"10,783",1년전,"12,753",일평년,"11,090"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (04/01),"19,029",142,04,1일전 (03/31),-,1주일전 (03/25),"19,029",2주일전 (03/18),"17,718",1개월전,"17,001",1년전,"16,101",일평년,"17,044"
녹두,국산(1kg),상품,500g,당일 (04/01),"24,589",143,04,1일전 (03/31),-,1주일전 (03/25),"25,446",2주일전 (03/18),"25,446",1개월전,"26,237",1년전,"26,965",일평년,"18,681"
고구마,밤(1kg),상품,1kg,당일 (04/01),"5,460",151,04,1일전 (03/31),-,1주일전 (03/25),"5,241",2주일전 (03/18),"5,154",1개월전,"5,260",1년전,"5,461",일평년,"5,501"
감자,수미(노지)(1kg),상품,100g,당일 (04/01),"3,910",152,04,1일전 (03/31),-,1주일전 (03/25),"4,340",2주일전 (03/18),"4,340",1개월전,"4,220",1년전,"6,711",일평년,"5,220"
메밀,메밀(수입)(1kg),중품,1kg,당일 (04/01),"3,020",144,05,1일전 (03/31),-,1주일전 (03/25),"2,950",2주일전 (03/18),"2,950",1개월전,"3,600",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (04/01),"5,470",212,04,1일전 (03/31),-,1주일전 (03/25),"3,808",2주일전 (03/18),"3,808",1개월전,"3,706",1년전,"3,713",일평년,"3,687"
시금치,시금치(1kg),상품,100g,당일 (04/01),"6,384",213,04,1일전 (03/31),-,1주일전 (03/25),"6,788",2주일전 (03/18),"7,387",1개월전,"9,029",1년전,"5,426",일평년,"4,693"
상추,적(1kg),상품,100g,당일 (04/01),"8,306",214,04,1일전 (03/31),-,1주일전 (03/25),"8,935",2주일전 (03/18),"9,296",1개월전,"11,154",1년전,"10,169",일평년,"8,299"
적상추,적(1kg),상품,100g,당일 (04/01),"8,306",214,04,1일전 (03/31),-,1주일전 (03/25),"8,935",2주일전 (03/18),"9,296",1개월전,"11,154",1년전,"10,169",일평년,"8,299"
청상추,청(1kg),상품,100g,당일 (04/01),"8,800",214,04,1일전 (03/31),-,1주일전 (03/25),"9,103",2주일전 (03/18),"11,153",1개월전,"11,820",1년전,"10,213",일평년,"8,591"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (04/01),"3,900",215,04,1일전 (03/31),-,1주일전 (03/25),"3,966",2주일전 (03/18),"3,876",1개월전,"3,833",1년전,"3,273",일평년,"2,614"
수박,수박(1개),상품,1개,당일 (04/01),"33,900",221,04,1일전 (03/31),-,1주일전 (03/25),"32,350",2주일전 (03/18),"27,945",1개월전,"32,773",1년전,-,일평년,"23,808"
참외,참외(10개),상품,10개,당일 (04/01),"31,940",222,04,1일전 (03/31),-,1주일전 (03/25),-,2주일전 (03/18),-,1개월전,-,1년전,"36,117",일평년,"27,004"
오이,가시계통(10개),상품,10개,당일 (04/01),"20,780",223,04,1일전 (03/31),-,1주일전 (03/25),"23,280",2주일전 (03/18),"26,615",1개월전,"29,110",1년전,"19,970",일평년,"12,788"
가시오이,가시계통(10개),상품,10개,당일 (04/01),"20,780",223,04,1일전 (03/31),-,1주일전 (03/25),"23,280",2주일전 (03/18),"26,615",1개월전,"29,110",1년전,"19,970",일평년,"12,788"
다다기오이,다다기계통(10개),상품,10개,당일 (04/01),"10,186",223,04,1일전 (03/31),-,1주일전 (03/25),"9,902",2주일전 (03/18),"9,897",1개월전,"15,329",1년전,"9,010",일평년,"8,252"
취청오이,취청(10개),상품,10개,당일 (04/01),"16,307",223,04,1일전 (03/31),-,1주일전 (03/25),"18,227",2주일전 (03/18),"15,633",1개월전,"23,642",1년전,"14,808",일평년,"11,081"
애호박,애호박(1개),상품,1개,당일 (04/01),"2,349",224,04,1일전 (03/31),-,1주일전 (03/25),"1,981",2주일전 (03/18),"2,334",1개월전,"2,604",1년전,"2,063",일평년,"1,560"
쥬키니,쥬키니(1개),상품,1개,당일 (04/01),"2,737",224,04,1일전 (03/31),-,1주일전 (03/25),"3,653",2주일전 (03/18),"4,257",1개월전,"3,792",1년전,"1,563",일평년,"1,587"
토마토,토마토(1kg),상품,1kg,당일 (04/01),"7,356",225,04,1일전 (03/31),-,1주일전 (03/25),"7,548",2주일전 (03/18),"7,698",1개월전,"8,679",1년전,"7,138",일평년,"5,557"
무,월동(1개),상품,1개,당일 (04/01),"1,864",231,04,1일전 (03/31),-,1주일전 (03/25),"1,716",2주일전 (03/18),"1,741",1개월전,"1,825",1년전,"1,896",일평년,"1,601"
당근,무세척(1kg),상품,1kg,당일 (04/01),"4,589",232,04,1일전 (03/31),-,1주일전 (03/25),"3,790",2주일전 (03/18),"4,444",1개월전,"3,995",1년전,"5,124",일평년,"3,682"
열무,열무(1kg),상품,1kg,당일 (04/01),"3,673",233,04,1일전 (03/31),-,1주일전 (03/25),"3,772",2주일전 (03/18),"3,627",1개월전,"2,975",1년전,"3,052",일평년,"2,658"
건고추,화건(1kg),상품,600g,당일 (04/01),"35,500",241,04,1일전 (03/31),-,1주일전 (03/25),"36,083",2주일전 (03/18),"34,917",1개월전,"33,750",1년전,"31,583",일평년,"36,597"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/01),"22,811",242,04,1일전 (03/31),-,1주일전 (03/25),"25,722",2주일전 (03/18),"23,400",1개월전,"22,992",1년전,"14,636",일평년,"13,198"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (04/01),"22,811",242,04,1일전 (03/31),-,1주일전 (03/25),"25,722",2주일전 (03/18),"23,400",1개월전,"22,992",1년전,"14,636",일평년,"13,198"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (04/01),"18,044",242,04,1일전 (03/31),-,1주일전 (03/25),"22,589",2주일전 (03/18),"21,933",1개월전,"21,292",1년전,"14,133",일평년,"13,618"
청양고추,청양고추(1kg),상품,100g,당일 (04/01),"18,100",242,04,1일전 (03/31),-,1주일전 (03/25),"22,289",2주일전 (03/18),"20,011",1개월전,"23,392",1년전,"12,904",일평년,"10,678"
오이고추,오이맛고추(1kg),상품,100g,당일 (04/01),"19,100",242,04,1일전 (03/31),-,1주일전 (03/25),"21,311",2주일전 (03/18),"17,233",1개월전,"21,582",1년전,"9,633",일평년,"9,633"
붉은고추,붉은고추(1kg),상품,100g,당일 (04/01),"34,825",243,04,1일전 (03/31),-,1주일전 (03/25),"29,875",2주일전 (03/18),"28,563",1개월전,"26,980",1년전,"33,906",일평년,"22,634"
양파,양파(1kg),상품,1kg,당일 (04/01),"2,671",245,04,1일전 (03/31),-,1주일전 (03/25),"2,801",2주일전 (03/18),"2,483",1개월전,"2,364",1년전,"2,906",일평년,"2,285"
대파,대파(1kg),상품,1kg,당일 (04/01),"2,209",246,04,1일전 (03/31),-,1주일전 (03/25),"2,315",2주일전 (03/18),"3,136",1개월전,"3,960",1년전,"3,372",일평년,"2,756"
쪽파,쪽파(1kg),상품,1kg,당일 (04/01),"8,483",246,04,1일전 (03/31),-,1주일전 (03/25),"9,168",2주일전 (03/18),"8,848",1개월전,"9,164",1년전,"5,072",일평년,"4,710"
생강,국산(1kg),상품,1kg,당일 (04/01),"16,980",247,04,1일전 (03/31),-,1주일전 (03/25),"17,163",2주일전 (03/18),"16,643",1개월전,"16,476",1년전,"13,838",일평년,"12,713"
고춧가루,국산(1kg),상품,1kg,당일 (04/01),"35,758",248,04,1일전 (03/31),-,1주일전 (03/25),"35,262",2주일전 (03/18),"35,740",1개월전,"37,232",1년전,"34,900",일평년,"32,485"
미나리,미나리(1kg),상품,100g,당일 (04/01),"18,233",252,04,1일전 (03/31),-,1주일전 (03/25),"18,611",2주일전 (03/18),"18,467",1개월전,"18,129",1년전,"14,557",일평년,"12,135"
깻잎,깻잎(1kg),상품,100g,당일 (04/01),"21,300",253,04,1일전 (03/31),-,1주일전 (03/25),"21,622",2주일전 (03/18),"24,189",1개월전,"30,640",1년전,"22,797",일평년,"19,548"
피망,청(1kg),상품,100g,당일 (04/01),"18,183",255,04,1일전 (03/31),-,1주일전 (03/25),"17,267",2주일전 (03/18),"18,850",1개월전,"21,338",1년전,"16,488",일평년,"12,041"
파프리카,파프리카(1kg),상품,200g,당일 (04/01),"8,394",256,04,1일전 (03/31),-,1주일전 (03/25),"9,083",2주일전 (03/18),"10,211",1개월전,"13,221",1년전,"9,293",일평년,"7,922"
멜론,멜론(1개),상품,1개,당일 (04/01),"20,145",257,04,1일전 (03/31),-,1주일전 (03/25),"19,927",2주일전 (03/18),"22,927",1개월전,"24,379",1년전,"16,567",일평년,"12,498"
알배기배추,알배기배추(1포기),상품,1포기,당일 (04/01),"4,011",279,04,1일전 (03/31),-,1주일전 (03/25),"3,960",2주일전 (03/18),"3,844",1개월전,"3,296",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (04/01),"3,372",280,04,1일전 (03/31),-,1주일전 (03/25),"3,163",2주일전 (03/18),"2,910",1개월전,"2,522",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (04/01),"13,970",422,04,1일전 (03/31),-,1주일전 (03/25),"14,320",2주일전 (03/18),"16,625",1개월전,"14,572",1년전,"12,164",일평년,"9,167"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (04/01),"12,028",422,04,1일전 (03/31),-,1주일전 (03/25),"13,372",2주일전 (03/18),"14,800",1개월전,"12,350",1년전,"10,451",일평년,"8,307"
마늘,난지(대서)(1kg),상품,10kg,당일 (04/01),"4,400",244,04,1일전 (03/31),-,1주일전 (03/25),"4,400",2주일전 (03/18),"4,400",1개월전,"4,400",1년전,"6,910",일평년,"5,970"
참깨,백색(국산)(1kg),상품,500g,당일 (04/01),"35,247",312,04,1일전 (03/31),-,1주일전 (03/25),"37,093",2주일전 (03/18),"37,093",1개월전,"35,847",1년전,"39,200",일평년,"35,658"
땅콩,국산(1kg),상품,100g,당일 (04/01),"35,671",314,04,1일전 (03/31),-,1주일전 (03/25),"35,671",2주일전 (03/18),"35,671",1개월전,"34,029",1년전,"27,650",일평년,"25,379"
느타리버섯,느타리버섯(1kg),상품,100g,당일 (04/01),"15,290",315,04,1일전 (03/31),-,1주일전 (03/25),"15,540",2주일전 (03/18),"14,050",1개월전,"15,100",1년전,"14,667",일평년,"11,050"
애느타리버섯,애느타리버섯(1kg),상품,100g,당일 (04/01),"6,078",315,04,1일전 (03/31),-,1주일전 (03/25),"6,222",2주일전 (03/18),"5,931",1개월전,"6,470",1년전,"5,437",일평년,"5,003"
팽이버섯,팽이버섯(1kg),상품,150g,당일 (04/01),"4,127",316,04,1일전 (03/31),-,1주일전 (03/25),"4,429",2주일전 (03/18),"3,759",1개월전,"3,841",1년전,"3,705",일평년,"3,366"
새송이버섯,새송이버섯(1kg),상품,100g,당일 (04/01),"6,338",317,04,1일전 (03/31),-,1주일전 (03/25),"6,949",2주일전 (03/18),"6,870",1개월전,"6,538",1년전,"6,361",일평년,"5,630"
호두,수입(1kg),중품,100g,당일 (04/01),"15,294",318,05,1일전 (03/31),-,1주일전 (03/25),"15,766",2주일전 (03/18),"15,766",1개월전,"16,101",1년전,"15,400",일평년,"15,273"
아몬드,수입(1kg),중품,100g,당일 (04/01),"15,900",319,05,1일전 (03/31),-,1주일전 (03/25),"14,932",2주일전 (03/18),"14,932",1개월전,"15,969",1년전,"15,236",일평년,"14,583"
들깨,국산(1kg),상품,22.5kg,당일 (04/01),"10,889",313,04,1일전 (03/31),-,1주일전 (03/25),"10,889",2주일전 (03/18),"10,889",1개월전,"10,889",1년전,"12,489",일평년,"12,664"
사과,후지(10개),상품,10개,당일 (04/01),"22,413",411,04,1일전 (03/31),-,1주일전 (03/25),"21,353",2주일전 (03/18),"23,816",1개월전,"28,555",1년전,"24,101",일평년,"23,810"
배,신고(10개),상품,10개,당일 (04/01),"38,784",412,04,1일전 (03/31),-,1주일전 (03/25),"39,226",2주일전 (03/18),"38,351",1개월전,"41,949",1년전,"28,750",일평년,"37,232"
샤인머스켓,샤인머스켓(1kg),L과,2kg,당일 (04/01),"16,433",414,24,1일전 (03/31),-,1주일전 (03/25),"14,367",2주일전 (03/18),"14,604",1개월전,"15,389",1년전,-,일평년,-
바나나,수입(1kg),상품,100g,당일 (04/01),"2,969",418,04,1일전 (03/31),-,1주일전 (03/25),"2,924",2주일전 (03/18),"3,296",1개월전,"3,417",1년전,"3,266",일평년,"2,865"
파인애플,수입(1개),상품,1개,당일 (04/01),"7,563",420,04,1일전 (03/31),-,1주일전 (03/25),"7,182",2주일전 (03/18),"7,316",1개월전,"7,810",1년전,"7,157",일평년,"6,322"
오렌지,네이블 미국(10개),상품,10개,당일 (04/01),"14,277",421,04,1일전 (03/31),-,1주일전 (03/25),"16,182",2주일전 (03/18),"15,330",1개월전,"16,433",1년전,"16,900",일평년,"11,111"
레몬,수입(10개),상품,10개,당일 (04/01),"10,222",424,04,1일전 (03/31),-,1주일전 (03/25),"10,222",2주일전 (03/18),"10,035",1개월전,"10,127",1년전,"9,843",일평년,"9,538"
체리,수입(1kg),상품,100g,당일 (04/01),"24,150",425,04,1일전 (03/31),-,1주일전 (03/25),"26,633",2주일전 (03/18),"26,633",1개월전,"26,557",1년전,-,일평년,-
망고,수입(1개),상품,1개,당일 (04/01),"3,555",428,04,1일전 (03/31),-,1주일전 (03/25),"3,305",2주일전 (03/18),"3,586",1개월전,"3,628",1년전,"5,973",일평년,"4,471"
아보카도,수입(1개),상품,1개,당일 (04/01),"1,981",430,04,1일전 (03/31),-,1주일전 (03/25),"2,070",2주일전 (03/18),"2,070",1개월전,"2,046",1년전,"2,190",일평년,"2,190"
소_안심,안심,1++등급,100g,당일 (04/01),"14,150",4301,01,1일전 (03/31),"14,181",1주일전 (03/25),"14,182",2주일전 (03/18),"14,221",1개월전,"14,195",1년전,"14,085",일평년,"14,078"
소_등심,등심,1++등급,100g,당일 (04/01),"13,055",4301,01,1일전 (03/31),"14,177",1주일전 (03/25),"11,552",2주일전 (03/18),"12,947",1개월전,"12,948",1년전,"13,272",일평년,"13,266"
설도,설도,1++등급,100g,당일 (04/01),"4,354",4301,01,1일전 (03/31),"4,346",1주일전 (03/25),"4,236",2주일전 (03/18),"4,445",1개월전,"4,413",1년전,"4,819",일평년,"4,802"
소_양지,양지,1++등급,100g,당일 (04/01),"5,611",4301,01,1일전 (03/31),"5,665",1주일전 (03/25),"5,601",2주일전 (03/18),"5,701",1개월전,"5,763",1년전,"6,124",일평년,"6,118"
소_갈비,갈비,1++등급,100g,당일 (04/01),"9,533",4301,01,1일전 (03/31),"9,895",1주일전 (03/25),"9,807",2주일전 (03/18),"9,761",1개월전,"8,862",1년전,"8,713",일평년,"8,700"
돼지_앞다리살,앞다리,앞다리,100g,당일 (04/01),"1,364",4304,00,1일전 (03/31),"1,368",1주일전 (03/25),"1,300",2주일전 (03/18),"1,342",1개월전,"1,361",1년전,"1,252",일평년,"1,252"
돼지_삼겹살,삼겹살,삼겹살,100g,당일 (04/01),"2,327",4304,00,1일전 (03/31),"2,326",1주일전 (03/25),"2,195",2주일전 (03/18),"2,216",1개월전,"2,213",1년전,"2,257",일평년,"2,115"
돼지_갈비,갈비,갈비,100g,당일 (04/01),"1,416",4304,00,1일전 (03/31),"1,418",1주일전 (03/25),"1,410",2주일전 (03/18),"1,378",1개월전,"1,387",1년전,"1,287",일평년,"1,288"
돼지_목심,목심,목심,100g,당일 (04/01),"2,231",4304,00,1일전 (03/31),"2,232",1주일전 (03/25),"2,193",2주일전 (03/18),"2,095",1개월전,"2,070",1년전,"2,060",일평년,"2,059"
닭,육계(kg),육계(kg),1kg,당일 (04/01),"5,946",9901,00,1일전 (03/31),"5,768",1주일전 (03/25),"5,860",2주일전 (03/18),"6,065",1개월전,"5,741",1년전,"6,081",일평년,"5,517"
계란,특란10구,일반란,10구,당일 (04/01),"3,237",9903,71,1일전 (03/31),"3,237",1주일전 (03/25),"3,226",2주일전 (03/18),"3,247",1개월전,"3,431",1년전,"3,644",일평년,"3,644"
우유,흰우유,흰우유,1L,당일 (04/01),"3,070",9908,00,1일전 (03/31),"3,059",1주일전 (03/25),"2,878",2주일전 (03/18),"3,088",1개월전,"3,082",1년전,"2,893",일평년,"2,893"
고등어,국산(염장)(1손),중품,1손,당일 (04/01),"5,500",611,05,1일전 (03/31),-,1주일전 (03/25),"5,500",2주일전 (03/18),"5,200",1개월전,"5,905",1년전,"4,620",일평년,"3,676"
