item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/12),-,111,04,1일전 (02/11),-,1주일전 (02/05),"2,754",2주일전 (01/29),"2,815",1개월전,"2,840",1년전,"2,534",일평년,"2,608"
찹쌀,일반계(1kg),상품,1kg,당일 (02/12),-,112,04,1일전 (02/11),-,1주일전 (02/05),"3,940",2주일전 (01/29),"3,940",1개월전,"3,643",1년전,"3,519",일평년,"4,527"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/12),-,141,04,1일전 (02/11),-,1주일전 (02/05),"10,754",2주일전 (01/29),"10,754",1개월전,"9,442",1년전,"12,509",일평년,"11,083"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/12),-,142,04,1일전 (02/11),-,1주일전 (02/05),"17,620",2주일전 (01/29),"17,580",1개월전,"15,718",1년전,"13,668",일평년,"15,661"
녹두,국산(1kg),상품,500g,당일 (02/12),-,143,04,1일전 (02/11),-,1주일전 (02/05),"23,687",2주일전 (01/29),"24,637",1개월전,"23,225",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (02/12),-,151,04,1일전 (02/11),-,1주일전 (02/05),"5,231",2주일전 (01/29),"4,959",1개월전,"5,626",1년전,"5,104",일평년,"5,168"
감자,수미(노지)(1kg),상품,100g,당일 (02/12),-,152,04,1일전 (02/11),-,1주일전 (02/05),"4,060",2주일전 (01/29),"3,860",1개월전,"3,800",1년전,"4,635",일평년,"4,614"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/12),-,144,05,1일전 (02/11),-,1주일전 (02/05),"3,100",2주일전 (01/29),"3,100",1개월전,"3,100",1년전,"4,720",일평년,"3,642"
양배추,양배추(1포기),상품,1포기,당일 (02/12),-,212,04,1일전 (02/11),-,1주일전 (02/05),"3,180",2주일전 (01/29),"2,990",1개월전,"3,606",1년전,"3,889",일평년,"3,781"
시금치,시금치(1kg),상품,100g,당일 (02/12),-,213,04,1일전 (02/11),-,1주일전 (02/05),"11,580",2주일전 (01/29),"10,880",1개월전,"7,633",1년전,"8,497",일평년,"5,443"
