item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (02/07),"2,743",111,04,1일전 (02/06),"2,754",1주일전 (01/31),"2,771",2주일전 (01/24),"2,837",1개월전,"2,844",1년전,"2,546",일평년,"2,610"
찹쌀,일반계(1kg),상품,1kg,당일 (02/07),"3,888",112,04,1일전 (02/06),"3,888",1주일전 (01/31),"3,888",2주일전 (01/24),"3,828",1개월전,"3,639",1년전,"3,504",일평년,"4,525"
콩,흰 콩(국산)(1kg),상품,500g,당일 (02/07),"10,800",141,04,1일전 (02/06),"10,800",1주일전 (01/31),"10,754",2주일전 (01/24),"10,763",1개월전,"9,400",1년전,"12,566",일평년,"11,100"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (02/07),"17,620",142,04,1일전 (02/06),"17,620",1주일전 (01/31),"17,580",2주일전 (01/24),"17,429",1개월전,"15,592",1년전,"13,317",일평년,"15,602"
녹두,국산(1kg),상품,500g,당일 (02/07),"23,687",143,04,1일전 (02/06),"23,687",1주일전 (01/31),"24,637",2주일전 (01/24),"25,170",1개월전,"23,037",1년전,"27,400",일평년,"18,430"
고구마,밤(1kg),상품,1kg,당일 (02/07),"5,277",151,04,1일전 (02/06),"5,231",1주일전 (01/31),"5,023",2주일전 (01/24),"5,418",1개월전,"5,590",1년전,"5,123",일평년,"5,194"
감자,수미(노지)(1kg),상품,100g,당일 (02/07),"4,093",152,04,1일전 (02/06),"4,060",1주일전 (01/31),"4,060",2주일전 (01/24),"3,860",1개월전,"3,843",1년전,"4,635",일평년,"4,637"
메밀,메밀(수입)(1kg),중품,1kg,당일 (02/07),"3,400",144,05,1일전 (02/06),"3,400",1주일전 (01/31),"3,100",2주일전 (01/24),"3,100",1개월전,"3,100",1년전,"4,750",일평년,"3,627"
양배추,양배추(1포기),상품,1포기,당일 (02/07),"3,382",212,04,1일전 (02/06),"3,348",1주일전 (01/31),"3,157",2주일전 (01/24),"2,993",1개월전,"3,687",1년전,"3,927",일평년,"3,795"
시금치,시금치(1kg),상품,100g,당일 (02/07),"10,062",213,04,1일전 (02/06),"10,507",1주일전 (01/31),"12,646",2주일전 (01/24),"7,809",1개월전,"7,700",1년전,"8,460",일평년,"5,595"
