item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (03/22),"2,559",111,04,1일전 (03/21),"2,559",1주일전 (03/15),"2,654",2주일전 (03/08),"2,737",1개월전,"2,743",1년전,"2,449",일평년,"2,609"
찹쌀,일반계(1kg),상품,1kg,당일 (03/22),"3,911",112,04,1일전 (03/21),"3,911",1주일전 (03/15),"4,330",2주일전 (03/08),"4,056",1개월전,"3,650",1년전,"3,534",일평년,"4,502"
콩,흰 콩(국산)(1kg),상품,500g,당일 (03/22),"10,626",141,04,1일전 (03/21),"10,626",1주일전 (03/15),"10,877",2주일전 (03/08),"10,877",1개월전,"10,455",1년전,"12,737",일평년,"11,065"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (03/22),"17,718",142,04,1일전 (03/21),"17,718",1주일전 (03/15),"17,644",2주일전 (03/08),"18,493",1개월전,"16,850",1년전,"16,119",일평년,"17,082"
녹두,국산(1kg),상품,500g,당일 (03/22),"25,446",143,04,1일전 (03/21),"25,446",1주일전 (03/15),"25,446",2주일전 (03/08),"26,420",1개월전,"25,646",1년전,"27,300",일평년,"18,763"
고구마,밤(1kg),상품,1kg,당일 (03/22),"5,143",151,04,1일전 (03/21),"5,118",1주일전 (03/15),"5,211",2주일전 (03/08),"5,252",1개월전,"5,277",1년전,"5,411",일평년,"5,538"
감자,수미(노지)(1kg),상품,100g,당일 (03/22),"4,340",152,04,1일전 (03/21),"4,340",1주일전 (03/15),"4,340",2주일전 (03/08),"4,407",1개월전,"4,093",1년전,"6,730",일평년,"5,221"
메밀,메밀(수입)(1kg),중품,1kg,당일 (03/22),"2,950",144,05,1일전 (03/21),"2,950",1주일전 (03/15),"2,950",2주일전 (03/08),"3,600",1개월전,"3,600",1년전,"4,400",일평년,"3,550"
양배추,양배추(1포기),상품,1포기,당일 (03/22),"3,875",212,04,1일전 (03/21),"3,975",1주일전 (03/15),"3,985",2주일전 (03/08),"3,832",1개월전,"3,472",1년전,"3,673",일평년,"3,715"
시금치,시금치(1kg),상품,100g,당일 (03/22),"6,732",213,04,1일전 (03/21),"6,750",1주일전 (03/15),"7,997",2주일전 (03/08),"8,841",1개월전,"11,382",1년전,"6,953",일평년,"4,825"
상추,적(1kg),상품,100g,당일 (03/22),"9,359",214,04,1일전 (03/21),"9,376",1주일전 (03/15),"10,395",2주일전 (03/08),"12,450",1개월전,"10,693",1년전,"10,691",일평년,"8,377"
적상추,적(1kg),상품,100g,당일 (03/22),"9,359",214,04,1일전 (03/21),"9,376",1주일전 (03/15),"10,395",2주일전 (03/08),"12,450",1개월전,"10,693",1년전,"10,691",일평년,"8,377"
청상추,청(1kg),상품,100g,당일 (03/22),"9,315",214,04,1일전 (03/21),"9,315",1주일전 (03/15),"12,338",2주일전 (03/08),"12,738",1개월전,"11,290",1년전,"10,713",일평년,"8,623"
