item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(1kg),상품,20kg,당일 (08/28),"2,531",111,04,1일전 (08/27),"2,523",1주일전 (08/21),"2,523",2주일전 (08/14),"2,523",1개월전,"2,561",1년전,"2,700",일평년,"2,636"
찹쌀,일반계(1kg),상품,1kg,당일 (08/28),"4,072",112,04,1일전 (08/27),"4,034",1주일전 (08/21),"4,034",2주일전 (08/14),"4,179",1개월전,"3,994",1년전,"3,493",일평년,"4,043"
콩,흰 콩(국산)(1kg),상품,500g,당일 (08/28),"10,077",141,04,1일전 (08/27),"10,077",1주일전 (08/21),"10,211",2주일전 (08/14),"10,017",1개월전,"10,606",1년전,"10,763",일평년,"10,835"
팥,붉은 팥(국산)(1kg),상품,500g,당일 (08/28),"21,011",142,04,1일전 (08/27),"21,011",1주일전 (08/21),"21,011",2주일전 (08/14),"21,056",1개월전,"20,862",1년전,"16,146",일평년,"16,147"
녹두,국산(1kg),상품,500g,당일 (08/28),"24,189",143,04,1일전 (08/27),"24,189",1주일전 (08/21),"23,903",2주일전 (08/14),"23,789",1개월전,"21,860",1년전,"23,063",일평년,"20,867"
고구마,밤(1kg),상품,1kg,당일 (08/28),"5,770",151,04,1일전 (08/27),"5,988",1주일전 (08/21),"5,736",2주일전 (08/14),"6,186",1개월전,"6,195",1년전,"6,843",일평년,"6,714"
감자,수미(노지)(1kg),상품,100g,당일 (08/28),"3,044",152,04,1일전 (08/27),"3,230",1주일전 (08/21),"3,144",2주일전 (08/14),"3,034",1개월전,"2,936",1년전,"3,192",일평년,"2,937"
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/28),"3,000",144,05,1일전 (08/27),"3,000",1주일전 (08/21),"3,000",2주일전 (08/14),"3,000",1개월전,"3,100",1년전,"3,580",일평년,"3,593"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/28),"7,086",211,04,1일전 (08/27),"7,465",1주일전 (08/21),"6,861",2주일전 (08/14),"6,284",1개월전,"5,482",1년전,"5,820",일평년,"5,798"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/28),"7,086",211,04,1일전 (08/27),"7,465",1주일전 (08/21),"6,861",2주일전 (08/14),"6,284",1개월전,"5,482",1년전,"5,820",일평년,"5,798"
양배추,양배추(1포기),상품,1포기,당일 (08/28),"3,912",212,04,1일전 (08/27),"3,995",1주일전 (08/21),"4,442",2주일전 (08/14),"3,776",1개월전,"3,444",1년전,"5,146",일평년,"4,254"
시금치,시금치(1kg),상품,100g,당일 (08/28),"38,444",213,04,1일전 (08/27),"38,875",1주일전 (08/21),"31,038",2주일전 (08/14),"20,778",1개월전,"16,916",1년전,"26,468",일평년,"23,712"
상추,적(1kg),상품,100g,당일 (08/28),"21,256",214,04,1일전 (08/27),"20,813",1주일전 (08/21),"21,375",2주일전 (08/14),"22,788",1개월전,"22,451",1년전,"16,451",일평년,"16,856"
적상추,적(1kg),상품,100g,당일 (08/28),"21,256",214,04,1일전 (08/27),"20,813",1주일전 (08/21),"21,375",2주일전 (08/14),"22,788",1개월전,"22,451",1년전,"16,451",일평년,"16,856"
청상추,청(1kg),상품,100g,당일 (08/28),"23,757",214,04,1일전 (08/27),"23,757",1주일전 (08/21),"23,614",2주일전 (08/14),"24,100",1개월전,"24,504",1년전,"16,749",일평년,"17,399"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (08/28),"4,987",215,04,1일전 (08/27),"4,940",1주일전 (08/21),"4,253",2주일전 (08/14),"4,890",1개월전,"4,553",1년전,"3,933",일평년,"3,663"
수박,수박(1개),상품,1개,당일 (08/28),"32,180",221,04,1일전 (08/27),"29,750",1주일전 (08/21),"34,100",2주일전 (08/14),"30,575",1개월전,"25,994",1년전,"28,963",일평년,"25,646"
참외,참외(10개),상품,10개,당일 (08/28),"22,571",222,04,1일전 (08/27),"22,571",1주일전 (08/21),"22,343",2주일전 (08/14),"22,343",1개월전,"15,786",1년전,"27,751",일평년,"22,273"
오이,가시계통(10개),상품,10개,당일 (08/28),"15,500",223,04,1일전 (08/27),"16,067",1주일전 (08/21),"16,067",2주일전 (08/14),"16,600",1개월전,"16,600",1년전,"14,077",일평년,"13,309"
가시오이,가시계통(10개),상품,10개,당일 (08/28),"15,500",223,04,1일전 (08/27),"16,067",1주일전 (08/21),"16,067",2주일전 (08/14),"16,600",1개월전,"16,600",1년전,"14,077",일평년,"13,309"
다다기오이,다다기계통(10개),상품,10개,당일 (08/28),"15,400",223,04,1일전 (08/27),"15,222",1주일전 (08/21),"13,622",2주일전 (08/14),"13,367",1개월전,"12,943",1년전,"12,236",일평년,"11,900"
취청오이,취청(10개),상품,10개,당일 (08/28),"15,000",223,04,1일전 (08/27),"14,850",1주일전 (08/21),"14,475",2주일전 (08/14),"13,604",1개월전,"13,429",1년전,"14,077",일평년,"12,759"
애호박,애호박(1개),상품,1개,당일 (08/28),"1,866",224,04,1일전 (08/27),"1,578",1주일전 (08/21),"1,720",2주일전 (08/14),"1,953",1개월전,"1,770",1년전,"1,842",일평년,"1,937"
쥬키니,쥬키니(1개),상품,1개,당일 (08/28),"1,990",224,04,1일전 (08/27),"1,990",1주일전 (08/21),"2,990",2주일전 (08/14),"3,320",1개월전,"1,820",1년전,"2,487",일평년,"2,091"
토마토,토마토(1kg),상품,1kg,당일 (08/28),"6,607",225,04,1일전 (08/27),"6,282",1주일전 (08/21),"5,001",2주일전 (08/14),"4,937",1개월전,"4,529",1년전,"6,309",일평년,"5,545"
무,고랭지(1개),상품,1개,당일 (08/28),"4,150",231,04,1일전 (08/27),"4,298",1주일전 (08/21),"4,150",2주일전 (08/14),"3,200",1개월전,"3,082",1년전,"2,505",일평년,"2,278"
당근,무세척(1kg),상품,1kg,당일 (08/28),"7,499",232,04,1일전 (08/27),"7,139",1주일전 (08/21),"6,367",2주일전 (08/14),"6,170",1개월전,"6,369",1년전,"5,222",일평년,"4,256"
열무,열무(1kg),상품,1kg,당일 (08/28),"4,973",233,04,1일전 (08/27),"5,018",1주일전 (08/21),"3,713",2주일전 (08/14),"4,773",1개월전,"4,247",1년전,"3,972",일평년,"3,732"
건고추,화건(1kg),상품,600g,당일 (08/28),"33,354",241,04,1일전 (08/27),"33,354",1주일전 (08/21),"35,083",2주일전 (08/14),"35,083",1개월전,"35,500",1년전,"33,750",일평년,"29,679"
