item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (10/09),-,111,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"55,533",1개월전,"41,820",1년전,"46,943",일평년,"52,378"
찹쌀,일반계(1kg),상품,1kg,당일 (10/09),-,112,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"3,632",1개월전,"3,674",1년전,"3,793",일평년,"4,600"
콩,흰 콩(국산)(500g),상품,500g,당일 (10/09),-,141,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"5,046",1개월전,"5,182",1년전,"5,310",일평년,"4,982"
팥,붉은 팥(국산)(500g),상품,500g,당일 (10/09),-,142,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"8,110",1개월전,"8,028",1년전,"7,204",일평년,"7,514"
녹두,국산(500g),상품,500g,당일 (10/09),-,143,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"11,695",1개월전,"11,764",1년전,"11,290",일평년,"9,109"
고구마,밤(1kg),상품,1kg,당일 (10/09),-,151,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"5,693",1개월전,"6,411",1년전,"5,454",일평년,"5,589"
감자,수미(노지)(100g),상품,100g,당일 (10/09),-,152,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),346,1개월전,340,1년전,413,일평년,323
메밀,메밀(수입)(1kg),중품,1kg,당일 (10/09),-,144,05,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"3,400",1개월전,"3,907",1년전,"4,700",일평년,"3,361"
배추,여름(고랭지)(1포기),상품,1포기,당일 (10/09),-,211,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"6,486",1개월전,"5,522",1년전,"7,857",일평년,"6,777"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (10/09),-,211,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"6,486",1개월전,"5,522",1년전,"7,857",일평년,"6,777"
양배추,양배추(1포기),상품,1포기,당일 (10/09),-,212,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"5,685",1개월전,"4,969",1년전,"4,727",일평년,"4,074"
시금치,시금치(100g),상품,100g,당일 (10/09),-,213,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"1,820",1개월전,"2,724",1년전,"1,202",일평년,"1,031"
상추,적(100g),상품,100g,당일 (10/09),-,214,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"1,579",1개월전,"1,605",1년전,"1,106",일평년,"1,252"
적상추,적(100g),상품,100g,당일 (10/09),-,214,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"1,579",1개월전,"1,605",1년전,"1,106",일평년,"1,252"
청상추,청(100g),상품,100g,당일 (10/09),-,214,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"1,670",1개월전,"1,718",1년전,"1,213",일평년,"1,301"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (10/09),-,215,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"3,750",1개월전,"4,270",1년전,"2,544",일평년,"2,817"
수박,수박(1개),상품,1개,당일 (10/09),-,221,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"28,648",1개월전,"28,936",1년전,-,일평년,"21,009"
참외,참외(10개),상품,10개,당일 (10/09),-,222,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"30,530",1개월전,"27,696",1년전,-,일평년,"22,829"
오이,가시계통(10개),상품,10개,당일 (10/09),-,223,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"14,950",1개월전,"13,320",1년전,"11,972",일평년,"9,551"
가시오이,가시계통(10개),상품,10개,당일 (10/09),-,223,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"14,950",1개월전,"13,320",1년전,"11,972",일평년,"9,551"
다다기오이,다다기계통(10개),상품,10개,당일 (10/09),-,223,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"12,144",1개월전,"12,448",1년전,"10,989",일평년,"8,995"
취청오이,취청(10개),상품,10개,당일 (10/09),-,223,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"15,293",1개월전,"15,228",1년전,"13,185",일평년,"10,395"
애호박,애호박(1개),상품,1개,당일 (10/09),-,224,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"1,850",1개월전,"1,991",1년전,"1,506",일평년,"1,358"
쥬키니,쥬키니(1개),상품,1개,당일 (10/09),-,224,04,1일전 (10/08),-,1주일전 (10/02),-,2주일전 (09/25),"2,537",1개월전,"2,282",1년전,"1,966",일평년,"1,716"
