item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (11/20),"55,941",111,04,1일전 (11/19),-,1주일전 (11/13),"57,456",2주일전 (11/06),"57,090",1개월전,"46,035",1년전,"53,107",일평년,"54,028"
찹쌀,일반계(1kg),상품,1kg,당일 (11/20),"3,546",112,04,1일전 (11/19),-,1주일전 (11/13),"3,603",2주일전 (11/06),"3,432",1개월전,"3,794",1년전,"3,670",일평년,"4,638"
콩,흰 콩(국산)(500g),상품,500g,당일 (11/20),"5,047",141,04,1일전 (11/19),-,1주일전 (11/13),"5,046",2주일전 (11/06),"5,046",1개월전,"4,940",1년전,"5,337",일평년,"4,964"
팥,붉은 팥(국산)(500g),상품,500g,당일 (11/20),"7,649",142,04,1일전 (11/19),-,1주일전 (11/13),"8,311",2주일전 (11/06),"8,244",1개월전,"8,056",1년전,"7,213",일평년,"7,944"
녹두,국산(500g),상품,500g,당일 (11/20),"12,362",143,04,1일전 (11/19),-,1주일전 (11/13),"12,362",2주일전 (11/06),"12,362",1개월전,"11,698",1년전,"10,894",일평년,"8,989"
고구마,밤(1kg),상품,1kg,당일 (11/20),"5,506",151,04,1일전 (11/19),-,1주일전 (11/13),"5,170",2주일전 (11/06),"5,438",1개월전,"5,400",1년전,"5,056",일평년,"5,243"
감자,수미(노지)(100g),상품,100g,당일 (11/20),378,152,04,1일전 (11/19),-,1주일전 (11/13),377,2주일전 (11/06),372,1개월전,375,1년전,418,일평년,329
메밀,메밀(수입)(1kg),중품,1kg,당일 (11/20),"3,400",144,05,1일전 (11/19),-,1주일전 (11/13),"3,400",2주일전 (11/06),"3,400",1개월전,"3,867",1년전,"4,825",일평년,"3,412"
양배추,양배추(1포기),상품,1포기,당일 (11/20),"4,166",212,04,1일전 (11/19),-,1주일전 (11/13),"4,326",2주일전 (11/06),"4,636",1개월전,"5,314",1년전,"4,254",일평년,"4,036"
시금치,시금치(100g),상품,100g,당일 (11/20),709,213,04,1일전 (11/19),-,1주일전 (11/13),772,2주일전 (11/06),790,1개월전,"1,416",1년전,824,일평년,715
상추,적(100g),상품,100g,당일 (11/20),"1,084",214,04,1일전 (11/19),-,1주일전 (11/13),"1,068",2주일전 (11/06),"1,204",1개월전,"1,457",1년전,857,일평년,887
적상추,적(100g),상품,100g,당일 (11/20),"1,084",214,04,1일전 (11/19),-,1주일전 (11/13),"1,068",2주일전 (11/06),"1,204",1개월전,"1,457",1년전,857,일평년,887
청상추,청(100g),상품,100g,당일 (11/20),"1,213",214,04,1일전 (11/19),-,1주일전 (11/13),"1,179",2주일전 (11/06),"1,280",1개월전,"1,619",1년전,940,일평년,915
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (11/20),"2,637",215,04,1일전 (11/19),-,1주일전 (11/13),"2,567",2주일전 (11/06),"2,589",1개월전,"3,348",1년전,"2,539",일평년,"2,478"
수박,수박(1개),상품,1개,당일 (11/20),"18,945",221,04,1일전 (11/19),-,1주일전 (11/13),"21,945",2주일전 (11/06),"20,597",1개월전,"20,657",1년전,"23,158",일평년,"20,795"
오이,가시계통(10개),상품,10개,당일 (11/20),"15,280",223,04,1일전 (11/19),-,1주일전 (11/13),"14,950",2주일전 (11/06),"14,950",1개월전,"14,145",1년전,"9,427",일평년,"8,773"
가시오이,가시계통(10개),상품,10개,당일 (11/20),"15,280",223,04,1일전 (11/19),-,1주일전 (11/13),"14,950",2주일전 (11/06),"14,950",1개월전,"14,145",1년전,"9,427",일평년,"8,773"
다다기오이,다다기계통(10개),상품,10개,당일 (11/20),"11,933",223,04,1일전 (11/19),-,1주일전 (11/13),"9,187",2주일전 (11/06),"9,188",1개월전,"11,824",1년전,"7,463",일평년,"7,819"
취청오이,취청(10개),상품,10개,당일 (11/20),"17,821",223,04,1일전 (11/19),-,1주일전 (11/13),"11,773",2주일전 (11/06),"11,260",1개월전,"14,066",1년전,"9,179",일평년,"9,850"
애호박,애호박(1개),상품,1개,당일 (11/20),"1,712",224,04,1일전 (11/19),-,1주일전 (11/13),"1,542",2주일전 (11/06),"1,506",1개월전,"1,627",1년전,"1,228",일평년,"1,341"
쥬키니,쥬키니(1개),상품,1개,당일 (11/20),"2,320",224,04,1일전 (11/19),-,1주일전 (11/13),"2,087",2주일전 (11/06),"2,203",1개월전,"2,624",1년전,"1,369",일평년,"1,386"
토마토,토마토(1kg),상품,1kg,당일 (11/20),"6,078",225,04,1일전 (11/19),-,1주일전 (11/13),"7,268",2주일전 (11/06),"8,959",1개월전,"9,297",1년전,"5,987",일평년,"6,003"
무,고랭지(1개),상품,1개,당일 (11/20),-,231,04,1일전 (11/19),-,1주일전 (11/13),-,2주일전 (11/06),"1,266",1개월전,"2,424",1년전,-,일평년,"2,813"
당근,무세척(1kg),상품,1kg,당일 (11/20),"5,226",232,04,1일전 (11/19),-,1주일전 (11/13),"6,073",2주일전 (11/06),"5,947",1개월전,"5,580",1년전,"4,906",일평년,"4,843"
열무,열무(1kg),상품,1kg,당일 (11/20),"2,904",233,04,1일전 (11/19),-,1주일전 (11/13),"2,577",2주일전 (11/06),"2,439",1개월전,"3,228",1년전,"2,738",일평년,"2,526"
건고추,화건(600g),상품,600g,당일 (11/20),"20,200",241,04,1일전 (11/19),-,1주일전 (11/13),"18,467",2주일전 (11/06),"18,055",1개월전,"18,194",1년전,"16,595",일평년,"16,492"
풋고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/20),"1,503",242,04,1일전 (11/19),-,1주일전 (11/13),"1,620",2주일전 (11/06),"1,608",1개월전,"1,732",1년전,"1,514",일평년,"1,312"
고추,풋고추(녹광 등)(100g),상품,100g,당일 (11/20),"1,503",242,04,1일전 (11/19),-,1주일전 (11/13),"1,620",2주일전 (11/06),"1,608",1개월전,"1,732",1년전,"1,514",일평년,"1,312"
꽈리고추,꽈리고추(100g),상품,100g,당일 (11/20),"1,318",242,04,1일전 (11/19),-,1주일전 (11/13),"1,442",2주일전 (11/06),"1,444",1개월전,"1,660",1년전,"1,165",일평년,"1,123"
청양고추,청양고추(100g),상품,100g,당일 (11/20),"1,199",242,04,1일전 (11/19),-,1주일전 (11/13),"1,260",2주일전 (11/06),"1,461",1개월전,"1,390",1년전,"1,064",일평년,"1,029"
오이고추,오이맛고추(100g),상품,100g,당일 (11/20),"1,056",242,04,1일전 (11/19),-,1주일전 (11/13),"1,281",2주일전 (11/06),"1,217",1개월전,"1,171",1년전,916,일평년,916
붉은고추,붉은고추(100g),상품,100g,당일 (11/20),"1,735",243,04,1일전 (11/19),-,1주일전 (11/13),"2,149",2주일전 (11/06),"2,178",1개월전,"2,018",1년전,"1,893",일평년,"1,793"
양파,양파(1kg),상품,1kg,당일 (11/20),"2,066",245,04,1일전 (11/19),-,1주일전 (11/13),"2,033",2주일전 (11/06),"1,977",1개월전,"2,248",1년전,"2,799",일평년,"2,041"
대파,대파(1kg),상품,1kg,당일 (11/20),"4,168",246,04,1일전 (11/19),-,1주일전 (11/13),"4,031",2주일전 (11/06),"3,771",1개월전,"3,951",1년전,"3,248",일평년,"3,212"
쪽파,쪽파(1kg),상품,1kg,당일 (11/20),"5,458",246,04,1일전 (11/19),-,1주일전 (11/13),"7,410",2주일전 (11/06),"6,806",1개월전,"10,202",1년전,"6,967",일평년,"6,425"
생강,국산(1kg),상품,1kg,당일 (11/20),"11,273",247,04,1일전 (11/19),-,1주일전 (11/13),"10,723",2주일전 (11/06),"11,270",1개월전,"17,333",1년전,"10,993",일평년,"10,100"
고춧가루,국산(1kg),상품,1kg,당일 (11/20),"33,374",248,04,1일전 (11/19),-,1주일전 (11/13),"30,167",2주일전 (11/06),"31,002",1개월전,"35,578",1년전,"29,950",일평년,"31,191"
미나리,미나리(100g),상품,100g,당일 (11/20),"1,436",252,04,1일전 (11/19),-,1주일전 (11/13),"1,521",2주일전 (11/06),"1,628",1개월전,"1,886",1년전,"1,347",일평년,878
깻잎,깻잎(100g),상품,100g,당일 (11/20),"2,427",253,04,1일전 (11/19),-,1주일전 (11/13),"2,457",2주일전 (11/06),"2,776",1개월전,"2,937",1년전,"2,201",일평년,"1,963"
피망,청(100g),상품,100g,당일 (11/20),"1,334",255,04,1일전 (11/19),-,1주일전 (11/13),"1,489",2주일전 (11/06),"1,601",1개월전,"1,304",1년전,"1,095",일평년,"1,038"
파프리카,파프리카(200g),상품,200g,당일 (11/20),"1,447",256,04,1일전 (11/19),-,1주일전 (11/13),"1,727",2주일전 (11/06),"2,043",1개월전,"2,015",1년전,"1,470",일평년,"1,501"
멜론,멜론(1개),상품,1개,당일 (11/20),"12,463",257,04,1일전 (11/19),-,1주일전 (11/13),"12,104",2주일전 (11/06),"10,675",1개월전,"10,293",1년전,"10,820",일평년,"9,822"
알배기배추,알배기배추(1포기),상품,1포기,당일 (11/20),"3,412",279,04,1일전 (11/19),-,1주일전 (11/13),"3,557",2주일전 (11/06),"3,953",1개월전,"4,244",1년전,-,일평년,-
브로콜리,브로콜리(국산)(1개),상품,1개,당일 (11/20),"2,307",280,04,1일전 (11/19),-,1주일전 (11/13),"2,246",2주일전 (11/06),"2,506",1개월전,"3,322",1년전,-,일평년,-
방울토마토,방울토마토(1kg),상품,1kg,당일 (11/20),"9,870",422,04,1일전 (11/19),-,1주일전 (11/13),"10,540",2주일전 (11/06),"13,080",1개월전,"11,194",1년전,"7,695",일평년,"7,534"
대추방울토마토,대추방울토마토(1kg),상품,1kg,당일 (11/20),"10,313",422,04,1일전 (11/19),-,1주일전 (11/13),"12,069",2주일전 (11/06),"11,639",1개월전,"11,148",1년전,"8,690",일평년,"8,592"
마늘,난지(대서)(10kg),상품,10kg,당일 (11/20),"43,300",244,04,1일전 (11/19),-,1주일전 (11/13),"43,300",2주일전 (11/06),"43,300",1개월전,"43,698",1년전,"65,240",일평년,"60,585"
참깨,백색(국산)(500g),상품,500g,당일 (11/20),"17,033",312,04,1일전 (11/19),-,1주일전 (11/13),"18,413",2주일전 (11/06),"18,413",1개월전,"17,036",1년전,"16,283",일평년,"14,829"
땅콩,국산(100g),상품,100g,당일 (11/20),"2,919",314,04,1일전 (11/19),-,1주일전 (11/13),"2,906",2주일전 (11/06),"2,889",1개월전,"2,863",1년전,"2,666",일평년,"2,487"
느타리버섯,느타리버섯(100g),상품,100g,당일 (11/20),"2,127",315,04,1일전 (11/19),-,1주일전 (11/13),"2,027",2주일전 (11/06),"1,588",1개월전,"1,016",1년전,"1,065",일평년,"1,036"
애느타리버섯,애느타리버섯(100g),상품,100g,당일 (11/20),618,315,04,1일전 (11/19),-,1주일전 (11/13),522,2주일전 (11/06),649,1개월전,615,1년전,532,일평년,510
팽이버섯,팽이버섯(150g),상품,150g,당일 (11/20),610,316,04,1일전 (11/19),-,1주일전 (11/13),571,2주일전 (11/06),621,1개월전,628,1년전,583,일평년,553
새송이버섯,새송이버섯(100g),상품,100g,당일 (11/20),610,317,04,1일전 (11/19),-,1주일전 (11/13),637,2주일전 (11/06),596,1개월전,590,1년전,617,일평년,536
호두,수입(100g),중품,100g,당일 (11/20),"1,387",318,05,1일전 (11/19),-,1주일전 (11/13),"1,387",2주일전 (11/06),"1,527",1개월전,"1,598",1년전,"1,638",일평년,"1,627"
아몬드,수입(100g),중품,100g,당일 (11/20),"1,423",319,05,1일전 (11/19),-,1주일전 (11/13),"1,516",2주일전 (11/06),"1,516",1개월전,"1,471",1년전,"1,514",일평년,"1,485"
